#{"t_start": 1649858869.2483451, "env_id": null}
r,l,t
279.538739,776,1.193085
337.918258,776,2.466243
336.719996,776,8.96522
791.007623,776,10.082236
361.036691,776,11.293918
546.681349,776,17.790796
378.48036,776,18.964865
472.655114,776,25.537191
732.936533,776,26.703848
574.28644,776,27.953988
509.656727,776,34.36377
378.994717,776,35.487793
304.405521,776,36.760952
657.802642,776,43.288488
523.704227,776,44.469141
335.593789,776,51.075013
1520.829423,776,52.211636
425.798981,776,53.420735
571.52726,776,59.950715
421.911652,776,61.09483
1114.423877,776,62.349555
415.009546,776,68.806126
254.095055,776,69.970779
754.147893,776,76.547202
341.819438,776,77.710479
1604.389682,776,78.966831
686.528146,776,85.520244
1073.420695,776,86.649459
453.682508,776,87.89795
1591.038862,776,94.421674
470.325581,776,95.607753
812.960358,776,102.223538
621.165697,776,103.339137
987.596535,776,104.556836
834.845617,776,111.010658
172.879882,776,112.163818
765.287054,776,118.748366
629.13919,776,119.875577
1695.162588,776,121.088278
459.720946,776,127.70967
1041.376674,776,128.838697
952.540806,776,130.09543
711.743696,776,136.703768
1207.748852,776,137.897855
1497.32197,776,144.592921
1420.699622,776,145.713541
1481.015026,776,146.902624
702.404974,776,153.429673
1955.217836,776,154.590315
918.340675,776,155.885678
632.806669,776,162.432106
743.209725,776,163.661226
1078.033109,776,170.279441
695.417791,776,171.390588
476.409429,776,172.589858
860.564524,776,179.153788
1120.281351,776,180.272387
842.715871,776,181.496588
1958.819211,776,187.832102
947.048011,776,188.987732
1016.32293,776,195.432564
2263.775276,776,196.531156
313.892444,776,197.711818
1006.046742,776,204.188234
973.263292,776,205.316261
1062.511689,776,211.86361
988.517578,776,212.983233
1009.633937,776,214.15347
562.603838,776,220.687393
1258.671428,776,221.866123
996.418366,776,223.096833
874.38479,776,229.633927
1194.629518,776,230.785976
853.898503,776,237.424987
1063.266485,776,238.557614
1043.277712,776,239.718251
933.176179,776,246.228757
934.098763,776,247.35378
856.882115,776,248.580074
1129.658533,776,255.032493
805.814818,776,256.158098
535.009696,776,262.631304
2730.699455,776,263.753325
939.540187,776,264.944009
1058.375042,776,271.415957
1030.168516,776,272.540578
1032.888336,776,273.811329
896.759766,776,280.240101
1123.165073,776,281.422176
989.00893,776,288.030159
904.744732,776,289.128736
988.846461,776,290.315999
986.757752,776,296.902367
934.567417,776,298.023386
869.685307,776,299.243496
1112.858861,776,305.632474
1074.700626,776,306.785087
930.451893,776,313.348593
1370.901405,776,314.579298
1346.896151,776,315.815601
1089.381099,776,322.412367
1232.350131,776,323.572423
1025.307001,776,330.255888
1033.858797,776,331.404934
1106.188181,776,332.626224
1184.216283,776,339.139905
519.872162,776,340.245916
421.080601,776,341.47162
997.791156,776,347.924057
1134.560253,776,349.068682
917.672274,776,355.726626
973.146057,776,356.849648
1050.014436,776,358.050741
1220.958376,776,364.619707
1048.220699,776,365.735311
970.711194,776,366.945997
1151.719855,776,373.546763
868.253885,776,374.718828
1027.347057,776,381.251951
1084.263591,776,382.351954
976.581356,776,383.550623
1200.326442,776,389.986193
842.089129,776,391.099327
1155.323591,776,392.327444
1140.06638,776,398.706034
1065.603645,776,399.842252
1110.580572,776,406.244406
1242.031205,776,407.346061
947.067731,776,408.537144
1255.843393,776,415.096077
1050.580826,776,416.294757
1161.263324,776,423.001319
1141.335447,776,424.15496
1060.296696,776,425.383682
971.613253,776,431.990475
964.863746,776,433.095045
863.449351,776,434.367823
1206.729331,776,440.915368
1123.883013,776,442.046062
935.903257,776,448.744532
984.584617,776,449.912208
1027.477363,776,451.073267
1021.281267,776,457.686253
1137.474243,776,458.824829
1174.539653,776,460.029507
1109.391765,776,466.579818
1042.486661,776,467.783912
969.849729,776,474.359507
1154.388342,776,475.452128
959.86142,776,476.69034
1040.611705,776,483.220311
956.500843,776,484.367943
1072.505802,776,485.626088
1020.771031,776,492.122545
1263.989998,776,493.310571
966.154453,776,499.683052
986.64206,776,500.784053
979.289013,776,501.949114
1062.101081,776,508.292377
1137.959733,776,509.381952
886.543343,776,515.815256
998.89411,776,516.915773
1070.984633,776,518.049804
1264.005667,776,524.441049
1272.826902,776,525.534661
1100.189806,776,526.717737
1220.753061,776,533.140102
1142.179393,776,534.283733
1061.108736,776,540.985677
1204.333538,776,542.118951
1004.297726,776,543.304029
1121.155244,776,549.915356
1098.312026,776,551.018304
1137.871602,776,552.216635
1080.00964,776,558.753886
1063.608477,776,559.890923
1010.061535,776,566.638467
1024.520794,776,567.846798
993.712726,776,569.097936
994.009089,776,575.697591
948.827159,776,576.799177
1023.155895,776,578.066332
1028.30444,776,584.650859
1332.566074,776,585.77747
1047.58098,776,592.395947
953.997516,776,593.540989
1067.245456,776,594.736672
1056.61561,776,601.241998
1206.59257,776,602.439089
980.640858,776,603.691228
1114.587956,776,610.202613
1071.661935,776,611.390658
997.782624,776,618.046677
1148.41708,776,619.210325
1048.55315,776,620.452635
1160.541424,776,627.051215
1078.169528,776,628.198855
1115.635628,776,634.780714
1039.548508,776,635.922338
1190.360864,776,637.12352
973.606928,776,643.620383
1244.722244,776,644.702948
946.558507,776,645.877019
983.258983,776,652.224419
1063.926674,776,653.32901
1125.246039,776,659.894348
1043.224831,776,661.009537
979.783312,776,662.179201
1039.207166,776,668.514027
975.90444,776,669.601015
1137.130836,776,670.797103
1088.347881,776,677.124819
1001.877602,776,678.251375
1032.26584,776,684.64206
1059.06217,776,685.738057
1183.875312,776,686.900706
1128.606536,776,693.258625
1056.790687,776,694.348617
1051.02685,776,695.561293
957.873002,776,701.866511
1009.159057,776,703.001543
995.094051,776,709.412833
1090.206911,776,710.504409
1132.145958,776,711.691084
