#{"t_start": 1649858869.2473433, "env_id": null}
r,l,t
1007.459042,776,761.540637
1279.948609,776,768.161846
1037.394434,776,769.334703
1101.646444,776,775.882351
1091.219992,776,777.065594
1002.344255,776,778.299298
1041.66926,776,784.762365
968.689236,776,785.859363
1105.451103,776,787.065551
991.110567,776,793.418869
991.636743,776,794.590935
1075.364634,776,800.989265
1013.933279,776,802.084439
1119.061944,776,803.252079
988.015756,776,809.782734
1235.014876,776,810.883892
995.462784,776,812.187667
1211.40698,776,818.716031
1025.975422,776,819.883094
840.748873,776,826.435038
1008.53539,776,827.534706
1069.551917,776,828.730385
1382.038004,776,835.098834
1076.9083,776,836.196832
1192.444468,776,842.600802
1025.082366,776,843.697634
977.055223,776,844.841261
1051.867431,776,851.203262
1112.901241,776,852.294838
1145.057713,776,853.484921
1033.072873,776,859.824859
1117.694343,776,860.941481
972.450339,776,867.359266
1010.032951,776,868.452262
1161.481198,776,869.61591
1014.85529,776,875.981954
1071.065372,776,877.070944
1006.745133,776,878.27762
1106.401235,776,884.584681
1175.43844,776,885.704699
1110.780935,776,892.108461
1149.279978,776,893.203459
1021.076654,776,894.404119
999.322076,776,900.850762
1020.152443,776,901.966788
957.246492,776,903.242136
1136.11384,776,909.683396
1050.042811,776,910.845454
1275.069466,776,917.334975
1031.531452,776,918.428475
1027.122921,776,919.659708
1218.900669,776,926.261953
1095.3664,776,927.401757
1152.994915,776,934.03091
1169.046639,776,935.155532
1243.428589,776,936.352214
1165.164284,776,942.972959
905.579791,776,944.09861
1026.741213,776,945.330732
959.69574,776,951.760996
1283.587899,776,952.910093
804.992492,776,959.408161
1042.964946,776,960.510164
1198.406687,776,961.667732
1011.485825,776,968.235269
1072.943439,776,969.531652
1080.456993,776,970.715353
1012.406957,776,977.221874
1009.713545,776,978.37893
948.27788,776,985.030645
1139.059954,776,986.16868
1176.554895,776,987.370367
1169.238405,776,993.994246
1077.68087,776,995.141483
989.811993,776,996.382195
1067.139925,776,1002.956094
1170.966374,776,1004.127159
998.03799,776,1010.822011
1000.267757,776,1011.943905
949.794636,776,1013.090538
1187.79119,776,1019.632224
1014.436956,776,1020.813885
850.001962,776,1027.287342
1039.090263,776,1028.45199
1162.527734,776,1029.630062
