#{"t_start": 1646711589.024049, "env_id": null}
r,l,t
25.12134,1674,2508.813456
19.789845,1674,2521.252765
45.35842,1674,2533.702084
16.766677,1674,2546.120374
29.282688,1674,2558.572695
20.194489,1674,2562.91164
24.559611,1674,2575.36296
36.408436,1674,2587.787256
33.758249,1674,2600.222562
30.555601,1674,2612.59481
42.080315,1674,2625.025112
48.543317,1674,2629.355049
39.839078,1674,2641.77434
21.415203,1674,2654.244678
51.807678,1674,2666.626936
35.545139,1674,2679.070248
40.10285,1674,2683.431213
24.321798,1674,2695.866519
43.318951,1674,2708.360878
42.964499,1674,2720.809196
21.112864,1674,2733.255512
23.435319,1674,2745.358517
42.773537,1674,2749.620391
52.831876,1674,2762.009655
30.158227,1674,2774.442958
38.033024,1674,2786.516936
17.442999,1674,2798.839139
52.633256,1674,2803.171077
53.24,1674,2815.606383
24.226237,1674,2828.035684
35.517863,1674,2840.467987
14.066116,1674,2852.904294
16.210688,1674,2865.337598
48.803971,1674,2869.665532
31.480945,1674,2882.082822
23.278158,1674,2894.545152
26.968444,1674,2906.936418
20.550987,1674,2919.303662
23.43447,1674,2923.680642
47.36718,1674,2936.090924
50.343487,1674,2948.494201
90.210432,1674,2960.913492
37.014782,1674,2973.355805
45.239653,1674,2985.762084
31.128959,1674,2990.106033
5.35796,1674,3002.558355
46.422674,1674,3015.012678
20.263604,1674,3027.468002
63.64325,1674,3039.92733
22.906867,1674,3044.296302
49.536863,1674,3056.743619
55.422562,1674,3069.172919
49.865859,1674,3081.640254
