#{"t_start": 1646711589.0250502, "env_id": null}
r,l,t
76.280225,1674,3.467153
18.489431,1674,13.531303
40.00439,1674,23.105007
92.515505,1674,32.814835
61.617909,1674,42.442588
34.741127,1674,45.871706
35.241188,1674,55.493453
34.627975,1674,65.199278
-26.789553,1674,75.214383
26.024637,1674,85.224484
51.576381,1674,88.658606
36.146296,1674,98.377443
19.808631,1674,108.112293
44.641589,1674,117.85415
51.126147,1674,127.743141
141.519611,1674,137.735225
20.122297,1674,141.212387
26.471083,1674,151.238502
96.959303,1674,160.917302
172.114402,1674,170.612187
38.009669,1674,180.424108
46.18828,1674,183.944309
28.529489,1674,193.814283
37.052168,1674,203.614192
22.306996,1674,213.170881
132.585401,1674,222.659507
44.737789,1674,232.3303
174.720614,1674,235.719381
39.06326,1674,245.230028
87.929077,1674,254.737672
135.604573,1674,264.4475
143.083392,1674,274.196363
122.179523,1674,277.589448
67.305397,1674,287.188175
118.142528,1674,296.809923
76.861702,1674,306.409651
23.139254,1674,315.969342
90.98501,1674,325.631126
72.711544,1674,328.985176
259.546832,1674,338.616933
31.100491,1674,348.094549
25.208905,1674,357.601193
30.131579,1674,367.069803
81.728808,1674,370.361796
22.959967,1674,379.849422
43.313546,1674,389.484181
106.067241,1674,399.145966
72.450516,1674,408.738687
88.024994,1674,418.30038
163.997151,1674,421.649425
22.754451,1674,431.252156
147.271687,1674,440.812848
41.295885,1674,450.666807
116.839771,1674,460.473723
41.693414,1674,463.788737
18.772225,1674,473.4275
156.590445,1674,483.072269
16.535701,1674,492.694017
33.425305,1674,502.194655
80.856647,1674,512.100662
15.287426,1674,515.324592
87.291022,1674,524.72714
52.30538,1674,534.203756
51.867537,1674,543.553256
85.708759,1674,552.891747
56.39106,1674,556.098663
10.928241,1674,565.470183
17.277385,1674,574.868727
21.580814,1674,584.287292
76.891857,1674,593.665818
70.306224,1674,603.019322
37.70186,1674,606.234245
82.2306,1674,615.780925
211.845011,1674,625.563819
61.671569,1674,635.264639
55.294663,1674,647.251536
4.455146,1674,651.608497
55.643421,1674,664.349082
18.315103,1674,676.794395
112.861501,1674,689.202677
76.495044,1674,701.66801
369.602293,1674,714.175888
61.946503,1674,718.583896
171.716091,1674,731.009192
33.113383,1674,743.433488
48.834047,1674,755.818749
32.712331,1674,768.158968
73.958316,1674,772.503919
49.2289,1674,784.881172
45.882554,1674,797.260427
60.824977,1674,809.629673
83.898798,1674,822.042959
93.079473,1674,834.382176
84.687202,1674,838.692096
108.212958,1674,851.095372
65.475828,1674,863.57672
71.567723,1674,875.972991
201.475511,1674,888.394283
207.019367,1674,892.71321
71.572778,1674,905.191555
45.684496,1674,917.58282
185.008303,1674,929.942057
51.382711,1674,942.320311
92.429507,1674,954.669538
159.04525,1674,959.017493
68.374441,1674,971.449795
64.208219,1674,983.822043
38.657889,1674,996.179278
64.884476,1674,1008.539517
82.801232,1674,1012.839426
65.884577,1674,1025.160628
79.459081,1674,1037.561903
39.69059,1674,1049.954169
239.995612,1674,1062.332424
44.08237,1674,1066.65035
88.95862,1674,1079.054626
80.864698,1674,1091.450897
31.472623,1674,1104.078377
72.866523,1674,1116.556722
112.08345,1674,1129.437434
66.842354,1674,1133.847949
88.848767,1674,1146.447405
213.470274,1674,1159.222019
269.692649,1674,1171.688352
72.189512,1674,1183.744313
85.431781,1674,1187.995178
91.765613,1674,1200.333397
63.130423,1674,1212.691632
61.373801,1674,1225.042862
67.25491,1674,1237.434127
166.667479,1674,1249.858423
63.43979,1674,1254.162337
74.433304,1674,1266.565612
57.888368,1674,1278.951874
73.429638,1674,1291.35415
111.506217,1674,1303.764432
78.427872,1674,1308.082359
68.168276,1674,1320.473625
47.221959,1674,1332.959977
185.690785,1674,1345.431316
86.693028,1674,1357.834591
50.498123,1674,1370.234867
56.424915,1674,1374.535776
50.068798,1674,1386.910026
70.496909,1674,1399.281275
51.564806,1674,1411.677544
64.325457,1674,1424.077821
-21.417383,1674,1428.430779
216.988744,1674,1440.788013
215.222866,1674,1453.186285
15.233427,1674,1465.534513
225.671284,1674,1477.922775
227.093093,1674,1490.306034
69.618184,1674,1494.62496
26.55461,1674,1507.037245
353.665704,1674,1519.446528
34.516493,1674,1531.85481
-5.79557,1674,1544.276102
61.785418,1674,1548.594028
23.831448,1674,1561.03634
47.261877,1674,1573.428607
37.756512,1674,1585.851902
44.186097,1674,1598.251175
31.821057,1674,1610.682477
-6.278789,1674,1614.993397
10.651792,1674,1627.39367
54.652871,1674,1639.78994
63.288023,1674,1652.137166
50.752067,1674,1664.51542
61.43136,1674,1668.823337
59.625465,1674,1681.072473
21.612535,1674,1693.109418
26.171198,1674,1705.422612
70.482262,1674,1717.40851
79.600511,1674,1729.698683
76.264075,1674,1733.97357
52.171079,1674,1746.262743
67.836949,1674,1758.640996
290.930454,1674,1771.007239
57.181896,1674,1783.389498
47.436114,1674,1787.712427
68.430082,1674,1800.119709
70.289878,1674,1812.488955
61.365995,1674,1824.872212
78.002255,1674,1837.250471
48.16904,1674,1849.62772
32.008134,1674,1853.935636
60.000141,1674,1866.26985
0.681787,1674,1878.66512
71.011126,1674,1891.024356
64.383127,1674,1903.370582
58.647991,1674,1907.675494
64.458727,1674,1920.04474
59.192446,1674,1932.396971
31.190884,1674,1944.730184
63.188183,1674,1957.11144
58.614901,1674,1969.478685
52.628684,1674,1973.787602
51.455999,1674,1986.14784
73.85274,1674,1998.511081
252.508883,1674,2010.899344
70.984306,1674,2023.239562
47.424468,1674,2027.541475
42.095199,1674,2039.891703
16.638401,1674,2052.239928
57.667965,1674,2064.67866
56.619715,1674,2077.089944
0.192883,1674,2089.469199
3.42776,1674,2093.769108
60.136255,1674,2106.138354
71.133863,1674,2118.501594
73.964339,1674,2130.882851
43.462997,1674,2143.269112
25.605303,1674,2147.621069
6.533463,1674,2160.02935
51.366167,1674,2172.441635
