#{"t_start": 1646706866.1390471, "env_id": null}
r,l,t
239.467183,1674,1086.02884
194.967118,1674,1088.837394
199.916162,1674,1096.841671
208.708417,1674,1105.024351
152.175766,1674,1113.098692
226.847341,1674,1121.12202
201.842312,1674,1123.868519
183.600469,1674,1131.978891
180.022991,1674,1139.458692
172.256126,1674,1147.303931
156.694515,1674,1155.139054
165.747407,1674,1163.182704
218.863742,1674,1165.940211
172.643579,1674,1174.176738
226.45162,1674,1182.059906
139.789238,1674,1189.904036
216.2274,1674,1197.277749
99.712256,1674,1199.879114
169.509515,1674,1207.941931
154.239753,1674,1215.707991
587.438325,1674,1223.637481
160.6571,1674,1231.747166
181.452786,1674,1239.999669
185.543167,1674,1242.700124
154.150285,1674,1250.64835
317.272682,1674,1258.851809
126.912049,1674,1267.537706
421.776641,1674,1276.201582
130.976366,1674,1279.291392
191.622251,1674,1287.386752
289.0414,1674,1295.283932
156.914248,1674,1303.195125
169.644562,1674,1311.12033
153.385472,1674,1319.064813
142.223986,1674,1321.796296
205.839699,1674,1329.732626
152.137632,1674,1337.653
61.410969,1674,1345.575203
141.671767,1674,1353.5088
155.607211,1674,1356.2583
143.622961,1674,1364.118446
204.514287,1674,1372.001725
336.844109,1674,1379.912918
167.983186,1674,1387.856141
219.162214,1674,1395.799345
93.224271,1674,1398.510811
87.366011,1674,1406.397981
278.021538,1674,1414.282149
54.174139,1674,1422.185943
61.234319,1674,1430.110148
137.474645,1674,1432.849638
104.90059,1674,1440.708784
106.518593,1674,1448.590485
186.341398,1674,1456.512807
185.264452,1674,1464.440014
185.558215,1674,1472.371563
92.288985,1674,1475.087032
176.975251,1674,1482.958188
165.664689,1674,1490.852365
204.024998,1674,1498.750546
174.482722,1674,1506.67375
218.819016,1674,1509.422248
155.323452,1674,1517.298699
164.351028,1674,1525.334718
142.895745,1674,1533.478122
214.373722,1674,1541.597504
238.850857,1674,1549.555739
160.386072,1674,1552.255194
165.82813,1674,1560.132355
207.640356,1674,1567.992856
234.949595,1674,1575.934219
235.358897,1674,1583.859864
166.748919,1674,1586.59435
198.871243,1674,1594.479519
251.732403,1674,1602.361685
213.996284,1674,1610.260323
225.508839,1674,1618.183526
501.994683,1674,1626.112651
207.043871,1674,1628.819111
186.036161,1674,1636.720295
207.159286,1674,1644.61478
252.964058,1674,1652.510236
217.056755,1674,1660.445451
188.869253,1674,1663.164923
209.770779,1674,1671.040926
214.846995,1674,1678.923092
201.307014,1674,1686.814343
197.112072,1674,1694.73054
159.386283,1674,1697.478038
203.422983,1674,1705.355199
191.988945,1674,1713.237611
240.024918,1674,1721.14208
218.851202,1674,1729.043478
198.493371,1674,1736.971686
203.113392,1674,1739.690157
205.930296,1674,1747.552305
196.990513,1674,1755.455491
195.038806,1674,1763.360678
175.957281,1674,1771.268203
203.66442,1674,1774.011698
182.25283,1674,1781.886858
212.721938,1674,1789.758014
219.285534,1674,1797.638451
216.725724,1674,1805.547642
191.967244,1674,1813.479882
160.486832,1674,1816.214368
195.034264,1674,1824.103541
206.327906,1674,1831.98871
213.664695,1674,1839.876096
188.363509,1674,1847.797431
207.406181,1674,1850.54593
206.989787,1674,1858.427923
203.880536,1674,1866.316126
205.025058,1674,1874.387464
181.938341,1674,1883.082369
212.604666,1674,1891.722224
202.651881,1674,1894.702935
211.018353,1674,1903.182645
143.533139,1674,1911.723409
188.069444,1674,1920.348251
171.76396,1674,1929.121227
240.87092,1674,1932.169999
169.348742,1674,1940.693749
169.552756,1674,1948.96727
251.997218,1674,1957.2488
191.496795,1674,1965.330147
219.436325,1674,1973.287381
187.675022,1674,1975.898755
229.07366,1674,1983.429572
181.306423,1674,1991.547764
169.673228,1674,2000.163597
214.042805,1674,2008.191896
156.963144,1674,2010.901359
144.371379,1674,2018.974693
457.669198,1674,2026.875672
240.480912,1674,2034.887957
220.036058,1674,2043.406702
218.472927,1674,2052.068577
183.290302,1674,2054.795056
163.815797,1674,2062.768305
211.01074,1674,2070.764575
248.602955,1674,2078.750149
266.856674,1674,2087.073716
187.347035,1674,2090.11098
203.95027,1674,2097.948106
142.211777,1674,2105.748603
193.505384,1674,2113.628263
195.871519,1674,2121.61307
184.59039,1674,2129.787501
207.253966,1674,2132.385864
189.532855,1674,2140.315072
226.033531,1674,2148.558567
194.092286,1674,2156.548235
193.413661,1674,2164.53613
192.231876,1674,2167.30665
150.946558,1674,2176.452965
208.971118,1674,2186.097734
185.156442,1674,2195.9597
