#{"t_start": 1646706866.1390471, "env_id": null}
r,l,t
177.700185,1674,1663.164923
229.835887,1674,1671.040926
192.89744,1674,1678.924093
183.740891,1674,1686.814343
190.007308,1674,1694.73054
197.4795,1674,1697.479038
225.117506,1674,1705.355199
178.147224,1674,1713.238612
339.02853,1674,1721.143081
194.708601,1674,1729.043478
207.458881,1674,1736.971686
182.772631,1674,1739.690157
153.564173,1674,1747.552305
177.229998,1674,1755.455491
188.204359,1674,1763.360678
215.504303,1674,1771.268203
393.63216,1674,1774.012699
195.26364,1674,1781.887859
209.901566,1674,1789.758014
213.326897,1674,1797.638451
182.850996,1674,1805.548643
175.521756,1674,1813.479882
197.306343,1674,1816.214368
175.977706,1674,1824.103541
220.204174,1674,1831.98871
219.288596,1674,1839.876096
212.083524,1674,1847.797431
196.591788,1674,1850.54593
194.346712,1674,1858.427923
173.411888,1674,1866.316126
208.513603,1674,1874.387464
219.243327,1674,1883.082369
193.486377,1674,1891.722224
203.964311,1674,1894.702935
190.282263,1674,1903.182645
212.075729,1674,1911.723409
207.381018,1674,1920.348251
192.714966,1674,1929.121227
157.700249,1674,1932.169999
202.995617,1674,1940.693749
196.04746,1674,1948.96727
207.725111,1674,1957.2488
197.487508,1674,1965.330147
181.872199,1674,1973.287381
172.033965,1674,1975.899757
203.204497,1674,1983.430573
208.958983,1674,1991.547764
199.56246,1674,2000.163597
177.881965,1674,2008.191896
173.90303,1674,2010.901359
187.063762,1674,2018.974693
214.81682,1674,2026.875672
157.319814,1674,2034.887957
181.748319,1674,2043.406702
292.680531,1674,2052.068577
178.434622,1674,2054.795056
196.336078,1674,2062.768305
243.202252,1674,2070.764575
188.619127,1674,2078.750149
187.684594,1674,2087.073716
195.332489,1674,2090.11098
192.122799,1674,2097.948106
212.421139,1674,2105.748603
185.911978,1674,2113.628263
196.412,1674,2121.61307
180.862528,1674,2129.787501
184.655423,1674,2132.386865
208.249024,1674,2140.316073
170.39197,1674,2148.558567
155.821188,1674,2156.549236
191.880215,1674,2164.53613
186.652018,1674,2167.30765
161.936969,1674,2176.453966
180.470771,1674,2186.098735
145.388349,1674,2195.960701
