#{"t_start": 1649861990.1272802, "env_id": null}
r,l,t
456.58876,776,1.202684
437.402325,776,2.502867
409.038319,776,9.106875
170.785617,776,10.278542
306.251281,776,11.622351
324.463368,776,18.079054
368.169229,776,19.268728
276.975908,776,25.775816
754.087832,776,26.945465
727.750602,776,28.176171
544.378267,776,34.656978
483.759902,776,35.824627
441.173719,776,37.104379
382.91729,776,43.522621
632.314706,776,44.727291
431.377225,776,51.239678
805.668254,776,52.417336
938.769796,776,53.731122
664.919165,776,60.360522
384.033511,776,61.541594
753.707461,776,62.823364
679.64162,776,69.364706
892.715595,776,70.514751
631.911278,776,77.436541
160.31897,776,78.60621
575.477425,776,79.738431
362.198726,776,86.496072
996.298049,776,87.726789
1228.526292,776,89.020729
554.516952,776,95.643919
992.735553,776,96.942267
432.307222,776,103.570419
855.122283,776,104.734656
408.629111,776,106.003812
713.820899,776,112.697839
289.726446,776,113.904533
589.046232,776,121.125025
778.803263,776,122.387764
588.560225,776,123.734568
661.545192,776,130.529291
946.768029,776,131.810036
641.057548,776,133.070363
597.453901,776,139.616049
468.932821,776,140.902398
681.211251,776,147.829466
895.056038,776,149.054167
502.177208,776,150.342128
399.296824,776,157.198325
691.414577,776,158.405175
607.666867,776,159.785608
943.991868,776,166.762929
506.911505,776,168.041678
455.123833,776,175.112725
493.569445,776,176.373457
488.033666,776,177.667227
986.997012,776,184.144037
675.017971,776,185.329707
492.172337,776,186.611033
498.363973,776,193.18099
398.569233,776,194.433334
681.087935,776,201.148399
1115.614409,776,202.317054
643.81314,776,203.485445
783.433015,776,210.355626
759.924623,776,211.575922
1144.686274,776,218.37242
1413.300116,776,219.77238
744.39792,776,221.061129
1236.008224,776,227.667297
845.922262,776,228.835359
1594.291819,776,230.117701
659.069851,776,236.566122
1065.367332,776,237.839871
562.691797,776,244.478652
969.932237,776,245.595668
1183.327984,776,246.764734
884.034343,776,253.167777
1251.352957,776,254.274787
461.608186,776,255.506414
727.28686,776,261.868521
1029.717376,776,263.00856
681.691535,776,269.426596
568.670405,776,270.534185
641.145643,776,271.713427
787.72321,776,278.099797
605.712583,776,279.213813
988.004386,776,280.435502
775.385541,776,286.77734
493.325268,776,287.923723
565.227145,776,294.35134
1195.0239,776,295.457346
1053.665141,776,296.646427
343.53995,776,303.002828
691.311354,776,304.121846
613.263959,776,305.346783
745.569137,776,311.671985
675.58558,776,312.815202
831.982453,776,319.215627
406.687273,776,320.318631
700.049559,776,321.516721
1803.471826,776,327.870426
993.844738,776,328.99545
1751.576258,776,335.422283
571.847894,776,336.526871
770.299662,776,337.681853
796.932999,776,344.064179
306.295613,776,345.168769
801.292978,776,346.368862
889.57253,776,352.686967
1394.627466,776,353.826426
1021.159178,776,360.313692
980.137403,776,361.411306
1569.697998,776,362.574538
962.241993,776,368.933494
850.195873,776,370.034498
707.384044,776,371.250677
1169.801489,776,377.585424
932.784529,776,378.727463
1331.415114,776,385.119655
920.082561,776,386.220656
796.494136,776,387.404804
882.418757,776,393.770929
806.365204,776,394.881939
837.771678,776,396.100047
901.654449,776,402.430477
997.308771,776,403.574518
900.608473,776,409.974048
1153.298646,776,411.075049
579.502171,776,412.265496
618.713575,776,418.597534
735.347633,776,419.717555
796.712064,776,426.136283
800.972302,776,427.247296
682.047047,776,428.400929
815.517693,776,434.7834
843.215935,776,435.887404
1190.339167,776,437.082493
714.049084,776,443.418881
802.57855,776,444.538476
530.095983,776,450.944051
846.8487,776,452.035045
1274.470823,776,453.199104
1737.26777,776,459.559872
1032.576848,776,460.662456
835.221469,776,461.87656
937.451115,776,468.206061
1032.795662,776,469.3481
822.161723,776,475.747513
777.00638,776,476.856587
344.967968,776,478.023649
400.993196,776,484.532814
238.784068,776,485.727042
792.827324,776,486.947402
1049.397715,776,493.273186
1064.144611,776,494.449258
802.821953,776,501.014381
1273.026618,776,502.149533
1125.694963,776,503.374229
1023.667151,776,509.827603
428.163549,776,510.967643
757.650041,776,517.430657
870.381419,776,518.551842
1015.262323,776,519.744524
829.442224,776,526.159725
1145.542808,776,527.282748
905.54293,776,528.500447
928.353317,776,534.995474
710.80379,776,536.133092
582.562334,776,542.518507
602.674838,776,543.635522
1097.762939,776,544.829194
597.221772,776,551.252878
933.731857,776,552.365491
484.253633,776,553.590198
702.731683,776,560.013168
618.727255,776,561.169224
1039.84477,776,567.585182
573.830982,776,568.706289
1010.376152,776,569.907962
854.935977,776,576.304739
820.73548,776,577.429347
831.944813,776,578.669474
739.453346,776,585.002995
897.643962,776,586.167599
524.045283,776,592.822995
961.022746,776,593.938009
500.653187,776,595.137194
878.143989,776,601.563247
1071.835746,776,602.689858
925.597948,776,603.929986
890.26956,776,610.243689
951.647893,776,611.405917
865.84971,776,617.790483
756.070837,776,618.905074
787.113039,776,620.119774
514.112181,776,626.491507
969.314112,776,627.631544
1111.967151,776,634.06163
1263.44462,776,635.180649
975.769205,776,636.361307
638.732518,776,642.834757
509.25907,776,643.955875
476.842136,776,645.171567
442.047417,776,651.501642
757.616828,776,652.640245
847.325693,776,659.240997
743.994488,776,660.359608
928.677345,776,661.541838
699.032346,776,667.904546
735.428673,776,669.031572
1084.91563,776,670.258693
1014.335461,776,676.601216
1248.4431,776,677.772281
1140.337333,776,684.3234
1091.995349,776,685.442419
482.369252,776,686.635082
867.854425,776,693.09299
1424.199011,776,694.214591
1233.916755,776,695.448082
989.253955,776,701.780166
1045.991206,776,702.940223
817.05801,776,709.328617
1186.18595,776,710.446633
896.736797,776,711.656337
997.221086,776,718.225059
1006.985621,776,719.376107
883.073854,776,725.903388
782.351737,776,727.022406
807.551117,776,728.196715
1262.952734,776,734.59272
1173.927943,776,735.712333
1084.996197,776,736.934024
970.617737,776,743.274131
701.167613,776,744.410165
662.065128,776,750.828167
816.634145,776,751.942181
912.190049,776,753.122256
995.221311,776,759.522246
1137.476268,776,760.646848
932.285896,776,761.85955
960.977599,776,768.193472
963.315508,776,769.344519
1185.605497,776,775.756526
593.773962,776,776.874542
805.30638,776,778.072144
744.018302,776,784.729693
786.4604,776,785.856302
944.931384,776,787.091009
950.643079,776,793.4047
916.730542,776,794.552744
795.114109,776,800.961355
1176.157852,776,802.080372
887.104951,776,803.274635
673.783505,776,809.657314
747.940605,776,810.807951
613.709418,776,812.047079
1299.579908,776,818.360142
807.994091,776,819.531209
806.228858,776,825.930155
1075.782418,776,827.049172
806.351777,776,828.26586
899.449578,776,834.647831
848.539553,776,835.795041
916.630147,776,842.442333
885.718036,776,843.552352
640.882213,776,844.706983
850.316233,776,851.087638
679.503043,776,852.187642
1051.342826,776,853.389622
1238.478744,776,859.713471
845.432666,776,860.836497
823.954511,776,867.236842
887.061431,776,868.334985
885.26763,776,869.500046
1014.308331,776,875.852756
1011.044453,776,876.94575
1022.785987,776,878.157854
608.433172,776,884.472187
964.331636,776,885.602216
701.620002,776,891.97776
