#{"t_start": 1649861990.1282818, "env_id": null}
r,l,t
215.764115,776,1.201682
497.068681,776,2.501865
882.095126,776,9.105873
883.683783,776,10.278541
396.550289,776,11.62135
268.162656,776,18.078052
411.647446,776,19.267726
316.560735,776,25.774815
374.479992,776,26.944464
659.857597,776,28.175169
747.903103,776,34.656978
279.584055,776,35.824626
613.868179,776,37.103377
775.405494,776,43.52162
615.628267,776,44.72629
345.455192,776,51.238676
331.80536,776,52.416334
584.713365,776,53.73012
270.096256,776,60.35952
528.124834,776,61.540593
752.220767,776,62.823364
425.026117,776,69.363705
359.145781,776,70.514751
636.267248,776,77.435539
459.804992,776,78.60621
529.118835,776,79.73743
441.6022,776,86.495071
756.35448,776,87.725787
996.120906,776,89.020729
605.330093,776,95.642918
442.638231,776,96.941266
701.159116,776,103.569417
392.192918,776,104.733654
568.975978,776,106.003811
140.56369,776,112.696837
416.512156,776,113.903531
760.279522,776,121.124023
490.352233,776,122.386763
772.800578,776,123.734567
928.483376,776,130.52929
369.099284,776,131.809034
374.339935,776,133.070362
687.573918,776,139.615048
827.230853,776,140.902397
659.902862,776,147.828464
856.9447,776,149.053165
491.201162,776,150.341126
522.436919,776,157.198324
271.343964,776,158.404174
1064.308335,776,159.784606
1136.448809,776,166.762928
518.369967,776,168.040677
546.020625,776,175.112725
712.485966,776,176.372456
703.5329,776,177.666225
956.283083,776,184.144036
1058.34245,776,185.328706
899.195154,776,186.611033
514.756888,776,193.179988
728.907105,776,194.432332
475.255346,776,201.147398
985.89276,776,202.316052
806.215663,776,203.484444
945.539414,776,210.355626
776.458992,776,211.575922
670.654061,776,218.371419
994.029675,776,219.771379
710.20607,776,221.060127
835.807265,776,227.667296
599.967143,776,228.834358
753.553957,776,230.116699
1111.713874,776,236.566122
789.176328,776,237.83887
550.501337,776,244.477651
922.553595,776,245.595668
1549.408223,776,246.763732
591.947372,776,253.166775
634.317244,776,254.274786
345.41491,776,255.506414
1136.427324,776,261.86752
416.13873,776,263.007558
588.775348,776,269.425594
287.216404,776,270.533184
792.01948,776,271.712425
831.635411,776,278.099797
241.249277,776,279.212811
398.378336,776,280.435501
628.088444,776,286.776338
733.688664,776,287.922722
884.779363,776,294.350339
402.260621,776,295.456344
624.195096,776,296.645426
670.98454,776,303.001827
661.682128,776,304.120844
964.535705,776,305.345781
754.243454,776,311.670984
948.851737,776,312.815201
898.711467,776,319.214626
1181.294807,776,320.31863
492.299213,776,321.515719
1347.452781,776,327.869424
1122.245927,776,328.994449
751.158514,776,335.422282
1289.82902,776,336.52587
1155.680343,776,337.680851
361.312437,776,344.063177
1006.320153,776,345.167767
654.125437,776,346.368861
994.214564,776,352.685965
645.781487,776,353.825425
558.887731,776,360.313691
1409.717053,776,361.410305
652.757736,776,362.573536
1044.400962,776,368.932492
805.843603,776,370.033497
1183.061783,776,371.249675
1007.240902,776,377.585424
376.957227,776,378.726461
901.520348,776,385.118654
983.908451,776,386.219655
652.329831,776,387.403803
930.43885,776,393.769928
946.475037,776,394.880937
501.086182,776,396.100046
1175.057074,776,402.429476
978.917739,776,403.573516
769.484966,776,409.974047
888.919614,776,411.075049
740.765406,776,412.264494
828.768183,776,418.597533
1070.776928,776,419.716553
1371.158192,776,426.135281
910.149347,776,427.246294
987.501082,776,428.400928
540.26036,776,434.782398
793.66029,776,435.887403
763.171233,776,437.082493
638.436548,776,443.417879
754.708262,776,444.538476
812.984632,776,450.943049
1070.311614,776,452.034043
836.417426,776,453.198102
925.535267,776,459.559872
925.079106,776,460.661454
1051.273152,776,461.875559
824.371066,776,468.20506
641.948796,776,469.347098
693.677272,776,475.746511
995.651226,776,476.855586
805.880836,776,478.023649
576.815617,776,484.532813
621.167261,776,485.727043
994.421227,776,486.947401
964.966516,776,493.272184
825.187574,776,494.448257
541.06874,776,501.01438
467.013626,776,502.148531
1010.846591,776,503.373228
844.857471,776,509.826601
992.621505,776,510.966641
1058.357291,776,517.430656
990.252876,776,518.550841
907.69172,776,519.744522
685.681085,776,526.158723
770.050086,776,527.281746
706.946551,776,528.499445
1042.595229,776,534.994472
581.807755,776,536.13209
1016.003787,776,542.518506
1099.355991,776,543.634521
548.1634,776,544.828192
457.803822,776,551.251877
752.556164,776,552.36449
696.982824,776,553.589196
709.589392,776,560.012167
1060.997968,776,561.168222
1240.005717,776,567.585181
963.207514,776,568.705287
634.067814,776,569.906961
616.917686,776,576.304738
1005.738572,776,577.428345
921.396084,776,578.668472
375.198091,776,585.001993
751.174991,776,586.167598
613.842714,776,592.821993
1299.563284,776,593.937007
1009.891783,776,595.136192
703.943657,776,601.562245
1404.003379,776,602.688856
778.192176,776,603.928984
1097.946465,776,610.243689
