#{"t_start": 1649861990.1272802, "env_id": null}
r,l,t
287.713164,776,1.201683
212.206346,776,2.502867
358.90212,776,9.106875
408.182292,776,10.278542
651.560627,776,11.622351
299.856206,776,18.078053
593.94225,776,19.267727
270.705653,776,25.774815
360.49777,776,26.945465
267.370922,776,28.17517
837.13575,776,34.656978
387.038635,776,35.824627
445.140381,776,37.104379
279.656994,776,43.522621
270.084926,776,44.727291
685.51567,776,51.238677
472.637843,776,52.416335
569.421477,776,53.731122
182.59414,776,60.359519
645.295359,776,61.540594
482.745496,776,62.823364
257.922096,776,69.364706
565.16969,776,70.514751
605.325821,776,77.43554
311.925025,776,78.60621
711.132362,776,79.736429
825.499859,776,86.496072
1039.110176,776,87.725788
709.42164,776,89.020729
836.904416,776,95.643919
380.823962,776,96.941266
518.128946,776,103.569418
528.848076,776,104.734656
905.456968,776,106.003812
497.979997,776,112.697839
853.753984,776,113.904533
301.217933,776,121.124024
1237.312286,776,122.387764
909.277751,776,123.734568
738.47824,776,130.529291
526.130479,776,131.809035
581.585065,776,133.070363
1185.197695,776,139.616049
497.613836,776,140.902398
420.909217,776,147.829466
1636.599924,776,149.053166
416.467434,776,150.341127
606.745798,776,157.198325
276.422668,776,158.404175
819.795844,776,159.784607
548.280483,776,166.762929
1178.838109,776,168.041678
382.677943,776,175.112725
554.165148,776,176.372457
218.539272,776,177.666226
690.281823,776,184.144037
455.704279,776,185.329707
671.439672,776,186.611033
758.986403,776,193.179988
486.260117,776,194.433334
510.216427,776,201.147398
737.132001,776,202.316053
700.757984,776,203.484444
832.17796,776,210.355626
757.808428,776,211.575922
1009.860756,776,218.371419
620.055219,776,219.77238
889.409729,776,221.061129
555.699881,776,227.667297
582.582656,776,228.835359
847.465757,776,230.1167
704.968965,776,236.566122
1027.314597,776,237.839871
771.05209,776,244.478652
746.408504,776,245.595668
749.452502,776,246.764734
1079.741593,776,253.167777
939.172532,776,254.274787
765.27054,776,255.506414
624.726883,776,261.86752
1476.89195,776,263.00856
1466.778552,776,269.425595
808.107704,776,270.533184
525.068415,776,271.712426
1084.859187,776,278.099797
911.759105,776,279.212812
1275.534934,776,280.435502
162.957657,776,286.77734
578.234896,776,287.923723
820.308953,776,294.35134
564.716979,776,295.456345
943.696769,776,296.646427
703.396813,776,303.002828
836.483075,776,304.121846
1047.956426,776,305.345781
650.189466,776,311.670984
855.539064,776,312.815202
819.734377,776,319.214627
718.751407,776,320.318631
665.775662,776,321.516721
960.245881,776,327.870426
