#{"t_start": 1648033299.7402675, "env_id": null}
r,l,t
141.330848,1674,5.073226
105.341678,1674,10.019712
203.04292,1674,14.939823
183.346441,1674,19.956414
254.441323,1674,24.955009
92.242054,1674,29.914102
230.215487,1674,34.79675
194.297688,1674,39.69963
283.196761,1674,44.625492
248.458151,1674,49.559339
225.888307,1674,54.502526
275.032596,1674,59.444842
315.02824,1674,64.362723
253.924717,1674,69.257614
205.582794,1674,74.126519
267.727001,1674,79.026191
227.986732,1674,83.981538
216.570348,1674,88.943851
185.425169,1674,93.919997
173.372594,1674,98.865136
168.539558,1674,103.774426
193.006809,1674,108.720362
175.211228,1674,113.691062
159.257635,1674,118.6774
217.702165,1674,123.657204
146.448902,1674,128.631427
191.074517,1674,133.570376
196.993289,1674,138.546303
176.3884,1674,143.476822
125.88272,1674,148.452776
175.599014,1674,153.439387
165.92284,1674,158.435256
164.407016,1674,163.423
173.222846,1674,168.367139
195.691764,1674,173.27548
216.907765,1674,178.255483
214.124976,1674,183.235083
204.915236,1674,188.212548
272.80228,1674,193.18868
173.888564,1674,198.182603
222.49619,1674,203.137505
160.377726,1674,208.12065
194.137672,1674,213.121019
150.907501,1674,218.132602
225.75629,1674,223.120819
179.315368,1674,228.096196
204.634313,1674,233.112357
158.199044,1674,238.110949
212.494204,1674,243.09193
220.304125,1674,248.075081
202.864932,1674,253.062797
205.627263,1674,258.079072
188.375367,1674,263.070813
181.943043,1674,268.052713
154.308411,1674,273.031851
218.157753,1674,278.027171
193.355271,1674,283.018503
180.492763,1674,288.033515
180.826968,1674,293.079973
130.266622,1674,298.073111
147.145629,1674,303.105883
148.972275,1674,308.103839
194.895427,1674,313.084197
180.683966,1674,318.079766
132.969295,1674,323.092677
169.230435,1674,328.090616
134.308702,1674,333.169327
168.307216,1674,338.174107
154.441085,1674,343.145722
142.233598,1674,348.145312
146.451867,1674,353.146487
132.681198,1674,358.13428
194.73298,1674,363.110211
143.485699,1674,368.106365
181.620202,1674,373.101534
126.247774,1674,378.088318
163.69426,1674,383.067914
190.603286,1674,388.063503
155.993165,1674,393.041899
216.666722,1674,398.013184
182.878242,1674,403.013133
126.491082,1674,407.989068
114.761487,1674,412.968596
121.557513,1674,417.952074
89.271284,1674,422.918865
130.754344,1674,427.904606
83.321883,1674,432.872574
89.103448,1674,437.845128
68.026068,1674,442.80749
62.575944,1674,447.769936
85.979574,1674,452.732477
67.261796,1674,457.693637
63.364206,1674,462.679813
112.655329,1674,467.63814
53.495675,1674,472.5968
71.422853,1674,477.560332
77.943459,1674,482.557069
74.808354,1674,487.538239
104.387949,1674,492.52055
93.205029,1674,497.504917
149.196393,1674,502.471704
150.71819,1674,507.439262
132.349877,1674,512.413228
150.444677,1674,517.383533
191.345141,1674,522.356859
131.506484,1674,527.316976
164.634473,1674,532.282726
141.170596,1674,537.259176
158.115408,1674,542.234818
163.039039,1674,547.185297
151.080227,1674,552.161135
130.799815,1674,557.147722
124.065689,1674,562.125265
154.904412,1674,567.098392
197.25294,1674,572.073967
184.502433,1674,577.050544
137.903046,1674,582.015638
151.213252,1674,586.959188
175.955158,1674,591.911472
150.144543,1674,596.813736
107.980573,1674,601.757635
151.836955,1674,606.67653
181.276557,1674,611.609615
165.931291,1674,616.542899
177.541415,1674,621.464358
210.288988,1674,626.333799
119.363497,1674,631.204256
167.102646,1674,636.139617
94.964739,1674,641.063909
96.107974,1674,645.992631
63.815191,1674,650.891452
77.814607,1674,655.775705
75.582817,1674,660.645391
122.724318,1674,665.521264
140.931243,1674,670.45038
168.550327,1674,675.401011
120.731188,1674,680.342106
179.476585,1674,685.222177
96.654544,1674,690.100807
162.138979,1674,694.952629
75.152115,1674,699.857589
101.108845,1674,704.738586
112.237742,1674,709.619616
86.718793,1674,714.51246
99.846994,1674,719.35589
153.828461,1674,724.188097
114.033661,1674,729.052371
112.11096,1674,733.94965
146.601449,1674,738.907358
