#{"t_start": 1648033299.7402675, "env_id": null}
r,l,t
91.39333,1674,5.073226
115.408773,1674,10.019712
105.810347,1674,14.940824
210.356871,1674,19.956414
135.097874,1674,24.955009
173.515857,1674,29.914102
207.96137,1674,34.797751
292.147798,1674,39.69963
251.547191,1674,44.625492
241.351381,1674,49.559339
245.389983,1674,54.502526
237.657498,1674,59.444842
238.361563,1674,64.363724
201.869565,1674,69.257614
225.872465,1674,74.126519
170.608307,1674,79.026191
298.534565,1674,83.981538
212.769469,1674,88.944851
231.987031,1674,93.919997
219.038823,1674,98.865136
212.270029,1674,103.774426
271.164388,1674,108.720362
265.912524,1674,113.691062
200.793887,1674,118.6774
181.866824,1674,123.658206
165.601494,1674,128.631427
197.448081,1674,133.571376
154.552788,1674,138.546303
199.812334,1674,143.476822
119.576948,1674,148.452776
123.950481,1674,153.440387
176.360199,1674,158.435256
185.502873,1674,163.423
170.755876,1674,168.367139
170.599612,1674,173.276481
114.069137,1674,178.255483
171.803058,1674,183.235083
166.887684,1674,188.213549
223.695931,1674,193.18868
172.652953,1674,198.183604
215.854299,1674,203.137505
221.610771,1674,208.12065
165.731462,1674,213.121019
202.234824,1674,218.132602
207.435242,1674,223.120819
180.277983,1674,228.097197
133.775458,1674,233.112357
128.656137,1674,238.11195
152.431757,1674,243.09193
163.848894,1674,248.075081
137.086566,1674,253.062797
189.396289,1674,258.079072
145.367706,1674,263.071814
172.825443,1674,268.052713
179.196373,1674,273.031851
176.789774,1674,278.027171
189.478479,1674,283.019504
185.675104,1674,288.033515
220.07521,1674,293.080974
136.066942,1674,298.073111
189.676147,1674,303.105883
167.3486,1674,308.10484
173.087632,1674,313.084197
148.981178,1674,318.079766
221.889855,1674,323.092677
185.082614,1674,328.090616
189.586876,1674,333.170327
134.24992,1674,338.174107
201.325984,1674,343.145722
177.92776,1674,348.145312
196.545885,1674,353.146487
174.407493,1674,358.13428
125.183816,1674,363.110211
148.525997,1674,368.106365
127.647756,1674,373.101534
148.268471,1674,378.088318
153.419872,1674,383.067914
168.416237,1674,388.063503
113.084484,1674,393.041899
130.718352,1674,398.013184
162.042572,1674,403.014133
142.531289,1674,407.990069
101.528826,1674,412.968596
146.593229,1674,417.952074
98.650518,1674,422.918865
88.733891,1674,427.904606
130.226219,1674,432.872574
138.03926,1674,437.845128
70.42625,1674,442.80749
56.969874,1674,447.770936
108.900781,1674,452.732477
99.178486,1674,457.693637
78.636105,1674,462.679813
118.520298,1674,467.63814
57.763865,1674,472.597801
111.363766,1674,477.560332
74.485109,1674,482.557069
118.56255,1674,487.538239
96.022297,1674,492.52055
108.069805,1674,497.504917
91.16493,1674,502.472705
127.038418,1674,507.439262
110.029724,1674,512.413228
120.710103,1674,517.383533
158.027543,1674,522.356859
140.108607,1674,527.316976
160.483964,1674,532.282726
160.250049,1674,537.260177
156.087903,1674,542.234818
125.750313,1674,547.185297
149.877884,1674,552.161135
116.646568,1674,557.148723
193.726239,1674,562.126266
159.263078,1674,567.098392
184.705996,1674,572.074968
147.419789,1674,577.050544
177.564931,1674,582.015638
141.284921,1674,586.959188
114.080399,1674,591.911472
122.625188,1674,596.813736
150.55676,1674,601.757635
129.410029,1674,606.67653
98.028414,1674,611.609615
122.24841,1674,616.542899
189.776287,1674,621.464358
213.989997,1674,626.333799
154.381676,1674,631.204256
139.353616,1674,636.139617
120.743577,1674,641.063909
125.0898,1674,645.992631
101.645862,1674,650.892452
67.531461,1674,655.775705
128.718453,1674,660.645391
81.58755,1674,665.521264
128.442587,1674,670.45038
104.83506,1674,675.401011
116.050852,1674,680.342106
140.546849,1674,685.222177
83.33453,1674,690.100807
107.033037,1674,694.95363
83.300138,1674,699.857589
92.977146,1674,704.738586
93.101533,1674,709.620617
92.799777,1674,714.51246
90.731381,1674,719.35589
97.71925,1674,724.188097
116.685592,1674,729.052371
105.006835,1674,733.950651
116.710813,1674,738.907358
