#{"t_start": 1648033299.7371962, "env_id": null}
r,l,t
139.740681,1674,5.076297
155.714473,1674,10.022784
187.145926,1674,14.942894
184.700579,1674,19.959486
150.406794,1674,24.95808
179.215855,1674,29.917173
254.569705,1674,34.799821
226.097571,1674,39.7017
239.595088,1674,44.627562
211.837315,1674,49.56241
236.387682,1674,54.505597
253.191547,1674,59.446912
227.315288,1674,64.365794
221.333182,1674,69.260685
150.938476,1674,74.129591
187.784725,1674,79.029263
221.586672,1674,83.984609
272.646982,1674,88.946922
264.34489,1674,93.923068
218.103703,1674,98.867206
143.090618,1674,103.777498
210.370422,1674,108.723433
129.19874,1674,113.694133
176.504228,1674,118.680471
133.49827,1674,123.660276
206.267829,1674,128.634498
163.637622,1674,133.573447
223.744997,1674,138.549374
138.013349,1674,143.479893
122.94426,1674,148.455848
135.793083,1674,153.442458
171.713279,1674,158.438327
183.34466,1674,163.42507
209.310576,1674,168.37021
166.308733,1674,173.278551
185.622959,1674,178.258554
200.663312,1674,183.238154
181.707907,1674,188.215619
172.276774,1674,193.191751
219.509411,1674,198.185675
177.472462,1674,203.140576
202.911033,1674,208.123721
135.436179,1674,213.124091
168.698164,1674,218.135674
234.66622,1674,223.12389
156.653213,1674,228.099267
162.143606,1674,233.115428
127.421117,1674,238.11402
213.938644,1674,243.095001
167.331826,1674,248.078152
142.559966,1674,253.065868
182.19907,1674,258.082143
95.47049,1674,263.073884
192.849018,1674,268.055784
148.534738,1674,273.034923
208.106022,1674,278.030242
181.183757,1674,283.021574
190.28723,1674,288.036586
189.493878,1674,293.083044
192.293641,1674,298.076182
219.947522,1674,303.107954
167.261964,1674,308.10691
212.604493,1674,313.087269
177.914594,1674,318.082838
182.369429,1674,323.094748
195.729204,1674,328.093687
192.991889,1674,333.172399
176.715142,1674,338.177179
157.105338,1674,343.148793
144.112517,1674,348.147382
133.876939,1674,353.148557
127.842573,1674,358.137351
160.235762,1674,363.113282
158.007108,1674,368.109437
143.473187,1674,373.104606
170.655639,1674,378.091389
130.678233,1674,383.070985
197.350985,1674,388.066574
194.329273,1674,393.04497
152.281677,1674,398.016256
161.977418,1674,403.016204
119.7191,1674,407.992139
120.990013,1674,412.971668
112.344122,1674,417.955145
131.944262,1674,422.921936
119.527645,1674,427.907677
84.201123,1674,432.875646
122.733918,1674,437.8482
87.847475,1674,442.810562
79.259662,1674,447.773007
52.084367,1674,452.735548
85.971005,1674,457.696708
67.728048,1674,462.682884
79.581966,1674,467.641211
63.267235,1674,472.599871
58.975428,1674,477.562403
72.495792,1674,482.56014
53.705054,1674,487.540309
124.637249,1674,492.52262
102.802002,1674,497.507988
71.337024,1674,502.474776
116.483567,1674,507.442333
140.113679,1674,512.416299
122.722839,1674,517.386605
163.134099,1674,522.35993
121.108875,1674,527.320047
145.515361,1674,532.285618
163.847696,1674,537.262247
149.66182,1674,542.23789
136.782038,1674,547.188369
165.915052,1674,552.164206
116.074925,1674,557.150793
153.897784,1674,562.128336
184.378941,1674,567.101464
205.773272,1674,572.077038
169.717437,1674,577.053615
138.3483,1674,582.018709
165.085926,1674,586.962259
165.449053,1674,591.913542
138.20655,1674,596.816807
117.191152,1674,601.759705
163.709687,1674,606.679601
217.673494,1674,611.612686
177.279864,1674,616.54597
92.069677,1674,621.46743
150.473184,1674,626.33687
208.579309,1674,631.207327
170.729074,1674,636.142688
142.409491,1674,641.06698
131.490162,1674,645.995702
101.437682,1674,650.894523
139.871923,1674,655.778776
151.101039,1674,660.648463
96.913104,1674,665.523334
114.975387,1674,670.453452
172.672506,1674,675.403081
157.149501,1674,680.345177
193.199472,1674,685.225248
58.673676,1674,690.102878
160.47036,1674,694.9557
99.58802,1674,699.86066
80.747276,1674,704.740656
177.044461,1674,709.622688
61.661348,1674,714.515531
104.405289,1674,719.358961
137.580128,1674,724.191168
96.971729,1674,729.055443
116.873306,1674,733.952721
106.524344,1674,738.909428
