#{"t_start": 1649322896.7522583, "env_id": null}
r,l,t
1038.971906,776,5.843753
231.83919,776,11.559669
540.198338,776,17.43727
346.149863,776,23.234735
273.669722,776,29.099466
397.727007,776,34.923528
556.205335,776,40.750454
462.712824,776,46.628693
465.060566,776,52.466575
458.961451,776,58.362891
458.636863,776,64.205957
391.663672,776,70.02922
441.1689,776,75.830464
476.213647,776,81.469583
475.005362,776,87.058549
571.12413,776,92.781591
368.181532,776,98.420027
439.318915,776,104.288786
393.009621,776,110.51552
433.957843,776,116.579633
324.244547,776,122.406796
436.102914,776,128.18828
832.398638,776,133.931553
439.665519,776,139.715931
663.1172,776,145.392714
427.572913,776,150.925545
555.408958,776,156.349719
447.115997,776,161.756551
608.292988,776,167.281715
493.427114,776,172.943555
567.510029,776,178.571921
618.608658,776,184.165627
549.687784,776,189.792595
631.286476,776,195.373672
862.534271,776,201.017199
363.03329,776,206.642761
304.731901,776,212.395171
396.353364,776,218.246984
594.992425,776,224.054374
547.462159,776,230.01464
638.188244,776,235.840588
583.738946,776,241.66024
553.867986,776,247.48583
734.171422,776,253.268618
672.865109,776,259.108519
540.649713,776,264.917974
776.601842,776,270.704004
589.368111,776,276.569745
640.892526,776,282.402274
535.658374,776,288.201828
470.001539,776,294.043756
565.979868,776,299.873738
529.168284,776,305.742841
664.605921,776,311.592553
784.542112,776,317.434046
740.17465,776,323.243125
654.909537,776,329.087528
650.992236,776,334.908751
739.06484,776,340.751818
698.350425,776,346.585278
617.184481,776,352.426517
626.612539,776,358.236727
572.572805,776,364.085876
547.79478,776,369.89977
552.190364,776,375.706085
559.185726,776,381.566482
727.810566,776,387.406145
630.515558,776,393.228253
579.80617,776,399.005687
534.273587,776,404.857577
545.310621,776,410.702524
510.064951,776,416.57321
646.568342,776,422.405751
710.677366,776,428.214185
662.843406,776,434.045529
625.213936,776,439.900325
626.511055,776,445.728344
597.301313,776,451.543705
591.487584,776,457.351697
592.264644,776,463.183543
621.820232,776,469.179362
611.336014,776,474.904549
625.461918,776,480.637769
566.772519,776,486.289203
528.740027,776,491.86849
625.17365,776,497.557161
639.698182,776,503.26728
625.097107,776,508.905285
646.144195,776,514.570652
707.219293,776,520.219075
606.123125,776,525.895678
643.720202,776,531.555174
790.521868,776,537.198543
670.6991,776,542.823227
610.156525,776,548.459399
712.768125,776,554.100538
578.675427,776,559.77819
626.268608,776,565.451758
672.941896,776,570.964045
719.468505,776,576.425157
590.053186,776,581.871238
594.217861,776,587.335481
597.013755,776,592.581598
619.416379,776,596.184472
599.680752,776,599.897485
601.085732,776,603.662002
593.248975,776,607.371482
584.538573,776,611.018424
594.01873,776,614.682383
593.789118,776,618.513167
593.733762,776,622.452217
564.303481,776,626.446789
591.894078,776,630.475253
591.741541,776,634.138975
594.051592,776,637.788523
593.673438,776,641.432973
596.897982,776,645.019536
517.074536,776,648.629987
534.752849,776,652.225034
526.397791,776,655.824737
531.667292,776,659.433567
518.263587,776,663.0308
553.071811,776,666.629831
569.554496,776,670.239474
539.378508,776,673.818925
523.692803,776,677.419544
542.08646,776,681.013096
523.54366,776,684.604965
541.95258,776,688.200052
593.739767,776,691.789464
600.144351,776,695.392457
577.867645,776,698.984729
594.868949,776,702.574078
594.351128,776,706.123712
596.034455,776,709.733574
593.729235,776,713.348952
593.876427,776,716.951142
593.111672,776,720.545472
592.439382,776,724.153954
590.908356,776,727.76293
598.417372,776,731.394507
594.051592,776,734.993467
592.754657,776,738.592509
595.165587,776,742.178505
594.051592,776,745.778854
593.917505,776,749.393514
594.125388,776,752.988008
739.548807,776,756.594659
593.112959,776,760.193576
593.441157,776,763.811049
594.318353,776,767.419855
