#{"t_start": 1649322896.7552605, "env_id": null}
r,l,t
170.026001,776,5.842753
582.124176,776,11.557667
329.693907,776,17.435268
463.095899,776,23.232734
498.961613,776,29.098465
414.535824,776,34.921526
452.296748,776,40.748453
411.106583,776,46.626691
403.80922,776,52.465575
361.55431,776,58.360889
414.034643,776,64.203956
277.991357,776,70.027219
491.765498,776,75.829464
438.399901,776,81.467581
402.412101,776,87.056548
582.187704,776,92.779589
558.506009,776,98.418025
243.485569,776,104.28678
445.948986,776,110.513519
688.648367,776,116.577632
297.041184,776,122.404794
541.017516,776,128.186279
570.20452,776,133.929552
481.368746,776,139.71393
913.167377,776,145.392716
435.815765,776,150.923544
473.157138,776,156.347717
477.775465,776,161.75455
455.268124,776,167.279714
595.711471,776,172.941553
678.372659,776,178.569919
647.471061,776,184.163625
579.701149,776,189.790594
790.770942,776,195.370669
406.723576,776,201.014196
345.042266,776,206.640759
416.836081,776,212.39317
413.984085,776,218.244983
682.485763,776,224.052373
645.404636,776,230.012639
696.178806,776,235.838586
701.801579,776,241.658238
686.054597,776,247.483829
781.568262,776,253.266617
818.811344,776,259.106518
590.619761,776,264.914972
831.997522,776,270.702002
697.562594,776,276.567744
462.714593,776,282.400272
495.569432,776,288.199826
588.213447,776,294.041754
475.365244,776,299.870736
580.990666,776,305.740839
547.058799,776,311.590552
856.769885,776,317.432044
700.80429,776,323.241124
680.997517,776,329.084526
756.224875,776,334.906749
737.493797,776,340.749816
673.763871,776,346.583277
586.357498,776,352.424516
612.767629,776,358.234726
579.540588,776,364.083875
562.618853,776,369.897769
659.490454,776,375.704084
523.462275,776,381.564481
877.944858,776,387.404143
533.874252,776,393.226252
623.371439,776,399.003686
527.671365,776,404.855576
503.577757,776,410.700522
549.406277,776,416.571208
563.33315,776,422.40375
697.350956,776,428.212183
675.921127,776,434.043528
654.622705,776,439.898323
634.311233,776,445.726343
603.493547,776,451.541704
560.615365,776,457.349695
573.567644,776,463.181542
590.270281,776,469.177361
564.522856,776,474.902547
563.940964,776,480.635767
572.939941,776,486.287202
630.051298,776,491.866488
629.746529,776,497.555159
662.582381,776,503.265279
639.886534,776,508.903284
633.316971,776,514.56765
692.075622,776,520.217074
642.248215,776,525.893677
620.129925,776,531.553172
644.870191,776,537.196542
650.080169,776,542.821226
693.576747,776,548.457398
647.08743,776,554.098536
588.829609,776,559.776189
686.591446,776,565.449757
590.695506,776,570.962044
616.370527,776,576.423156
582.487681,776,581.869237
594.047929,776,587.33348
593.990771,776,592.579597
594.604792,776,596.182471
573.220425,776,599.894483
592.336571,776,603.660001
597.284992,776,607.36948
581.848271,776,611.016422
584.973882,776,614.680381
591.292034,776,618.511166
594.051592,776,622.450216
588.58908,776,626.444788
590.852366,776,630.473252
581.585064,776,634.137974
594.051592,776,637.786522
594.905801,776,641.430972
594.051592,776,645.017535
507.399731,776,648.626985
581.276603,776,652.223033
569.21655,776,655.822735
563.131081,776,659.431566
511.789423,776,663.028798
544.390749,776,666.626829
593.838201,776,670.237473
527.302382,776,673.816923
531.631781,776,677.417543
594.051592,776,681.011095
517.118036,776,684.602964
594.051592,776,688.198051
594.051592,776,691.787463
594.679896,776,695.390455
592.954594,776,698.982727
595.224167,776,702.572077
594.101727,776,706.12171
593.384908,776,709.731572
593.386676,776,713.346951
591.943997,776,716.94914
594.050391,776,720.543471
597.629128,776,724.151953
589.866939,776,727.760928
594.512269,776,731.392506
616.890897,776,734.991466
593.272522,776,738.590508
594.090885,776,742.176504
594.763696,776,745.775852
598.74206,776,749.391513
600.133401,776,752.985006
600.210724,776,756.592658
593.695468,776,760.191575
596.586966,776,763.809048
592.060855,776,767.417853
591.882314,776,771.016943
594.958268,776,774.607483
601.324785,776,778.198457
592.994092,776,781.79121
600.79634,776,785.464328
595.156093,776,789.073533
594.051592,776,792.67745
592.477291,776,796.273517
592.725158,776,799.886439
594.739937,776,803.482434
594.144667,776,807.077909
593.002372,776,810.675443
594.224299,776,814.269517
607.168316,776,817.8604
591.288893,776,821.461869
592.95011,776,825.069474
593.316089,776,828.662697
593.482492,776,832.277086
592.74924,776,835.882017
593.829519,776,839.491171
530.395139,776,843.084044
567.067229,776,846.672094
540.020119,776,850.271578
575.353527,776,853.864951
592.552362,776,857.476528
592.704459,776,861.06937
643.456379,776,864.666456
594.456608,776,868.261069
605.705679,776,871.875663
589.925443,776,875.484432
641.190384,776,879.085514
593.95268,776,882.893751
590.693542,776,886.668183
576.036468,776,890.517546
582.571018,776,894.382264
515.362121,776,898.132801
558.706952,776,901.839179
594.051592,776,905.522564
591.204707,776,909.187896
594.051592,776,912.91648
573.983225,776,916.642788
594.925029,776,920.348487
596.672547,776,924.055376
594.051592,776,927.73109
594.216465,776,931.394577
541.244914,776,935.0528
578.708416,776,938.702857
577.694821,776,942.338053
601.817197,776,945.970461
588.201201,776,949.615981
594.497188,776,953.243481
592.730542,776,956.864714
654.820571,776,960.506752
631.534137,776,964.137991
600.808393,776,967.786361
662.793068,776,971.414642
632.933703,776,975.071538
595.067851,776,978.700024
592.806243,776,982.319202
542.399402,776,985.986651
622.367572,776,989.595904
582.027675,776,993.243905
559.074947,776,996.889841
607.747594,776,1000.509389
702.187043,776,1004.165492
576.540789,776,1007.810022
672.363047,776,1011.457141
641.77596,776,1015.094669
620.828393,776,1018.717185
636.360922,776,1022.354705
575.294828,776,1025.986221
632.675876,776,1029.610411
624.705942,776,1033.285309
615.425285,776,1036.941452
541.362284,776,1040.605096
681.570173,776,1044.242929
