#{"t_start": 1649322896.7552605, "env_id": null}
r,l,t
564.367741,776,5.842753
290.343492,776,11.557667
494.620418,776,17.435268
510.556086,776,23.233735
321.622612,776,29.098465
347.767501,776,34.921526
415.936434,776,40.748453
410.787915,776,46.627692
365.15506,776,52.465575
411.840396,776,58.360889
513.109964,776,64.203956
288.306703,776,70.027219
552.197217,776,75.829464
421.610586,776,81.467581
491.168694,776,87.057549
374.445879,776,92.780591
381.258116,776,98.419026
289.935072,776,104.287781
423.717782,776,110.513519
661.094677,776,116.578632
421.698158,776,122.405796
600.05871,776,128.18728
817.043412,776,133.929552
431.475263,776,139.714931
505.882524,776,145.392716
313.738485,776,150.924545
461.134205,776,156.347717
462.174029,776,161.75455
582.502074,776,167.280715
578.720465,776,172.941553
627.908401,776,178.569919
602.236972,776,184.163625
553.617724,776,189.790594
679.90278,776,195.37167
496.790087,776,201.015197
310.673683,776,206.64176
391.098913,776,212.39317
393.645242,776,218.244983
511.20425,776,224.053374
576.99466,776,230.012639
587.283532,776,235.838586
738.725583,776,241.658238
656.879955,776,247.483829
841.779222,776,253.267617
600.159531,776,259.107519
625.130665,776,264.915973
665.406843,776,270.702002
617.44738,776,276.567744
557.351161,776,282.400272
646.57232,776,288.200827
551.708881,776,294.041754
515.101449,776,299.871737
523.395771,776,305.74184
569.317678,776,311.591553
866.272411,776,317.433045
679.815733,776,323.241124
791.685688,776,329.085527
918.701132,776,334.906749
687.721969,776,340.749816
680.114354,776,346.583277
688.315713,776,352.425517
767.472497,776,358.234726
556.026318,776,364.083875
575.455403,776,369.897769
555.246862,776,375.704084
532.11327,776,381.564481
682.683056,776,387.405145
659.301465,776,393.226252
619.361095,776,399.003686
504.111189,776,404.855576
533.849883,776,410.700522
575.344247,776,416.571208
550.745485,776,422.40375
674.268958,776,428.212183
600.065524,776,434.043528
638.295833,776,439.898323
637.935623,776,445.726343
641.628151,776,451.541704
614.869311,776,457.349695
605.94315,776,463.181542
584.530296,776,469.177361
