#{"t_start": 1649322896.7532585, "env_id": null}
r,l,t
735.471146,776,5.843755
676.217613,776,11.558669
407.622658,776,17.43627
549.57901,776,23.234736
405.33906,776,29.099468
387.074705,776,34.922528
372.989831,776,40.749454
396.512903,776,46.628693
323.648234,776,52.466576
458.222769,776,58.361891
393.070919,776,64.204957
362.169561,776,70.029221
444.878048,776,75.830465
574.380239,776,81.469583
399.833282,776,87.05855
494.872331,776,92.781591
406.480112,776,98.420027
310.639564,776,104.288782
371.189155,776,110.515521
590.589991,776,116.579634
382.504546,776,122.406796
467.301796,776,128.188281
581.697885,776,133.931554
364.344588,776,139.715932
448.586964,776,145.393721
397.029618,776,150.925546
530.98182,776,156.348719
380.036679,776,161.756552
435.442262,776,167.281716
577.269325,776,172.943555
571.884703,776,178.57092
688.703375,776,184.165627
597.431757,776,189.791595
631.372946,776,195.372671
846.100695,776,201.016198
472.49992,776,206.642761
482.004531,776,212.394171
338.581586,776,218.245984
676.021753,776,224.054375
549.820011,776,230.014641
519.533314,776,235.839588
739.4678,776,241.66024
665.9858,776,247.48483
666.994363,776,253.268619
564.484493,776,259.10852
640.211008,776,264.916974
748.586077,776,270.704004
658.32289,776,276.568745
609.381946,776,282.402274
501.788871,776,288.201828
438.149745,776,294.043756
433.152771,776,299.872738
599.105959,776,305.742841
543.050086,776,311.592554
889.465037,776,317.434046
711.905845,776,323.242125
696.380013,776,329.086528
803.597924,776,334.908751
642.033917,776,340.750818
659.331277,776,346.585279
643.182132,776,352.426518
614.434473,776,358.236728
584.728032,776,364.085877
557.135674,776,369.899771
546.617007,776,375.706086
532.605601,776,381.565482
695.323917,776,387.406145
673.190772,776,393.227253
554.360612,776,399.005688
542.119799,776,404.857578
516.017306,776,410.701524
535.836745,776,416.572209
552.404124,776,422.404751
687.441246,776,428.213185
695.597222,776,434.044529
605.139344,776,439.899325
668.892081,776,445.727344
626.061308,776,451.542705
645.11251,776,457.350697
517.650535,776,463.182543
602.791056,776,469.178362
579.934774,776,474.904549
562.468947,776,480.637769
573.207011,776,486.288203
619.044426,776,491.86849
557.261634,776,497.55616
726.193353,776,503.267281
681.011291,776,508.904285
704.420046,776,514.569652
663.700061,776,520.218075
686.408028,776,525.894678
680.13711,776,531.555174
741.021845,776,537.198544
683.648019,776,542.822227
683.509353,776,548.4594
762.098442,776,554.100538
625.493224,776,559.77719
698.07362,776,565.451759
685.996363,776,570.964046
582.425169,776,576.424157
582.92124,776,581.871239
596.881911,776,587.334481
566.966922,776,592.580598
592.348707,776,596.184473
600.020684,776,599.896485
594.688508,776,603.661002
570.262438,776,607.370481
586.854912,776,611.017423
592.878264,776,614.682383
594.051592,776,618.513168
592.648654,776,622.452218
593.800703,776,626.44679
589.137897,776,630.475254
593.489839,776,634.138975
597.027287,776,637.787523
596.307351,776,641.431973
592.224687,776,645.018536
513.028198,776,648.628987
561.385964,776,652.224034
587.800469,776,655.824737
553.807803,776,659.433568
539.376777,776,663.0298
530.407988,776,666.628831
581.680656,776,670.238474
526.21225,776,673.817924
534.049665,776,677.418544
542.333255,776,681.013097
523.962206,776,684.604966
593.873816,776,688.199052
585.533353,776,691.788463
594.635149,776,695.392457
594.21593,776,698.984729
593.841704,776,702.574079
594.466774,776,706.122711
594.257609,776,709.732574
565.525312,776,713.347952
593.242794,776,716.950141
594.157834,776,720.544472
593.033424,776,724.152954
594.067138,776,727.76293
595.422431,776,731.393507
594.51569,776,734.992467
593.656077,776,738.591509
594.051592,776,742.178506
593.178448,776,745.777854
594.055179,776,749.393515
594.235256,776,752.987008
594.629087,776,756.593659
595.623089,776,760.193577
589.902616,776,763.810049
593.534724,776,767.418855
613.336535,776,771.018945
671.244071,776,774.609485
592.308196,776,778.199458
594.195116,776,781.792211
596.649171,776,785.46633
591.721282,776,789.074534
599.023751,776,792.679452
595.356768,776,796.274518
593.712516,776,799.88744
593.59759,776,803.484436
595.000703,776,807.079911
590.66493,776,810.676444
593.607925,776,814.270519
593.009858,776,817.862402
594.171376,776,821.463871
609.19692,776,825.071476
594.257011,776,828.664699
598.117594,776,832.279088
593.048092,776,835.884019
588.478208,776,839.493173
566.400266,776,843.086046
564.903682,776,846.673095
581.402679,776,850.272579
582.619251,776,853.865952
593.743269,776,857.47853
565.694181,776,861.071372
594.1504,776,864.668458
591.902442,776,868.263071
596.398934,776,871.877665
621.416589,776,875.486434
614.183615,776,879.086515
596.460962,776,882.894753
602.630489,776,886.670185
578.052961,776,890.519548
578.714207,776,894.383265
543.447471,776,898.133802
579.841214,776,901.841181
537.11411,776,905.524566
596.069583,776,909.189898
594.798937,776,912.918482
593.516152,776,916.64379
560.953849,776,920.350489
594.788329,776,924.057378
562.888969,776,927.733092
558.655674,776,931.396579
595.519458,776,935.054802
558.084709,776,938.704859
518.263468,776,942.339055
554.376824,776,945.971463
612.067385,776,949.616983
595.391287,776,953.244482
660.476697,776,956.865715
597.836082,776,960.508754
637.069032,776,964.139993
594.441864,776,967.788363
608.269268,776,971.416644
615.442215,776,975.07354
599.992885,776,978.701025
590.968289,776,982.320203
550.07799,776,985.987651
631.07265,776,989.596905
574.638342,776,993.245907
567.746696,776,996.890842
622.20225,776,1000.511391
586.963237,776,1004.167494
611.382661,776,1007.812024
594.226621,776,1011.459143
680.246601,776,1015.096671
641.711512,776,1018.718186
607.410841,776,1022.355706
584.431737,776,1025.987222
743.776114,776,1029.612413
705.675268,776,1033.287311
631.455144,776,1036.942453
562.417723,776,1040.606097
659.349399,776,1044.24393
649.63102,776,1047.874864
620.173727,776,1051.525786
625.471969,776,1055.149089
637.1226,776,1058.790017
616.123068,776,1062.427859
620.940619,776,1066.077674
625.826037,776,1069.716554
656.646964,776,1073.360463
617.560666,776,1077.010421
589.90933,776,1080.640498
530.922362,776,1084.171896
602.850867,776,1087.790089
583.066496,776,1091.423772
371.9309,776,1095.061193
389.938154,776,1098.737803
330.321251,776,1102.363385
500.569112,776,1105.985777
633.777411,776,1109.642526
659.141075,776,1113.271606
579.522312,776,1116.921219
406.824717,776,1120.54
331.07146,776,1124.206891
450.006367,776,1127.875379
555.535673,776,1131.523982
629.764712,776,1135.14785
642.143078,776,1138.788795
670.534604,776,1142.407495
662.355604,776,1146.046502
662.133333,776,1149.693658
661.593798,776,1153.343192
662.277918,776,1156.987297
662.009297,776,1160.621897
661.872884,776,1164.281035
662.407558,776,1167.901073
695.996406,776,1171.518121
712.752686,776,1175.140459
584.356898,776,1178.780469
448.47485,776,1182.433388
627.936095,776,1186.093408
660.406206,776,1189.7304
660.309669,776,1193.379692
655.989088,776,1196.999463
662.059704,776,1200.672472
676.75358,776,1204.334505
686.489556,776,1207.960482
700.428383,776,1211.614193
696.165607,776,1215.283663
697.395891,776,1218.923722
630.601184,776,1222.58947
606.382648,776,1226.233712
602.243325,776,1229.872739
600.63922,776,1233.506778
671.644491,776,1237.207665
598.24708,776,1240.860589
606.931341,776,1244.536586
665.997828,776,1248.209169
711.390522,776,1251.87317
641.178818,776,1255.519283
641.570171,776,1259.170599
682.50525,776,1262.807939
720.228862,776,1266.44275
730.212189,776,1270.059693
752.253594,776,1273.676786
605.582319,776,1277.333593
590.21863,776,1280.970542
612.691893,776,1284.599573
596.502621,776,1288.245692
696.572535,776,1291.871353
572.117136,776,1295.530904
567.789138,776,1299.15816
603.03898,776,1302.794942
589.984894,776,1306.439628
565.859533,776,1310.078453
605.856528,776,1313.729007
618.165815,776,1317.338274
567.653735,776,1320.959368
673.39415,776,1324.576591
598.704249,776,1328.197954
639.068435,776,1331.865772
660.651808,776,1335.485357
613.899003,776,1339.108016
563.475048,776,1342.749314
572.730142,776,1346.358183
564.674471,776,1350.013293
580.400961,776,1353.645288
562.532159,776,1357.282206
551.787994,776,1360.922107
549.088992,776,1364.580442
568.902448,776,1368.230452
578.988932,776,1371.879877
565.562683,776,1375.49878
562.177036,776,1379.110015
564.145789,776,1382.731945
567.367149,776,1386.372402
568.424381,776,1390.014301
