#{"t_start": 1648030285.2218606, "env_id": null}
r,l,t
194.810795,1674,5.119664
185.991649,1674,10.123029
131.237539,1674,15.091055
124.633281,1674,20.081984
169.073515,1674,25.07591
91.835077,1674,30.120761
196.126464,1674,35.125348
106.53988,1674,40.118591
178.165658,1674,45.107157
181.54,1674,50.105108
242.982781,1674,55.126702
84.116073,1674,60.171745
72.013305,1674,65.18369
128.621397,1674,70.157015
98.351173,1674,75.162812
131.960563,1674,80.133938
164.731357,1674,85.10815
85.50111,1674,90.131318
208.611757,1674,95.198355
167.979657,1674,100.204863
150.591315,1674,105.229594
140.155553,1674,110.24485
146.693414,1674,115.231395
154.646172,1674,120.227568
164.569175,1674,125.214145
105.403827,1674,130.22914
172.164696,1674,135.232508
217.781185,1674,140.209624
129.130616,1674,145.214783
140.966841,1674,150.254488
114.557561,1674,155.290091
221.394131,1674,160.276036
157.25522,1674,165.312026
259.29715,1674,170.339601
109.489827,1674,175.34159
102.593531,1674,180.38818
217.312313,1674,185.461597
174.369319,1674,190.540625
137.419367,1674,195.536563
105.922658,1674,200.565954
139.707922,1674,205.608132
174.222359,1674,210.664953
138.960633,1674,215.733857
185.512736,1674,220.797126
182.595561,1674,225.863117
131.395871,1674,230.893507
117.550514,1674,235.896508
136.377684,1674,240.940106
190.679247,1674,245.949971
164.393684,1674,250.977748
178.58872,1674,256.051569
223.553447,1674,261.055069
200.777634,1674,266.084908
141.749576,1674,271.090647
136.364911,1674,276.125037
131.840535,1674,281.158897
214.036643,1674,286.19313
148.6838,1674,291.233393
195.097465,1674,296.262062
168.913809,1674,301.291042
155.767281,1674,306.323852
155.816175,1674,311.356376
155.070604,1674,316.481192
164.574762,1674,321.613279
209.498881,1674,326.642248
198.293576,1674,331.674953
140.219808,1674,336.734159
200.087693,1674,341.750733
168.167964,1674,346.80251
162.449991,1674,351.832293
269.467863,1674,356.937548
115.49103,1674,361.943907
166.487793,1674,366.951879
162.560039,1674,371.982641
204.665937,1674,377.036047
156.567762,1674,382.116607
209.954884,1674,387.141622
180.992966,1674,392.244687
123.505543,1674,397.314886
173.544776,1674,402.345278
225.447921,1674,407.370671
159.756729,1674,412.47551
162.589514,1674,417.492095
210.549299,1674,422.624461
119.583486,1674,427.653223
130.274141,1674,432.71102
180.964848,1674,437.809122
158.864211,1674,442.860319
168.741389,1674,448.02019
188.725199,1674,453.151758
140.314673,1674,458.292581
247.686281,1674,463.382208
171.88222,1674,468.418406
164.843576,1674,473.513018
126.711728,1674,478.650891
158.703571,1674,483.751557
121.359557,1674,488.857203
221.747622,1674,493.953264
196.576489,1674,499.062065
202.678084,1674,504.121248
159.312927,1674,509.193631
168.180606,1674,514.255883
190.825301,1674,519.34708
202.484911,1674,524.406624
162.446962,1674,529.504292
199.103693,1674,534.531363
188.268824,1674,539.596342
228.663153,1674,544.66337
171.564768,1674,549.785026
143.413384,1674,554.834417
190.717095,1674,559.919017
197.251744,1674,565.006039
181.1427,1674,570.087687
141.870548,1674,575.155719
191.125814,1674,580.245684
170.657209,1674,585.350034
161.595404,1674,590.486315
150.148956,1674,595.613991
180.485453,1674,600.711253
210.759336,1674,605.742885
199.304656,1674,610.810225
216.824447,1674,615.905642
226.320915,1674,620.99422
131.421087,1674,626.116692
230.49672,1674,631.161915
186.669936,1674,636.197905
232.191066,1674,641.245161
203.587697,1674,646.324397
251.245896,1674,651.398004
186.567662,1674,656.458636
173.922779,1674,661.554429
185.879926,1674,666.538046
210.581131,1674,671.54082
188.659195,1674,676.573797
212.577283,1674,681.672857
240.974596,1674,686.760875
212.127622,1674,691.862358
197.895187,1674,696.95353
210.905834,1674,701.990289
175.151271,1674,707.095742
198.341005,1674,712.121338
247.837052,1674,717.134489
211.239059,1674,722.147438
250.673704,1674,727.13808
267.925579,1674,732.137687
237.289086,1674,737.141843
177.907495,1674,742.143238
241.503979,1674,747.155794
190.525454,1674,752.188801
