#{"t_start": 1648030285.22286, "env_id": null}
r,l,t
160.10625,1674,5.118665
156.612249,1674,10.12203
102.108256,1674,15.091056
120.857926,1674,20.080984
184.071538,1674,25.07491
140.919908,1674,30.119762
167.50458,1674,35.124349
121.524071,1674,40.117591
102.047794,1674,45.106158
167.209569,1674,50.104109
225.340514,1674,55.126703
82.497518,1674,60.170745
142.474961,1674,65.18269
58.518724,1674,70.156016
150.722292,1674,75.161812
144.737503,1674,80.133939
134.634943,1674,85.107151
195.817647,1674,90.130319
82.083586,1674,95.197356
178.304121,1674,100.203864
150.459501,1674,105.228595
101.285338,1674,110.244853
141.718641,1674,115.230396
177.780196,1674,120.226568
78.751239,1674,125.215147
175.403604,1674,130.22814
146.656651,1674,135.231509
126.557042,1674,140.208624
186.540429,1674,145.213784
234.796719,1674,150.254489
176.932205,1674,155.289091
141.580692,1674,160.275037
179.797264,1674,165.311026
147.07454,1674,170.338601
82.674052,1674,175.34059
149.169646,1674,180.387181
132.707548,1674,185.460598
164.236489,1674,190.539625
131.374377,1674,195.535563
161.208356,1674,200.564955
163.864272,1674,205.608133
163.348421,1674,210.664955
99.74516,1674,215.732858
167.624853,1674,220.796126
140.661525,1674,225.862118
196.075089,1674,230.892507
185.145412,1674,235.895508
143.904198,1674,240.939107
157.59432,1674,245.948971
149.615041,1674,250.97775
170.008229,1674,256.05057
202.809844,1674,261.05507
192.856693,1674,266.083908
168.36461,1674,271.089648
202.924802,1674,276.124038
160.558792,1674,281.157897
134.893369,1674,286.192131
200.372471,1674,291.232394
254.401521,1674,296.261063
199.333995,1674,301.290042
176.844759,1674,306.322852
173.021806,1674,311.355377
194.580875,1674,316.480193
98.056331,1674,321.61228
216.716126,1674,326.641248
186.393249,1674,331.674954
154.397769,1674,336.733159
243.188805,1674,341.749734
194.141841,1674,346.80151
185.751804,1674,351.831294
173.126577,1674,356.936549
187.841765,1674,361.942908
188.715313,1674,366.950879
180.519667,1674,371.981641
160.88826,1674,377.035047
203.368278,1674,382.116608
142.112569,1674,387.140623
168.731632,1674,392.243687
143.395093,1674,397.313887
218.176973,1674,402.344279
172.43372,1674,407.369672
149.209966,1674,412.47451
139.085157,1674,417.492096
175.305478,1674,422.623462
120.63787,1674,427.652224
148.87127,1674,432.71002
165.288518,1674,437.808122
183.035749,1674,442.85932
200.46196,1674,448.019191
209.700625,1674,453.150759
118.009675,1674,458.291582
189.634547,1674,463.38221
173.361192,1674,468.417407
134.303637,1674,473.51302
123.416017,1674,478.649892
149.396931,1674,483.751559
97.256555,1674,488.856204
174.297824,1674,493.953266
98.449986,1674,499.061065
175.79073,1674,504.120249
201.537522,1674,509.192632
193.738258,1674,514.254884
144.341673,1674,519.346081
180.424939,1674,524.405625
163.032753,1674,529.503292
128.032241,1674,534.531364
162.349838,1674,539.595342
211.990277,1674,544.662371
156.590775,1674,549.784027
144.264505,1674,554.833418
180.930668,1674,559.918018
205.55557,1674,565.005039
193.91991,1674,570.086688
180.94159,1674,575.15472
155.565631,1674,580.244684
162.845285,1674,585.349034
170.962195,1674,590.485315
149.170651,1674,595.613993
220.247401,1674,600.710254
211.976287,1674,605.741886
204.155258,1674,610.810226
167.137979,1674,615.904642
226.906174,1674,620.99322
142.159854,1674,626.115692
164.618077,1674,631.160915
193.62708,1674,636.196906
225.513043,1674,641.244162
192.10554,1674,646.323398
188.538366,1674,651.397004
222.907197,1674,656.457637
187.299649,1674,661.553429
200.192529,1674,666.537047
258.819072,1674,671.53982
242.010097,1674,676.572797
222.982166,1674,681.671858
225.465985,1674,686.759875
220.715849,1674,691.861358
205.049594,1674,696.952531
216.900564,1674,701.98929
209.514257,1674,707.094743
212.026288,1674,712.121342
224.33459,1674,717.13349
203.793912,1674,722.146438
199.078948,1674,727.13708
218.237309,1674,732.136687
229.819294,1674,737.140843
194.706913,1674,742.142239
153.310099,1674,747.154794
183.748803,1674,752.187802
