#{"t_start": 1648029527.6901288, "env_id": null}
r,l,t
76.192497,1674,5.98278
98.088334,1674,10.707737
105.463168,1674,15.635257
117.82855,1674,20.569262
111.701476,1674,25.490377
123.64451,1674,30.424489
108.712536,1674,35.349016
78.725075,1674,40.271923
115.863909,1674,45.182276
154.158655,1674,50.077109
181.123829,1674,54.968965
119.975977,1674,59.876442
96.668389,1674,64.781698
154.870491,1674,69.677788
224.703086,1674,74.605902
176.866571,1674,79.516193
119.246175,1674,84.431713
164.73264,1674,89.318951
187.325764,1674,94.213418
168.475449,1674,99.132705
175.279704,1674,104.038673
153.622103,1674,108.946733
153.668244,1674,113.86713
172.641997,1674,118.762028
125.9189,1674,123.663279
142.923324,1674,128.562559
126.450351,1674,133.525523
173.751324,1674,138.494883
187.273113,1674,143.381705
131.787238,1674,148.270157
128.427912,1674,153.173631
141.464953,1674,158.081507
161.402676,1674,163.011689
126.327229,1674,167.960602
94.419033,1674,172.88944
151.439504,1674,177.823216
125.73677,1674,182.739516
132.438304,1674,187.654168
154.840113,1674,192.599036
195.040462,1674,197.51448
167.05008,1674,202.474977
176.10225,1674,207.442955
153.983476,1674,212.344292
206.324157,1674,217.220192
162.081271,1674,222.141184
179.978512,1674,227.039824
148.514889,1674,231.945745
169.289485,1674,236.900916
130.963241,1674,242.123454
180.761739,1674,247.328885
140.018298,1674,252.387484
125.781654,1674,257.422081
88.6793,1674,262.494415
143.493969,1674,267.571021
123.322411,1674,272.636268
176.007319,1674,277.690263
122.360461,1674,282.712439
115.788764,1674,287.760492
165.27703,1674,292.738427
145.670073,1674,297.764421
142.600506,1674,302.808011
110.309183,1674,307.849407
128.210378,1674,312.876987
122.49857,1674,317.885962
138.738325,1674,322.911191
186.139502,1674,327.914128
126.498538,1674,332.915503
169.5904,1674,337.94029
119.956094,1674,342.947484
181.186517,1674,347.969859
135.005642,1674,353.007797
172.848636,1674,358.015172
155.477315,1674,363.007753
161.362144,1674,367.999286
115.814887,1674,373.01424
127.990961,1674,378.055642
166.876931,1674,383.081278
105.797699,1674,388.135912
138.491474,1674,393.156299
127.942363,1674,398.101815
158.283187,1674,403.121805
127.683114,1674,408.16258
129.734917,1674,413.221071
185.06081,1674,418.232894
137.118578,1674,423.249106
170.178565,1674,428.246751
139.883207,1674,433.240097
144.013224,1674,438.181212
126.943119,1674,443.196823
145.329804,1674,448.197452
169.557719,1674,453.20205
147.335571,1674,458.188982
149.840468,1674,463.163779
150.139834,1674,468.116459
160.187048,1674,473.093803
167.51044,1674,478.100945
164.299907,1674,483.110515
147.41018,1674,488.128499
133.328062,1674,493.148499
155.548761,1674,498.127489
178.359729,1674,503.145494
143.732781,1674,508.195076
200.676382,1674,513.279128
142.228419,1674,518.315334
199.591892,1674,523.356659
95.678095,1674,528.388077
125.601207,1674,533.349227
113.104967,1674,538.33283
100.478211,1674,543.419342
142.723737,1674,548.499056
157.725602,1674,553.542871
149.515753,1674,558.602685
92.477029,1674,563.611268
162.570867,1674,568.637065
159.283435,1674,573.597412
138.253892,1674,578.666726
142.035593,1674,583.696571
149.399548,1674,588.756183
177.786346,1674,593.788224
148.975995,1674,598.820957
95.603225,1674,603.870576
163.436337,1674,608.898937
136.616451,1674,613.95814
157.803754,1674,619.025599
149.19925,1674,624.09543
158.153795,1674,629.097049
120.361007,1674,634.115627
141.880635,1674,639.118599
194.221394,1674,644.130847
168.361399,1674,649.154632
169.853548,1674,654.21648
90.799382,1674,659.263898
127.674391,1674,664.324574
138.973772,1674,669.305099
154.168512,1674,674.309857
149.396514,1674,679.328803
161.684981,1674,684.344599
145.638467,1674,689.348821
134.903398,1674,694.384403
159.585276,1674,699.411492
182.734744,1674,704.439454
115.264309,1674,709.475258
209.491608,1674,714.496846
163.369794,1674,719.564151
163.308327,1674,724.674036
149.974366,1674,729.682224
119.914903,1674,734.70872
143.202584,1674,739.697855
179.285365,1674,744.729055
