#{"t_start": 1648029527.6921973, "env_id": null}
r,l,t
115.96138,1674,5.980711
102.480284,1674,10.705669
123.427676,1674,15.633188
92.867225,1674,20.567194
93.6349,1674,25.488308
128.961375,1674,30.422421
84.239393,1674,35.346948
118.224523,1674,40.269855
146.33413,1674,45.180208
174.575342,1674,50.07504
145.90367,1674,54.966896
117.915869,1674,59.874373
157.228104,1674,64.77963
147.46773,1674,69.675719
171.761085,1674,74.603834
108.337397,1674,79.514125
116.778448,1674,84.429645
162.147096,1674,89.316882
205.735815,1674,94.21135
170.585937,1674,99.130637
142.912417,1674,104.036604
129.750051,1674,108.944664
179.252431,1674,113.865062
155.987203,1674,118.759959
206.457821,1674,123.661211
213.649853,1674,128.561491
137.061328,1674,133.523454
156.262783,1674,138.492814
142.499322,1674,143.379637
180.053959,1674,148.268089
163.282956,1674,153.171562
191.271927,1674,158.079438
176.489167,1674,163.010621
168.733047,1674,167.958534
162.127154,1674,172.888372
149.508998,1674,177.821147
195.210971,1674,182.737448
198.608671,1674,187.6521
184.827648,1674,192.596967
184.97953,1674,197.512412
131.097021,1674,202.472908
170.036567,1674,207.440887
138.71529,1674,212.342224
156.753436,1674,217.219068
179.058605,1674,222.139116
185.61708,1674,227.037756
178.77424,1674,231.944677
157.523759,1674,236.898847
177.100687,1674,242.121386
139.024924,1674,247.326817
168.671148,1674,252.385416
117.983804,1674,257.420013
143.806351,1674,262.492346
190.184738,1674,267.568952
134.004611,1674,272.6352
151.460605,1674,277.688195
158.804778,1674,282.710371
147.628138,1674,287.758423
129.328585,1674,292.736359
168.342902,1674,297.762352
164.956911,1674,302.806944
158.029045,1674,307.847338
116.180643,1674,312.874919
113.174332,1674,317.883893
154.497846,1674,322.909122
107.006752,1674,327.912059
164.484001,1674,332.913435
144.024204,1674,337.938222
176.675754,1674,342.945415
181.9071,1674,347.96779
153.341097,1674,353.006729
141.583165,1674,358.013104
168.130577,1674,363.005684
153.500191,1674,367.997217
133.148846,1674,373.013172
149.150297,1674,378.054574
166.839437,1674,383.08021
171.379651,1674,388.133844
158.99304,1674,393.15423
134.711472,1674,398.099747
165.934848,1674,403.119737
159.510729,1674,408.160512
115.087117,1674,413.219002
116.68271,1674,418.230826
131.305153,1674,423.247038
170.157897,1674,428.244682
142.799617,1674,433.238028
178.505333,1674,438.180144
132.761964,1674,443.194754
141.686363,1674,448.195383
150.790558,1674,453.199981
151.700599,1674,458.187914
198.645381,1674,463.16171
106.137875,1674,468.11439
150.940354,1674,473.092735
140.146828,1674,478.098877
118.796879,1674,483.108447
119.886248,1674,488.12643
144.88329,1674,493.14643
114.21884,1674,498.125421
194.628348,1674,503.143425
169.797618,1674,508.193007
173.20721,1674,513.277059
153.842849,1674,518.313266
143.836916,1674,523.35459
126.87665,1674,528.386009
127.349475,1674,533.347159
145.468833,1674,538.330761
151.494102,1674,543.417273
140.498915,1674,548.496987
162.434604,1674,553.540803
180.166961,1674,558.600617
132.939162,1674,563.6092
190.588395,1674,568.634997
170.186298,1674,573.595343
148.661437,1674,578.664657
219.368168,1674,583.695503
138.373613,1674,588.754114
145.097659,1674,593.786155
170.572435,1674,598.818888
161.661396,1674,603.868507
86.228578,1674,608.896868
121.376055,1674,613.956071
207.278752,1674,619.02353
146.748327,1674,624.093361
136.114467,1674,629.095984
195.404647,1674,634.11456
125.497818,1674,639.116531
186.176988,1674,644.128778
129.614127,1674,649.152563
191.778678,1674,654.214411
144.136318,1674,659.261829
111.679036,1674,664.322506
129.1383,1674,669.30303
170.627483,1674,674.307788
145.699618,1674,679.326734
130.150021,1674,684.34253
125.82705,1674,689.346753
162.224736,1674,694.382334
174.814147,1674,699.409423
144.555906,1674,704.437385
187.149834,1674,709.47319
156.531158,1674,714.494778
146.227944,1674,719.562083
136.606584,1674,724.671968
143.395365,1674,729.680155
150.497889,1674,734.706651
150.651047,1674,739.695786
129.142114,1674,744.726986
