#{"t_start": 1648029527.6901288, "env_id": null}
r,l,t
134.492282,1674,5.98278
122.105538,1674,10.707737
132.544896,1674,15.634256
103.683715,1674,20.569262
152.241396,1674,25.489376
86.711532,1674,30.424489
136.859148,1674,35.348015
96.167132,1674,40.271923
156.280909,1674,45.182276
128.680736,1674,50.077109
128.236073,1674,54.967963
131.496501,1674,59.876442
156.767743,1674,64.781698
150.891493,1674,69.677788
161.93185,1674,74.605902
176.809449,1674,79.516193
112.166388,1674,84.431713
232.228053,1674,89.318951
202.552351,1674,94.212417
200.471373,1674,99.131703
144.346787,1674,104.038673
141.895232,1674,108.946733
184.613946,1674,113.866129
156.079512,1674,118.760026
149.66779,1674,123.662278
196.333324,1674,128.562559
218.020078,1674,133.524521
154.286338,1674,138.493882
194.928105,1674,143.381705
188.763095,1674,148.270157
154.196874,1674,153.172629
139.610801,1674,158.081507
131.608665,1674,163.011689
118.938885,1674,167.960602
169.712411,1674,172.88944
121.366126,1674,177.823216
152.181244,1674,182.739516
175.001203,1674,187.654168
126.507679,1674,192.599036
165.455789,1674,197.51448
198.761399,1674,202.474977
179.800624,1674,207.442955
178.06119,1674,212.343291
177.133265,1674,217.220192
185.081452,1674,222.141184
174.875646,1674,227.039824
163.823264,1674,231.945745
124.033131,1674,236.900916
169.77732,1674,242.122453
134.939654,1674,247.327884
181.788697,1674,252.387484
195.210823,1674,257.422081
133.394745,1674,262.494415
169.938505,1674,267.571021
117.449401,1674,272.636268
200.737508,1674,277.690263
133.186308,1674,282.711437
161.579068,1674,287.760492
136.733151,1674,292.737427
202.794573,1674,297.764421
128.600634,1674,302.808011
183.486202,1674,307.848406
208.460158,1674,312.876987
165.20147,1674,317.885962
130.74733,1674,322.911191
170.130199,1674,327.914128
93.212459,1674,332.915503
154.503591,1674,337.94029
123.144406,1674,342.946482
104.3907,1674,347.968858
135.860591,1674,353.007797
160.588414,1674,358.015172
176.092274,1674,363.006751
197.729043,1674,367.999286
128.352259,1674,373.01424
166.372249,1674,378.055642
142.745972,1674,383.081278
169.136161,1674,388.135912
119.86356,1674,393.156299
101.759596,1674,398.100814
171.697978,1674,403.120804
133.39307,1674,408.161579
173.867564,1674,413.220069
117.661829,1674,418.232894
119.01534,1674,423.248105
124.142419,1674,428.246751
141.197583,1674,433.240097
153.849857,1674,438.181212
136.124676,1674,443.196823
141.910165,1674,448.196451
150.61518,1674,453.201049
166.262708,1674,458.188982
133.32681,1674,463.163779
135.187563,1674,468.116459
173.079283,1674,473.093803
159.441634,1674,478.100945
133.899499,1674,483.110515
139.01789,1674,488.128499
148.426913,1674,493.148499
122.590046,1674,498.126488
123.864553,1674,503.145494
159.231252,1674,508.195076
142.361683,1674,513.279128
126.05714,1674,518.315334
175.404351,1674,523.355658
162.212661,1674,528.388077
161.85664,1674,533.348226
163.088192,1674,538.33283
99.584086,1674,543.418341
153.276672,1674,548.499056
156.474926,1674,553.542871
186.031497,1674,558.602685
191.349314,1674,563.611268
138.685611,1674,568.637065
110.432007,1674,573.597412
162.891305,1674,578.666726
147.072374,1674,583.696571
175.841993,1674,588.756183
148.002308,1674,593.788224
135.845267,1674,598.820957
189.212342,1674,603.870576
140.492591,1674,608.898937
170.652613,1674,613.95814
146.814188,1674,619.025599
124.087286,1674,624.09543
157.463204,1674,629.097049
158.24278,1674,634.115627
158.218618,1674,639.118599
157.755365,1674,644.130847
142.84932,1674,649.154632
145.732368,1674,654.21648
164.289867,1674,659.263898
123.745031,1674,664.323573
158.192175,1674,669.305099
147.104475,1674,674.308856
144.796685,1674,679.328803
188.346246,1674,684.344599
187.645477,1674,689.348821
189.115875,1674,694.384403
136.707141,1674,699.411492
166.876626,1674,704.438453
147.735592,1674,709.475258
149.78636,1674,714.495846
180.197757,1674,719.56315
153.667961,1674,724.674036
158.279969,1674,729.681222
180.483051,1674,734.70872
103.717119,1674,739.697855
164.728677,1674,744.729055
