#{"t_start": 1646719973.7630792, "env_id": null}
r,l,t
150.421148,1674,2034.47607
135.43316,1674,2037.077436
136.152767,1674,2044.819041
150.620812,1674,2052.60728
146.142306,1674,2060.40204
153.738828,1674,2068.194256
139.010009,1674,2070.813902
146.350504,1674,2078.565243
135.552739,1674,2086.295829
149.516085,1674,2094.109476
147.641457,1674,2101.906888
146.724418,1674,2109.710602
147.107124,1674,2112.325992
151.036567,1674,2120.099333
142.115306,1674,2127.836642
138.10471,1674,2135.628727
148.920811,1674,2143.450113
136.232127,1674,2146.079504
168.040402,1674,2153.841561
140.842914,1674,2161.610448
126.388386,1674,2169.37851
149.564172,1674,2177.202987
143.060997,1674,2185.017106
138.757274,1674,2187.624477
142.576681,1674,2195.398813
163.514759,1674,2203.194729
133.377256,1674,2211.004597
152.4678,1674,2218.817862
150.763176,1674,2221.450255
133.682389,1674,2229.222321
149.574868,1674,2237.001832
148.959738,1674,2244.79953
