#{"t_start": 1649391309.3774488, "env_id": null}
r,l,t
298.129122,776,2.096497
1280.381663,776,4.128432
684.225642,776,6.162596
404.904394,776,8.160821
1297.840129,776,10.148217
642.242447,776,12.139028
1230.033017,776,14.103352
1044.07101,776,16.070151
1154.336134,776,18.040881
1060.059533,776,20.079828
966.599832,776,22.06418
1361.577654,776,24.042273
820.480185,776,26.01045
1186.887673,776,27.965226
705.030605,776,29.929588
1776.696107,776,31.902469
294.082624,776,33.876395
424.296195,776,35.846765
334.947941,776,37.814202
403.739157,776,39.770441
640.989486,776,41.730778
591.239014,776,43.55691
857.353419,776,45.425514
710.084474,776,47.31722
1417.652944,776,49.22053
572.037906,776,51.129634
397.710942,776,53.121289
346.140031,776,55.062428
411.766245,776,57.209787
786.237478,776,59.165936
606.031059,776,61.037766
1395.880157,776,62.936865
394.047797,776,64.889782
664.972692,776,66.817765
643.553734,776,68.926463
751.377756,776,70.926055
782.417027,776,72.839782
450.415711,776,74.812493
402.67349,776,76.880683
436.990003,776,78.940424
271.281428,776,80.973509
366.428653,776,82.990591
225.618809,776,84.983028
294.836237,776,87.038532
297.340759,776,88.901883
329.297681,776,90.875073
273.2819,776,92.779224
203.110497,776,94.766157
280.775407,776,96.692497
337.838175,776,98.593184
256.788952,776,100.545013
277.910887,776,102.779268
378.573477,776,104.88073
420.370804,776,106.802394
274.290987,776,108.548416
277.77529,776,110.315264
281.469209,776,112.177617
343.749315,776,114.045368
286.830552,776,115.910285
218.954348,776,117.882671
378.473069,776,119.86998
368.121961,776,121.885941
434.60142,776,123.884315
305.393625,776,125.89342
329.470351,776,127.868645
294.49689,776,129.911645
281.111794,776,132.10751
315.325291,776,134.523188
273.484085,776,137.07831
217.248325,776,139.589907
255.454671,776,141.798202
238.76247,776,144.211444
304.895602,776,146.239504
276.463173,776,148.196465
287.865478,776,150.399453
298.753971,776,152.684714
271.761669,776,155.180193
298.917492,776,157.76086
387.110407,776,160.091224
423.866387,776,162.288372
560.739938,776,164.728765
490.741708,776,167.221066
470.213586,776,169.56559
406.824437,776,171.837655
454.749487,776,174.133989
385.856115,776,176.931521
495.325058,776,179.928768
390.761577,776,183.515997
390.788613,776,187.760039
424.629162,776,191.3622
325.624119,776,193.262067
238.222289,776,195.079314
145.385493,776,196.938592
242.386483,776,198.829021
204.398866,776,200.756657
230.370598,776,202.664928
306.81568,776,204.616488
316.456321,776,206.578367
344.477856,776,208.662432
337.829019,776,210.586357
327.051861,776,212.688451
373.609299,776,214.716125
381.610127,776,216.835617
380.759896,776,219.040744
369.700561,776,221.746937
362.589776,776,225.003526
446.258486,776,228.97767
394.238873,776,235.165982
503.922073,776,243.127164
363.784479,776,251.30861
508.545851,776,259.320564
447.904325,776,267.336824
369.824659,776,275.339278
390.927808,776,283.232221
433.52405,776,290.87081
411.856081,776,298.448087
370.034689,776,306.329533
389.169461,776,314.423352
389.128844,776,322.484253
390.111527,776,330.725276
391.825083,776,338.384228
393.2864,776,346.365983
345.94409,776,354.465727
387.156095,776,362.34215
372.939288,776,369.539581
383.937028,776,376.993426
371.198472,776,384.752038
386.462936,776,392.422228
375.270649,776,400.05296
368.186632,776,408.006537
316.456313,776,415.921939
274.796624,776,424.131394
314.824741,776,432.139358
343.614151,776,439.828566
285.521914,776,447.820405
282.813441,776,456.033725
288.581952,776,464.010468
341.707206,776,471.761039
361.133946,776,479.314043
369.117002,776,486.3126
375.61161,776,493.553373
389.854774,776,501.237694
368.534575,776,509.091557
378.680199,776,517.270631
482.7824,776,525.293404
335.851507,776,532.917835
377.241315,776,540.040421
402.829127,776,547.800226
338.573649,776,555.92264
324.364907,776,563.949686
305.454482,776,571.671247
307.564103,776,579.693904
313.481427,776,587.437485
301.133614,776,595.064216
344.726222,776,602.806952
383.640645,776,610.828176
400.695758,776,618.898764
381.70168,776,627.073037
382.720169,776,634.996709
398.791416,776,642.988545
