#{"t_start": 1649391309.3764532, "env_id": null}
r,l,t
718.901261,776,939.73581
733.037238,776,947.656252
732.857827,776,955.823123
746.994695,776,963.908442
744.771169,776,971.747684
792.210342,776,979.712292
791.437217,776,987.331041
667.209908,776,994.92239
616.048546,776,1002.623324
876.304786,776,1010.235277
783.928473,776,1017.688378
746.389786,776,1025.357977
796.445515,776,1032.972814
788.381644,776,1040.252435
712.682973,776,1048.121573
830.255265,776,1056.149802
704.82178,776,1064.248735
922.985362,776,1072.018497
921.740191,776,1080.052165
826.298254,776,1087.717504
644.983566,776,1095.605902
683.907812,776,1103.359493
611.638685,776,1111.33235
400.738487,776,1119.538953
403.931469,776,1127.651294
343.7943,776,1135.45865
378.213584,776,1143.3594
392.507333,776,1151.259298
415.008048,776,1159.4626
432.182031,776,1167.426704
445.268364,776,1175.137513
439.423178,776,1182.93014
331.295997,776,1190.525848
427.860151,776,1197.662535
430.127433,776,1203.178915
443.390956,776,1209.030845
418.527453,776,1214.906459
397.64408,776,1220.711185
393.62259,776,1226.685818
389.554192,776,1232.9312
395.473365,776,1238.839309
287.386758,776,1244.713979
326.585652,776,1250.614847
321.645963,776,1256.504922
439.934205,776,1261.894502
427.001183,776,1267.393787
491.374035,776,1273.41446
602.047458,776,1279.509078
592.943964,776,1285.521132
671.470602,776,1291.4815
558.914854,776,1297.394839
582.359572,776,1303.409728
664.618407,776,1309.378754
807.673881,776,1315.262846
601.334705,776,1320.666967
746.694375,776,1325.908841
743.738999,776,1331.817257
564.33029,776,1337.703434
484.908648,776,1343.527193
637.706072,776,1349.444791
570.312633,776,1355.774528
490.109678,776,1361.738595
576.394897,776,1367.55475
614.036478,776,1373.443762
496.900888,776,1379.794815
534.837701,776,1385.677547
523.764434,776,1391.517418
546.242825,776,1397.424319
541.708795,776,1403.620535
531.775565,776,1409.621002
528.400206,776,1415.483089
436.061472,776,1421.424255
542.818016,776,1427.526095
466.494768,776,1433.633726
396.348498,776,1439.547718
354.100701,776,1444.663985
351.068179,776,1449.828351
423.946585,776,1454.991989
473.430658,776,1460.312832
333.061853,776,1465.888537
353.434979,776,1471.857249
491.911339,776,1478.257599
338.527701,776,1484.129237
347.405498,776,1489.973615
404.323382,776,1495.867384
439.666342,776,1502.254527
505.428296,776,1508.12262
477.092097,776,1513.899228
383.93043,776,1519.776745
403.047745,776,1525.893931
353.611918,776,1531.915044
443.747283,776,1537.7844
399.790764,776,1543.731725
369.773537,776,1549.835392
362.758707,776,1555.915946
367.186661,776,1561.867737
362.176356,776,1567.090937
357.101467,776,1572.599632
364.342834,776,1578.447761
359.575311,776,1584.329411
361.904189,776,1589.89614
359.311923,776,1595.93049
358.430711,776,1602.524733
360.017189,776,1608.435856
360.167061,776,1614.103891
359.051432,776,1620.017738
360.424743,776,1626.432716
359.60707,776,1632.404595
360.710704,776,1638.013772
360.80916,776,1643.96753
359.919277,776,1649.83006
360.455268,776,1655.246554
359.242264,776,1660.492022
359.500272,776,1666.399727
360.676918,776,1672.569521
360.308801,776,1678.859645
360.139188,776,1684.240399
353.802762,776,1687.298568
360.645791,776,1690.288257
355.26071,776,1693.195002
327.343539,776,1695.660516
346.565148,776,1697.902631
328.021456,776,1700.06418
323.733338,776,1702.552959
332.375983,776,1705.017253
376.724434,776,1707.307526
351.194593,776,1709.464911
356.459888,776,1711.852912
340.269891,776,1714.41222
300.778445,776,1716.876017
316.104814,776,1719.269
340.604389,776,1721.710113
303.667536,776,1724.269132
353.615856,776,1726.930236
345.835694,776,1729.205599
399.044078,776,1731.725672
443.113682,776,1734.329235
366.580218,776,1736.889094
333.673609,776,1739.278534
328.427999,776,1741.682386
396.941926,776,1744.267546
352.969059,776,1746.918095
387.502395,776,1749.355168
361.857114,776,1751.637514
400.746525,776,1753.996249
339.085705,776,1756.265908
347.215393,776,1758.511224
344.072758,776,1760.685517
354.353697,776,1763.056859
357.673456,776,1765.613119
344.967795,776,1768.081981
337.065132,776,1770.804985
342.190126,776,1773.843734
351.554828,776,1777.519083
331.975434,776,1781.90411
356.804929,776,1786.054196
350.262113,776,1790.145167
357.450628,776,1794.507739
350.574112,776,1798.91028
343.807286,776,1803.062694
337.256554,776,1807.254769
340.839416,776,1811.525805
313.127898,776,1815.881511
338.881065,776,1820.160132
352.630204,776,1824.37895
325.750338,776,1828.659022
347.040435,776,1833.105451
352.682116,776,1837.433153
347.518057,776,1841.647348
344.765336,776,1845.860876
358.703322,776,1850.262958
357.031462,776,1854.560621
356.606294,776,1858.772562
327.949755,776,1862.934071
326.176888,776,1867.202368
388.085094,776,1871.592975
448.840378,776,1875.807086
411.61371,776,1880.013595
390.926321,776,1884.069579
389.55839,776,1888.179829
384.783707,776,1892.252812
382.413998,776,1896.457238
375.863823,776,1900.683576
385.805826,776,1905.107079
390.29936,776,1909.496615
402.846701,776,1913.727561
416.405735,776,1917.928209
385.12839,776,1922.322058
422.690979,776,1926.835192
390.596765,776,1931.147269
513.229776,776,1935.338377
371.436076,776,1939.742466
368.657486,776,1944.163496
384.532826,776,1948.385106
391.016816,776,1952.543921
366.048291,776,1956.854211
381.191064,776,1961.195971
388.690224,776,1965.510567
375.415731,776,1969.680776
393.544069,776,1973.969729
374.440037,776,1978.467331
406.98617,776,1982.781295
407.206677,776,1986.966145
365.910915,776,1991.15784
352.845107,776,1995.518698
352.408755,776,1999.851317
343.167084,776,2003.998394
340.82686,776,2008.013314
362.95634,776,2012.361938
356.407164,776,2016.481755
343.319846,776,2020.415123
345.90604,776,2024.495331
351.200426,776,2028.493883
348.390262,776,2032.603141
284.526428,776,2036.692903
302.699647,776,2040.81299
307.518384,776,2045.049218
390.837516,776,2049.458274
373.145345,776,2053.750288
344.61246,776,2057.914591
362.471862,776,2062.096535
332.943398,776,2066.406211
282.961083,776,2070.745775
326.126106,776,2075.063878
317.892315,776,2079.186223
331.182323,776,2083.520666
361.889031,776,2087.863961
370.516243,776,2092.104582
372.295692,776,2096.256661
366.484991,776,2100.543745
379.507137,776,2105.008502
362.564692,776,2109.30746
365.704293,776,2113.55651
352.858361,776,2117.753428
380.567671,776,2122.19276
368.847443,776,2126.618023
353.699019,776,2130.906113
366.745802,776,2135.014354
376.465699,776,2139.378533
350.096641,776,2143.654528
363.529638,776,2148.00692
354.30856,776,2152.054277
375.777648,776,2156.474574
364.998986,776,2160.867223
369.798634,776,2165.186693
384.639813,776,2169.287725
389.757934,776,2173.289772
385.502307,776,2177.380075
416.55963,776,2181.39894
334.986191,776,2184.746951
353.709401,776,2187.950677
316.72507,776,2191.127173
323.376372,776,2194.40306
349.454302,776,2197.819986
360.887532,776,2201.00166
387.33282,776,2204.135915
392.391852,776,2207.321707
393.852207,776,2210.790812
396.70333,776,2213.994838
417.683886,776,2217.137253
410.929503,776,2220.345088
409.568171,776,2223.828532
403.996583,776,2227.023943
392.867752,776,2230.161545
386.148157,776,2233.361814
393.44898,776,2236.747836
392.823033,776,2240.014393
349.574189,776,2243.158853
371.915349,776,2246.067361
364.393094,776,2249.069352
290.022279,776,2252.25138
391.457819,776,2255.425969
331.14732,776,2258.542885
295.070128,776,2261.788136
356.591688,776,2265.248505
333.446742,776,2268.432338
356.026671,776,2271.558472
339.60679,776,2274.744402
356.482365,776,2278.292821
349.450409,776,2281.469596
349.575863,776,2284.592596
350.26906,776,2287.773179
357.437097,776,2291.201609
355.289866,776,2294.500727
350.905708,776,2297.580274
353.216949,776,2300.73864
342.408455,776,2303.911524
356.234308,776,2306.932878
356.095654,776,2309.820706
356.432648,776,2312.95729
351.74398,776,2316.20417
352.999116,776,2319.64145
340.887082,776,2322.831328
351.02853,776,2326.017864
351.554114,776,2329.227608
353.269104,776,2332.732574
352.585725,776,2335.945561
350.976684,776,2339.225389
351.10455,776,2342.428772
351.972909,776,2345.849209
354.228195,776,2349.072138
350.593997,776,2352.225697
350.055811,776,2355.418889
352.038328,776,2358.763793
347.564474,776,2362.044825
349.617584,776,2365.243719
349.92473,776,2368.4016
350.494708,776,2371.653438
362.164957,776,2375.03506
350.861473,776,2378.214486
346.885604,776,2381.392074
359.696796,776,2384.559052
398.762973,776,2388.000983
458.634134,776,2391.179771
485.014171,776,2394.370305
326.952802,776,2397.546106
344.682022,776,2400.958786
595.688158,776,2404.149211
332.126461,776,2407.362762
356.744078,776,2410.562048
344.95734,776,2413.914942
418.489086,776,2417.143928
347.724005,776,2420.364166
409.911448,776,2423.54901
363.164806,776,2426.795231
390.903265,776,2430.156515
419.775474,776,2433.329505
366.128372,776,2436.280462
357.816551,776,2439.158243
556.17327,776,2442.35562
434.800906,776,2445.54062
321.253556,776,2448.707357
357.644109,776,2451.88667
355.242615,776,2455.315279
344.85062,776,2458.502863
352.948854,776,2461.677637
353.348457,776,2464.850338
353.356245,776,2468.217862
362.948362,776,2471.492044
604.808043,776,2474.685444
413.96195,776,2477.929476
384.860521,776,2481.261431
347.9192,776,2484.586697
389.98168,776,2487.772914
395.083427,776,2490.945796
388.691887,776,2494.141609
418.907617,776,2497.588539
383.263492,776,2500.760423
562.048367,776,2503.920671
328.323269,776,2507.106943
331.114493,776,2510.563794
326.146861,776,2513.770263
321.31651,776,2516.930912
325.754849,776,2520.125533
367.150281,776,2523.540484
352.840033,776,2526.764056
331.119689,776,2529.928947
349.22066,776,2533.121753
337.94007,776,2536.44033
304.740564,776,2539.777884
349.100313,776,2542.947482
351.806998,776,2546.104263
351.806998,776,2549.349981
351.35834,776,2552.774268
354.350992,776,2555.992476
359.235286,776,2559.165765
348.926417,776,2562.365198
355.581499,776,2565.851696
352.150133,776,2569.029937
357.441525,776,2572.216992
354.497502,776,2575.424783
360.728931,776,2578.896584
410.36988,776,2582.061928
403.970173,776,2585.247613
522.089905,776,2588.454538
405.360664,776,2591.851211
512.076284,776,2595.129688
427.865542,776,2598.319566
381.631747,776,2601.51473
360.710509,776,2604.808421
351.806998,776,2608.12776
351.806998,776,2611.308051
352.255116,776,2614.496151
351.928639,776,2617.727391
353.524156,776,2621.166748
362.701216,776,2624.318829
360.85811,776,2627.310136
356.404509,776,2630.192389
359.895869,776,2633.322596
365.931503,776,2636.486527
365.399693,776,2639.633784
362.761593,776,2642.828268
531.970489,776,2646.265707
394.485847,776,2649.518945
446.205169,776,2652.680378
466.68921,776,2655.867488
398.745579,776,2659.224882
341.133192,776,2662.575225
381.276542,776,2665.761702
330.532233,776,2668.914411
335.427074,776,2672.18156
339.402328,776,2675.635114
336.373728,776,2678.812011
357.038147,776,2681.946882
330.141134,776,2685.109374
327.669639,776,2688.591304
354.143799,776,2691.78559
285.799906,776,2694.93469
347.895172,776,2698.131782
343.937408,776,2701.596637
353.240486,776,2704.812246
333.026872,776,2707.944625
341.509869,776,2711.134787
347.255573,776,2714.555198
350.497227,776,2717.850914
319.663304,776,2721.006272
276.465009,776,2724.186904
294.510737,776,2727.485603
359.966063,776,2730.851708
398.237663,776,2734.022573
323.815562,776,2737.147095
302.378948,776,2740.319314
336.175979,776,2743.426985
303.875809,776,2746.323598
270.406524,776,2749.368979
385.941417,776,2752.567462
404.081367,776,2756.060694
369.294852,776,2759.268152
358.4414,776,2762.423601
291.296495,776,2765.605534
327.755106,776,2769.033511
309.803676,776,2772.255571
329.952199,776,2775.434194
329.563003,776,2778.630086
377.725799,776,2781.987331
432.428474,776,2785.331048
445.994348,776,2788.494618
426.925564,776,2791.634327
410.731612,776,2794.857841
412.016256,776,2798.280101
423.502742,776,2801.45036
408.400081,776,2804.60337
405.316862,776,2807.790883
410.129184,776,2811.268485
438.666213,776,2814.467791
442.625106,776,2817.507452
430.788159,776,2820.406251
