#{"t_start": 1649856748.246798, "env_id": null}
r,l,t
239.520376,776,1.197044
269.809449,776,2.473035
267.32424,776,9.136322
251.738761,776,10.279298
242.651167,776,11.53571
738.775275,776,18.760194
355.441538,776,20.198171
510.239709,776,27.688599
341.194175,776,29.067775
364.209395,776,30.501138
717.167801,776,37.896504
118.256948,776,39.408857
323.407909,776,40.826445
338.450195,776,48.22664
342.614818,776,49.639402
848.719166,776,57.095855
175.992624,776,58.496361
587.578814,776,59.90064
672.950778,776,67.453866
528.445074,776,68.858734
441.879499,776,70.261604
1074.870858,776,77.873889
961.237836,776,79.251142
337.509259,776,86.844325
502.140855,776,88.229166
704.378685,776,89.616619
501.237035,776,97.214899
493.040174,776,98.601238
586.790419,776,99.980495
584.458587,776,107.604959
593.043675,776,108.991219
1233.17922,776,116.599582
1143.719268,776,117.984981
817.973599,776,119.371241
1142.161651,776,126.986881
379.653074,776,128.385743
869.045666,776,135.687833
597.005335,776,136.942979
524.068417,776,138.292375
990.334523,776,145.302791
926.099762,776,146.490247
847.726337,776,147.854155
750.932763,776,154.842612
1114.823512,776,156.082098
662.630648,776,163.112594
581.841807,776,164.422001
852.52807,776,165.688675
983.343347,776,172.698856
730.784594,776,173.905616
1595.334379,776,175.204411
789.706419,776,181.988281
1436.567314,776,183.23812
968.939719,776,190.360137
978.073805,776,191.540148
827.341695,776,192.841179
1153.099921,776,199.769098
1870.966926,776,200.958959
1381.25973,776,202.294992
929.439929,776,209.085346
1072.096071,776,210.308738
1153.520695,776,217.145048
1530.457041,776,218.365637
818.883913,776,219.670194
680.31322,776,226.7335
776.719328,776,227.964067
1794.582915,776,234.879005
1588.66542,776,236.035362
2543.876775,776,237.295938
600.680292,776,244.281837
1159.60769,776,245.470053
1341.422871,776,246.761785
1392.737795,776,253.64792
1923.036346,776,254.910678
754.282175,776,262.112068
2240.122442,776,263.292035
1627.664009,776,264.540115
1114.05999,776,271.592993
1030.58262,776,272.781986
1662.209565,776,274.168387
1474.581743,776,281.037296
1034.587908,776,282.233848
1214.471299,776,289.488664
1088.503023,776,290.57991
2090.327522,776,291.750133
2230.707216,776,298.652152
2459.652865,776,299.931026
1765.722759,776,301.162052
1397.775878,776,307.841396
1291.434623,776,309.052445
3634.881102,776,315.834201
1519.284197,776,317.010183
1287.278196,776,318.309246
809.994147,776,325.098147
1185.345034,776,326.299606
1200.86668,776,327.628303
1185.319463,776,334.472937
1188.725191,776,335.731062
1158.327351,776,342.483149
789.252537,776,343.645927
1264.665892,776,344.918876
1444.732805,776,351.675235
975.26612,776,352.953647
1696.082672,776,359.797143
1116.604417,776,360.978879
732.728002,776,362.275091
2684.636381,776,369.210004
662.222969,776,370.418972
962.01283,776,371.698456
1043.983107,776,378.487286
1431.714571,776,379.692245
1175.032129,776,386.619236
1062.553597,776,387.833212
1050.563166,776,389.068122
989.796558,776,395.920333
1108.843563,776,397.104189
964.424861,776,398.457122
977.741895,776,405.166997
1084.260448,776,406.360393
1104.048815,776,413.282927
1253.69463,776,414.710842
1412.894502,776,416.117099
1024.658198,776,423.141623
1079.433618,776,424.303728
885.086798,776,425.560157
886.627698,776,432.160077
1235.684205,776,433.359461
1228.04381,776,439.915941
1431.529086,776,441.045925
1094.512172,776,442.266916
949.855904,776,449.095222
1242.629218,776,450.2588
1034.148067,776,457.00069
1192.777702,776,458.128093
943.154223,776,459.322172
1466.297171,776,465.995974
1126.489225,776,467.125702
880.596971,776,468.36456
949.232928,776,474.933052
778.389368,776,476.087953
918.032204,776,482.846843
848.011017,776,483.976369
1052.405108,776,485.165269
1706.882241,776,491.866772
987.299393,776,493.018156
1005.895565,776,494.321141
966.775179,776,500.895034
1048.742653,776,502.105731
799.116102,776,508.92492
1112.026023,776,510.059023
1184.356897,776,511.262441
897.52712,776,517.823117
1032.412371,776,518.976909
1058.329772,776,520.236758
1080.25788,776,526.864265
952.852238,776,528.04118
1295.92357,776,534.663546
804.474601,776,535.793519
1286.021422,776,537.014597
1263.238555,776,543.7114
1329.585754,776,544.901972
1098.894799,776,551.625692
1279.847507,776,552.776838
997.348865,776,554.004782
912.781649,776,560.584178
1050.590015,776,561.767692
1221.754459,776,563.003523
1157.38677,776,569.740047
1185.331441,776,570.900032
1024.650904,776,577.618317
1064.265431,776,578.797414
1133.050608,776,579.995445
1121.80191,776,586.651722
1068.530258,776,587.807351
979.233114,776,589.074269
909.458878,776,595.648113
996.215597,776,596.81811
1007.439402,776,603.440094
1101.939147,776,604.562064
1084.361783,776,605.757486
1130.108055,776,612.435956
843.066694,776,613.622861
1178.859068,776,614.879363
1102.879949,776,621.519239
995.133196,776,622.684206
942.05688,776,629.304543
1174.521472,776,630.43155
915.311216,776,631.622091
1144.941741,776,638.291981
908.538986,776,639.432989
1115.692616,776,640.686967
974.692446,776,647.261395
1285.522148,776,648.435439
1019.615434,776,655.05073
959.787638,776,656.184313
1127.814455,776,657.461716
979.259047,776,664.279592
1017.716647,776,665.426876
1161.895801,776,672.05547
1148.451993,776,673.16908
1008.933236,776,674.347553
1076.651414,776,681.058878
1000.84719,776,682.195786
1065.489449,776,683.42531
1084.81092,776,690.070879
1129.409178,776,691.279231
1068.098389,776,698.0271
1139.945118,776,699.175183
1115.852444,776,700.35769
1037.533778,776,707.095703
1105.50133,776,708.250108
1035.381063,776,709.512365
1107.453102,776,716.114355
1054.90278,776,717.260889
1037.850628,776,724.044648
1069.592813,776,725.2092
1144.579532,776,726.405086
1049.433947,776,733.157115
1145.771371,776,734.272518
1115.684072,776,735.505736
1039.255381,776,742.031614
991.941848,776,743.183013
1052.705217,776,749.817761
1130.881818,776,750.924724
1121.665257,776,752.126916
1176.749056,776,758.85981
1088.827238,776,759.994214
1066.102191,776,766.708077
1144.67824,776,767.856452
939.060527,776,769.023714
1076.527241,776,775.66954
1061.401253,776,776.837359
946.199049,776,778.129917
1010.126273,776,784.810347
1113.556882,776,785.969321
1056.832091,776,792.598236
1168.702526,776,793.72409
1158.662342,776,794.90067
1090.778529,776,801.470717
1063.120439,776,802.580496
1026.671481,776,803.808076
945.101392,776,810.352455
1099.389267,776,811.502621
1129.591676,776,818.150865
1029.72834,776,819.29996
990.664972,776,820.483696
1050.296833,776,827.189197
1144.945052,776,828.314127
1012.418252,776,829.555778
1090.19178,776,836.14746
1044.003878,776,837.312947
1178.983796,776,843.956925
1058.709358,776,845.096107
1064.186276,776,846.312012
1167.338786,776,853.096792
1178.179698,776,854.393194
1039.546974,776,855.507752
912.842718,776,862.025238
1089.131123,776,863.200768
995.114347,776,869.797201
1044.536101,776,870.916955
1036.779926,776,872.119192
1010.128421,776,878.715409
1053.749741,776,880.226986
1132.313719,776,887.838819
990.906039,776,888.961199
1108.394342,776,890.179064
971.035503,776,897.010147
999.441285,776,898.154115
1072.604168,776,899.374173
1010.250941,776,906.001066
1055.052413,776,907.14258
1415.679784,776,913.855894
897.141087,776,914.970455
995.525892,776,916.185905
1175.984251,776,922.762179
1078.93655,776,923.870802
1078.291281,776,925.089839
1248.741281,776,931.68307
1104.982597,776,932.845044
1072.906196,776,939.638506
980.384671,776,940.75649
1106.625509,776,941.940518
1048.640249,776,948.646957
1188.946907,776,949.760366
1081.505636,776,950.995882
1252.862346,776,957.592889
1106.578362,776,958.746257
1118.288318,776,965.389139
1093.115898,776,966.51553
1108.178274,776,967.716631
1019.979118,776,974.379344
1138.15708,776,975.502051
1065.988967,776,982.092174
972.104886,776,983.195767
1021.853289,776,984.332394
1074.773412,776,990.882521
974.145915,776,991.982121
1163.562302,776,993.224848
991.672534,776,999.810564
1070.253479,776,1000.886333
1087.65365,776,1007.593782
1178.843207,776,1008.725977
1045.548155,776,1009.952592
1360.548086,776,1016.522875
949.202492,776,1017.617447
1422.583705,776,1018.866737
1363.348103,776,1025.396812
995.764024,776,1026.545026
983.949642,776,1032.956777
1073.771007,776,1034.088385
1166.021951,776,1035.356709
1180.72472,776,1042.134751
1146.923115,776,1043.270784
973.316144,776,1044.577144
1099.447097,776,1051.25037
1139.648447,776,1052.408192
1013.216631,776,1058.937751
1117.123311,776,1060.045954
1154.049315,776,1061.231612
1027.698607,776,1067.832425
945.612188,776,1068.988061
1112.893268,776,1075.479459
1076.646172,776,1076.567448
1085.795913,776,1077.688469
