#{"t_start": 1649856748.246798, "env_id": null}
r,l,t
208.983987,776,1.197044
744.0571,776,2.472034
106.995001,776,9.135325
285.972525,776,10.278297
259.236013,776,11.53571
414.31293,776,18.760194
242.212257,776,20.198171
269.740969,776,27.688599
263.172795,776,29.066774
343.405495,776,30.500138
518.372734,776,37.896504
326.848858,776,39.408857
347.5529,776,40.826445
524.024728,776,48.22564
441.970453,776,49.639402
612.956423,776,57.095855
337.557162,776,58.49536
392.668009,776,59.899639
602.896075,776,67.453866
453.881016,776,68.858734
600.670035,776,70.260603
387.418617,776,77.873889
666.489677,776,79.251142
316.24486,776,86.843325
467.759734,776,88.228165
284.472471,776,89.614617
363.267702,776,97.214899
318.841821,776,98.601238
353.055653,776,99.980495
623.278933,776,107.603957
120.024698,776,108.990217
1019.90917,776,116.599582
387.884934,776,117.984981
530.179428,776,119.371241
358.714782,776,126.986881
307.079136,776,128.385743
1338.15266,776,135.687833
884.563564,776,136.941978
727.470778,776,138.292375
450.013781,776,145.302791
263.431617,776,146.489246
818.927533,776,147.853154
514.272535,776,154.842612
980.573042,776,156.082098
380.183165,776,163.112594
816.220847,776,164.422001
1058.797837,776,165.688675
907.661093,776,172.697855
532.254775,776,173.905616
440.711777,776,175.203413
1320.583051,776,181.988281
1131.003569,776,183.23812
512.570681,776,190.359136
1562.981228,776,191.540148
1291.149439,776,192.841179
1603.107595,776,199.769098
1479.088825,776,200.958959
655.365697,776,202.294992
551.007821,776,209.084344
1435.243211,776,210.307737
1825.774802,776,217.145048
1908.614344,776,218.365637
3526.685942,776,219.669193
1575.557382,776,226.733101
929.204517,776,227.963066
1749.909075,776,234.878004
1724.330246,776,236.035362
1856.218537,776,237.295938
1845.04587,776,244.28083
2441.085266,776,245.470053
1563.605877,776,246.761785
967.096004,776,253.646919
1078.170124,776,254.909671
1130.09194,776,262.111072
1271.212461,776,263.291039
1345.751459,776,264.539114
1614.19266,776,271.59201
1000.533398,776,272.780985
2511.005297,776,274.168387
1477.167469,776,281.036295
1697.783255,776,282.233284
1514.566568,776,289.488664
460.399794,776,290.57991
2890.737283,776,291.750133
1630.614985,776,298.651151
911.829657,776,299.931026
966.686193,776,301.162052
1575.832863,776,307.841396
2849.941799,776,309.051446
2543.051359,776,315.833663
1474.555619,776,317.009182
1780.041736,776,318.308245
1253.374328,776,325.098147
1553.945607,776,326.298605
1949.104305,776,327.628303
719.328605,776,334.472937
2347.299889,776,335.731062
1386.654423,776,342.483149
1534.987233,776,343.645927
1322.959804,776,344.917875
954.161309,776,351.674241
1230.186376,776,352.953647
1274.399145,776,359.796141
831.087613,776,360.978879
1782.679026,776,362.275091
1934.106801,776,369.209002
1378.967081,776,370.418972
1067.657249,776,371.697455
1423.640567,776,378.487286
937.065953,776,379.690837
987.83781,776,386.618235
1272.088564,776,387.832211
1060.569401,776,389.068122
804.294776,776,395.919332
918.979383,776,397.103184
1032.48686,776,398.457122
1177.18352,776,405.166997
978.152742,776,406.359392
949.238629,776,413.282927
764.744398,776,414.709841
1092.921716,776,416.116098
846.952654,776,423.140615
1243.298551,776,424.303728
924.349672,776,425.559156
1251.202827,776,432.160077
1421.265172,776,433.359461
959.242397,776,439.915941
1257.224264,776,441.044925
1128.896666,776,442.265915
1245.613022,776,449.094223
1129.574881,776,450.257799
1465.88901,776,457.00069
1106.088461,776,458.127092
1309.501058,776,459.321176
1107.511481,776,465.995974
1176.582988,776,467.125702
1113.505856,776,468.36456
1380.586649,776,474.932051
607.718734,776,476.087953
974.596368,776,482.846843
890.788012,776,483.976369
896.737255,776,485.165269
904.372508,776,491.865771
1217.125241,776,493.018156
2633.804466,776,494.321141
1334.011298,776,500.894033
789.059271,776,502.105731
1050.15431,776,508.92492
1176.437718,776,510.059023
1094.404191,776,511.261446
984.304197,776,517.822116
1085.827352,776,518.976909
1253.948035,776,520.236758
992.96123,776,526.863265
1005.481823,776,528.04118
929.395872,776,534.662545
1229.486905,776,535.793519
863.36466,776,537.014597
858.962011,776,543.7114
1088.744181,776,544.900976
908.091365,776,551.624692
1030.716488,776,552.776838
931.892179,776,554.004782
1192.613001,776,560.58317
934.346408,776,561.766691
1100.487502,776,563.003523
1072.929729,776,569.740047
1069.342405,776,570.900032
889.285777,776,577.618317
911.089651,776,578.796413
1098.232035,776,579.995445
1067.985933,776,586.651722
1169.973396,776,587.806349
898.678763,776,589.074269
1004.528052,776,595.648113
1082.951665,776,596.81811
1245.865858,776,603.440094
1014.11386,776,604.562064
1261.417018,776,605.757486
1264.16519,776,612.434956
977.351544,776,613.622861
1030.35591,776,614.878362
1005.814686,776,621.519239
1014.626499,776,622.684206
892.680302,776,629.303668
1048.535607,776,630.43155
1206.703899,776,631.622091
1142.552202,776,638.291981
1108.008428,776,639.432989
1066.482592,776,640.685966
1219.750797,776,647.261395
1146.492179,776,648.434438
961.949699,776,655.05073
876.073321,776,656.184313
963.305019,776,657.460706
1246.978984,776,664.279592
897.365211,776,665.426876
1191.014673,776,672.05547
1121.773742,776,673.16908
1074.255789,776,674.346553
999.8273,776,681.057877
1035.740515,776,682.195786
950.557673,776,683.42531
1264.401089,776,690.070879
1006.293544,776,691.279231
1142.965593,776,698.026099
1124.105702,776,699.175183
1063.729775,776,700.35769
1083.008892,776,707.095703
1086.559542,776,708.248937
1106.698968,776,709.511364
997.018189,776,716.114355
1052.960575,776,717.259888
1126.437432,776,724.043646
1248.416103,776,725.208199
1037.963144,776,726.405086
1065.821426,776,733.156114
1074.346207,776,734.271522
1131.091147,776,735.505736
1061.505415,776,742.031614
1145.020385,776,743.183013
1163.290102,776,749.81676
975.064252,776,750.923727
1198.583259,776,752.125915
1010.838753,776,758.85981
1158.46875,776,759.993213
1096.078821,776,766.707077
969.445161,776,767.856452
1169.490459,776,769.023714
1125.776249,776,775.66954
1118.61508,776,776.836358
1030.898879,776,778.128916
1043.145922,776,784.810347
1029.61636,776,785.96832
1176.240292,776,792.597235
1070.053562,776,793.723092
1042.609293,776,794.899669
1247.827448,776,801.470717
1093.119377,776,802.580496
1147.087006,776,803.808076
1126.016494,776,810.352455
1184.771174,776,811.502621
1070.879085,776,818.150865
1064.048859,776,819.29996
879.360359,776,820.483696
945.827684,776,827.189197
1028.395772,776,828.314127
972.07848,776,829.555778
1027.889845,776,836.14746
991.413255,776,837.311946
1016.494358,776,843.956925
988.058037,776,845.096107
1055.766108,776,846.311502
1190.314526,776,853.095791
1022.134522,776,854.393194
1243.828574,776,855.506751
1072.658929,776,862.025238
1222.603193,776,863.199767
1096.404244,776,869.797201
1172.475681,776,870.916955
1054.674483,776,872.119192
986.388897,776,878.715409
964.315703,776,880.226986
1091.652492,776,887.837818
984.708395,776,888.961199
1032.673102,776,890.179064
1136.455379,776,897.010147
1042.572736,776,898.154115
830.839971,776,899.373172
1018.024065,776,906.001066
1127.217701,776,907.14258
1015.957941,776,913.855894
1072.782301,776,914.970455
1082.377236,776,916.185905
906.172427,776,922.761178
