#{"t_start": 1649398749.8547947, "env_id": null}
r,l,t
351.466268,776,3.466516
1050.672847,776,7.038944
619.687125,776,10.303208
518.580372,776,13.20371
470.09825,776,16.55257
365.862783,776,20.106576
299.580099,776,23.469734
312.218565,776,26.335132
427.565975,776,29.562848
440.878508,776,33.085375
408.124082,776,36.5284
388.706127,776,39.444347
400.240871,776,42.51552
228.950985,776,46.075427
699.473305,776,49.630829
245.589574,776,52.597525
347.319367,776,55.61264
312.070116,776,59.157865
335.709661,776,62.695236
341.773319,776,65.723805
575.75729,776,68.678448
712.52255,776,72.192693
635.598676,776,75.753471
1704.07316,776,78.88351
1583.085996,776,81.791666
706.339557,776,85.271611
479.354881,776,88.831226
587.996508,776,92.082078
876.577875,776,94.975629
663.96664,776,98.367367
776.05102,776,101.946197
552.199117,776,105.24646
437.170972,776,108.13839
415.67195,776,111.454688
544.075407,776,115.06421
384.636006,776,118.473562
362.134559,776,121.358963
369.057936,776,124.531276
394.88249,776,128.095375
519.976656,776,131.604721
430.881191,776,134.531726
740.04853,776,137.637743
508.934109,776,141.229723
321.575165,776,144.748911
262.142993,776,147.714824
414.799577,776,150.864601
370.042655,776,154.464737
444.439481,776,158.048428
249.674854,776,161.008813
445.562431,776,163.984306
319.200889,776,167.537687
338.622854,776,171.13684
266.342112,776,174.199388
338.931784,776,177.118214
331.135818,776,180.604188
360.78518,776,184.18511
327.187722,776,187.322922
350.432727,776,190.198535
353.314506,776,193.623513
344.028493,776,197.196341
329.500541,776,200.455854
350.111857,776,203.312737
351.484951,776,206.413708
356.617643,776,209.583235
346.75082,776,212.623176
346.259208,776,215.507925
353.373082,776,218.650357
357.53792,776,222.174101
351.100751,776,225.614986
358.004285,776,228.535437
349.110648,776,231.542441
365.122235,776,235.093302
382.432435,776,238.635882
360.664444,776,241.628195
340.259351,776,244.587575
356.937664,776,248.029699
353.605185,776,251.603529
357.504643,776,254.732082
340.459494,776,257.650123
421.703843,776,261.024624
485.831883,776,264.569947
402.281261,776,267.817906
386.093133,776,270.678765
342.154603,776,274.005491
266.18414,776,277.532113
281.700856,776,280.888343
295.811525,776,283.762648
276.878475,776,286.919748
325.605856,776,290.482212
336.757252,776,293.878554
357.029515,776,296.842623
325.414969,776,299.892379
342.38981,776,303.40138
340.479802,776,306.868336
359.134441,776,309.888977
345.90489,776,312.942742
316.849178,776,316.356427
285.366256,776,319.856078
327.926969,776,322.955681
320.452682,776,325.913536
357.07159,776,329.293518
384.697746,776,332.84191
357.769937,776,336.011918
346.868794,776,338.930741
355.002887,776,342.180577
363.317939,776,345.729248
363.930902,776,348.985449
353.460532,776,351.904134
362.473936,776,355.115699
351.731661,776,358.624873
393.039936,776,361.98773
341.843278,776,364.959171
353.087263,776,368.052507
330.845223,776,371.553624
337.812325,776,374.972832
356.23246,776,378.035574
354.889759,776,381.086171
349.24008,776,384.48333
351.173468,776,387.974133
353.753359,776,391.091486
350.718499,776,394.130176
351.76706,776,397.451036
346.664847,776,400.979996
355.710204,776,404.169452
352.902433,776,407.13133
340.509355,776,410.386328
340.704477,776,413.923708
342.840083,776,417.149469
347.919651,776,420.114262
341.904621,776,423.288847
328.442042,776,426.879745
356.955701,776,430.197305
332.556153,776,433.184427
323.394314,776,436.334253
339.952128,776,439.831531
328.211802,776,443.200407
397.702986,776,446.271797
363.384289,776,449.387537
378.547578,776,452.803792
493.767711,776,456.2507
316.455767,776,459.368068
407.259957,776,462.431294
390.38341,776,465.765664
336.283184,776,469.264712
367.299863,776,472.424775
349.40081,776,475.417058
358.692263,776,478.695159
363.621394,776,482.231264
340.635288,776,485.431665
353.275731,776,488.45968
357.222014,776,491.652505
355.098941,776,495.184912
365.431597,776,498.427547
361.335628,776,501.450804
346.943435,776,504.611554
289.657136,776,508.133427
330.948231,776,511.414736
346.897778,776,514.469106
329.888291,776,517.604209
335.745041,776,521.002973
339.896543,776,524.360577
338.031597,776,527.487808
316.897668,776,530.605811
331.111891,776,533.94436
325.099732,776,537.391742
328.437356,776,540.59165
340.853036,776,543.628694
344.045903,776,546.852681
332.519158,776,550.347017
325.046086,776,553.557826
314.17259,776,556.587969
334.039254,776,559.78026
340.953987,776,563.290623
316.209058,776,566.515921
334.083989,776,569.593003
328.41413,776,572.76534
328.33019,776,576.24689
346.34621,776,579.545889
327.064912,776,582.596318
324.576862,776,585.745682
333.814502,776,589.159222
332.972708,776,592.50948
318.716573,776,595.63984
347.73505,776,598.788308
357.672163,776,602.102966
328.52514,776,605.485646
265.608435,776,608.697615
232.379355,776,611.784649
288.908673,776,615.062038
322.915084,776,618.495342
331.81976,776,621.690069
346.195276,776,624.785757
319.221396,776,628.003586
125.331932,776,631.553164
687.30715,776,634.741039
234.364014,776,637.845976
296.367946,776,641.038345
252.512797,776,644.546393
376.995217,776,647.746064
287.561871,776,650.87325
136.936075,776,654.080726
300.503309,776,657.519962
258.304911,776,660.767341
286.572465,776,663.885362
223.293371,776,667.059615
279.93045,776,670.435865
309.150619,776,673.760362
302.382596,776,676.929025
240.915608,776,680.052315
275.758046,776,683.368579
102.431137,776,686.74729
248.567405,776,689.883613
735.441607,776,692.795725
243.742829,776,695.810294
306.33612,776,698.993675
277.689906,776,702.172476
287.395831,776,705.233531
121.212505,776,708.436228
422.649863,776,712.018424
222.212825,776,715.226123
318.305442,776,718.304675
721.889544,776,721.499628
221.127465,776,725.012287
738.866764,776,728.297948
238.953246,776,731.35078
253.501547,776,734.558722
703.734827,776,738.010147
412.89073,776,741.352173
767.988817,776,744.469981
597.464679,776,747.58907
338.889506,776,750.9739
578.039009,776,754.403716
306.119536,776,757.572099
497.193669,776,760.671497
288.348972,776,763.959845
442.408495,776,767.450857
431.001377,776,770.637623
288.853491,776,773.677273
220.682125,776,776.935243
182.210949,776,780.47548
111.839637,776,783.656949
236.420705,776,786.707395
197.875895,776,789.921795
341.678669,776,793.461171
150.279655,776,796.689794
119.665236,776,799.731213
247.927605,776,802.924647
226.535628,776,806.43542
303.101414,776,809.730325
281.477944,776,812.786607
305.87746,776,815.941279
283.988815,776,819.332102
330.21194,776,822.706329
347.98051,776,825.825113
263.28383,776,828.906254
324.310569,776,832.221858
306.507082,776,835.672657
312.78004,776,838.820888
322.944363,776,841.836848
342.097438,776,845.07521
331.615773,776,848.612107
328.430143,776,851.77702
337.573957,776,854.771229
366.840156,776,857.940313
352.499945,776,861.491417
341.360324,776,864.748143
373.856019,776,867.750406
341.167495,776,870.893201
347.546756,776,874.372526
336.984843,776,877.702573
346.696694,776,880.771316
326.915146,776,883.893173
326.566226,776,887.296367
313.985339,776,890.70484
335.247487,776,893.806942
359.360081,776,896.857288
333.452563,776,900.217445
321.155355,776,903.662354
341.077824,776,906.842827
354.535453,776,909.831322
353.619183,776,913.087942
371.951302,776,916.611698
380.612429,776,919.784508
336.138298,776,922.75724
346.071491,776,925.948387
269.546919,776,929.486228
359.100148,776,932.768406
280.372884,776,935.747004
340.072262,776,938.914236
306.841287,776,942.393153
337.357044,776,945.746268
281.74303,776,948.790887
278.727382,776,951.886146
332.237945,776,955.304112
349.15241,776,958.729933
349.601819,776,961.854499
342.188646,776,964.904488
344.384409,776,968.283066
338.360305,776,971.772252
323.038321,776,974.914275
315.681539,776,977.921876
337.922344,776,981.222003
323.277223,776,984.742186
289.880678,776,987.932727
341.380936,776,990.87547
326.104484,776,994.069238
313.76268,776,997.622995
324.59403,776,1000.901384
344.333196,776,1003.869864
309.983768,776,1007.025519
332.074111,776,1010.541066
316.85031,776,1013.905067
301.761899,776,1016.929015
343.932936,776,1020.027476
334.64071,776,1023.4561
286.644529,776,1026.889984
301.558001,776,1029.976087
336.267766,776,1033.004128
326.54134,776,1036.39577
321.339668,776,1039.935063
317.158693,776,1043.071759
314.432684,776,1046.036503
293.723878,776,1049.401365
337.524197,776,1052.90454
329.950541,776,1056.135798
311.150446,776,1059.046609
336.538707,776,1062.20172
336.799697,776,1065.34838
350.727959,776,1068.303403
345.576438,776,1071.164456
338.664506,776,1074.353785
330.137658,776,1077.935584
322.276951,776,1081.322942
338.513921,776,1084.322464
342.507638,776,1087.402023
335.249955,776,1090.8582
339.211441,776,1094.292854
330.210182,776,1097.350732
318.702642,776,1100.373668
303.030212,776,1103.720234
294.080781,776,1107.247176
291.17311,776,1110.39067
290.030821,776,1113.36856
250.218094,776,1116.653002
274.725694,776,1120.232033
283.047841,776,1123.448947
285.868469,776,1126.332014
313.56895,776,1129.52888
275.542864,776,1133.03809
284.487373,776,1136.330426
302.654321,776,1139.283111
303.931577,776,1142.406931
285.937675,776,1145.899087
279.891799,776,1149.284706
296.043975,776,1152.303977
303.916703,776,1155.38977
313.259918,776,1158.833592
306.402107,776,1162.295643
291.018247,776,1165.375306
293.618643,776,1168.379678
317.198763,776,1171.764999
309.687953,776,1175.28363
303.049412,776,1178.441407
332.149033,776,1181.389541
330.77534,776,1184.649261
327.001379,776,1188.204249
320.116498,776,1191.428098
