#{"t_start": 1649398749.853794, "env_id": null}
r,l,t
564.747005,776,3.466516
1236.936943,776,7.038944
629.182105,776,10.304209
545.187567,776,13.204711
374.401333,776,16.553571
293.499454,776,20.106576
305.585928,776,23.470735
252.43793,776,26.335131
347.663059,776,29.562848
407.506166,776,33.086375
381.634552,776,36.528399
404.922352,776,39.445348
403.913019,776,42.51552
350.938679,776,46.076428
1398.185639,776,49.630828
968.992726,776,52.598526
382.576112,776,55.613641
334.996556,776,59.158865
408.494839,776,62.695236
433.726631,776,65.724805
451.337413,776,68.678447
301.330277,776,72.193693
840.980752,776,75.754472
1907.104463,776,78.884511
1413.124288,776,81.791666
914.28933,776,85.27161
306.772671,776,88.832227
560.737394,776,92.082078
433.560103,776,94.97663
450.90199,776,98.368367
751.822761,776,101.947197
712.307264,776,105.24746
471.644016,776,108.13939
440.397791,776,111.455688
526.239664,776,115.06421
367.423421,776,118.474563
326.166852,776,121.359963
368.919026,776,124.531276
353.155545,776,128.095358
335.567551,776,131.604721
429.827034,776,134.532727
549.799769,776,137.638743
330.694753,776,141.230724
353.030227,776,144.74891
368.371528,776,147.715825
426.441175,776,150.8646
350.440381,776,154.465738
419.777355,776,158.049428
295.552242,776,161.009814
413.919056,776,163.985307
299.501879,776,167.538687
346.845576,776,171.13784
304.748914,776,174.199387
371.873789,776,177.119215
335.309023,776,180.605189
349.402464,776,184.186111
324.859667,776,187.322922
348.241719,776,190.199536
356.739287,776,193.624513
348.694102,776,197.197342
340.922435,776,200.455855
340.549052,776,203.313737
346.350856,776,206.414709
347.851936,776,209.583235
339.530723,776,212.624176
361.785389,776,215.508925
342.091598,776,218.650357
371.930951,776,222.175101
354.048405,776,225.615987
341.147097,776,228.536438
358.68423,776,231.543442
368.374745,776,235.093302
344.990088,776,238.636883
339.557169,776,241.629195
363.661773,776,244.588576
362.401226,776,248.029699
352.330407,776,251.60453
358.150231,776,254.733082
340.236929,776,257.651124
343.186151,776,261.024624
464.943035,776,264.570947
414.245272,776,267.817906
341.641644,776,270.678764
341.041301,776,274.006492
313.817222,776,277.532113
318.53183,776,280.889344
276.58365,776,283.762647
284.304959,776,286.920748
323.128011,776,290.482212
338.874448,776,293.879554
315.40558,776,296.843623
275.981723,776,299.89338
350.509812,776,303.402381
322.112951,776,306.868336
350.303895,776,309.889978
301.166114,776,312.942742
321.227493,776,316.357428
341.275474,776,319.857079
314.034036,776,322.956682
331.181901,776,325.914537
338.225013,776,329.293518
387.136215,776,332.842911
387.825246,776,336.012918
338.215389,776,338.931741
359.867303,776,342.181577
371.305477,776,345.729248
373.576021,776,348.985449
349.297743,776,351.905134
350.197522,776,355.116699
383.811833,776,358.625874
371.730238,776,361.988731
352.226098,776,364.960171
321.739486,776,368.053508
330.337588,776,371.553623
338.770772,776,374.972831
360.947168,776,378.035574
356.62124,776,381.087171
364.474596,776,384.48333
350.052859,776,387.975133
347.317494,776,391.092486
343.292578,776,394.131176
339.99751,776,397.452037
345.41071,776,400.980997
339.335055,776,404.169452
354.36121,776,407.131329
351.030195,776,410.387328
351.824865,776,413.923708
358.523507,776,417.14947
352.989921,776,420.115263
338.260126,776,423.289848
348.829348,776,426.880746
335.426713,776,430.197304
332.467023,776,433.184426
337.007742,776,436.335253
322.639947,776,439.832532
333.554192,776,443.201407
339.087277,776,446.272798
337.799753,776,449.388538
347.802328,776,452.804793
474.639158,776,456.251701
355.322282,776,459.368068
336.493581,776,462.432295
366.869965,776,465.766665
360.058197,776,469.265712
346.776763,776,472.425775
346.47343,776,475.417058
361.584888,776,478.69616
358.355422,776,482.232264
359.984847,776,485.432666
360.330912,776,488.46068
351.971386,776,491.653506
356.203758,776,495.185913
366.052027,776,498.428548
351.629209,776,501.451805
324.63946,776,504.612555
343.840137,776,508.133427
335.885629,776,511.415737
335.906344,776,514.470107
332.114841,776,517.60521
344.275539,776,521.003973
343.564312,776,524.361577
347.866058,776,527.488809
331.972693,776,530.606812
353.093438,776,533.94436
311.045985,776,537.392742
324.406149,776,540.59165
333.133266,776,543.628694
338.76155,776,546.853682
332.651604,776,550.348017
324.242106,776,553.557826
333.006238,776,556.587968
342.780376,776,559.78126
331.482421,776,563.291624
329.871444,776,566.516922
331.49763,776,569.594003
313.698739,776,572.765339
331.94345,776,576.24789
332.428328,776,579.54689
333.58951,776,582.596317
341.497971,776,585.745682
337.628039,776,589.160223
332.833288,776,592.50948
329.549135,776,595.640841
317.873633,776,598.789309
375.351121,776,602.103967
303.816396,776,605.486647
253.964588,776,608.698616
270.897601,776,611.785649
342.765878,776,615.062038
318.886774,776,618.495342
569.676039,776,621.690069
354.990256,776,624.786758
561.855378,776,628.003586
349.199367,776,631.554165
396.777245,776,634.742039
245.282665,776,637.846977
244.566495,776,641.039346
313.45857,776,644.547393
258.278103,776,647.747065
374.261279,776,650.87325
241.084826,776,654.080726
255.933791,776,657.519962
399.561693,776,660.76734
200.340221,776,663.886363
303.594733,776,667.060616
399.25783,776,670.436866
358.132289,776,673.761362
309.117833,776,676.930026
444.413527,776,680.053315
327.545721,776,683.36958
395.495676,776,686.74729
336.31918,776,689.884614
461.917522,776,692.796726
376.784079,776,695.810293
446.141086,776,698.994676
517.575133,776,702.173476
278.857006,776,705.234531
283.614706,776,708.437228
436.249103,776,712.018423
532.448887,776,715.227108
383.24029,776,718.305676
673.439015,776,721.500629
576.472955,776,725.013288
214.399777,776,728.298949
549.098236,776,731.35078
413.464924,776,734.559723
850.712313,776,738.011147
691.345323,776,741.353174
645.116117,776,744.470982
660.800131,776,747.59007
299.252085,776,750.974901
299.764175,776,754.404717
319.006207,776,757.572099
380.938252,776,760.672498
407.801538,776,763.960846
460.7675,776,767.451857
389.456119,776,770.638624
356.646136,776,773.678273
295.743899,776,776.936244
146.307,776,780.476481
186.921507,776,783.65795
134.427241,776,786.707396
264.528575,776,789.921794
341.670084,776,793.462172
254.302704,776,796.690794
125.259825,776,799.732213
190.232569,776,802.925647
226.727823,776,806.43642
264.433018,776,809.731326
324.082413,776,812.787608
305.878781,776,815.941278
309.307012,776,819.333102
334.294177,776,822.707329
287.99939,776,825.825112
289.205044,776,828.906254
331.364029,776,832.221857
326.647871,776,835.673657
269.653736,776,838.821889
325.780781,776,841.837848
331.608975,776,845.076211
328.477018,776,848.613108
344.122443,776,851.77802
331.368961,776,854.77223
338.032704,776,857.941314
338.305571,776,861.491416
345.444087,776,864.749144
340.737519,776,867.751407
364.347599,776,870.893201
354.401977,776,874.373526
347.717805,776,877.703573
344.111866,776,880.772317
350.307177,776,883.893173
329.919127,776,887.297368
341.301012,776,890.705841
352.768762,776,893.806942
334.148429,776,896.858289
333.302218,776,900.217446
342.793504,776,903.662354
345.90494,776,906.843828
348.7492,776,909.832323
337.734919,776,913.088943
376.590969,776,916.611698
347.835057,776,919.785508
344.070843,776,922.75724
334.93332,776,925.948386
277.775833,776,929.487228
327.3371,776,932.768406
329.417578,776,935.747004
339.498562,776,938.914236
317.67025,776,942.393153
319.292746,776,945.747269
263.95667,776,948.791888
315.519662,776,951.887146
337.118976,776,955.305112
350.072373,776,958.730934
345.661721,776,961.854498
343.111671,776,964.904487
335.688273,776,968.283066
324.134253,776,971.773253
326.928982,776,974.915276
294.283925,776,977.922876
287.921282,776,981.223004
320.430995,776,984.742186
319.588908,776,987.933728
339.536928,776,990.876471
327.570781,776,994.069238
328.514353,776,997.622995
288.431191,776,1000.902385
333.111229,776,1003.869864
320.588704,776,1007.025519
312.970949,776,1010.541066
297.900634,776,1013.905066
323.346306,776,1016.930016
324.882381,776,1020.028477
331.610176,776,1023.4571
295.958435,776,1026.890985
312.794058,776,1029.976087
344.997333,776,1033.004128
338.982795,776,1036.395769
309.881987,776,1039.936063
332.892765,776,1043.07276
333.427715,776,1046.037503
288.205849,776,1049.402365
344.442633,776,1052.90454
320.887864,776,1056.136799
322.91385,776,1059.047609
318.21136,776,1062.202721
342.642975,776,1065.34938
345.023342,776,1068.304404
336.72141,776,1071.165457
348.82798,776,1074.354785
352.929138,776,1077.935585
334.525121,776,1081.322942
340.153833,776,1084.322464
335.210368,776,1087.403024
329.370072,776,1090.8592
345.348629,776,1094.292853
325.909878,776,1097.350731
261.5696,776,1100.374669
251.945174,776,1103.721235
300.85576,776,1107.248177
287.675111,776,1110.391671
280.04868,776,1113.36856
279.046195,776,1116.653002
297.155884,776,1120.232033
289.082822,776,1123.449948
273.264479,776,1126.333014
278.996477,776,1129.529881
282.856759,776,1133.039091
316.024647,776,1136.331426
291.680734,776,1139.283111
299.70145,776,1142.407932
292.95844,776,1145.899086
286.756339,776,1149.284706
300.245755,776,1152.304978
293.006056,776,1155.389769
311.793691,776,1158.834593
307.450272,776,1162.296643
295.754544,776,1165.376306
301.86721,776,1168.380679
312.414833,776,1171.764999
306.20306,776,1175.284631
305.608084,776,1178.442408
334.856521,776,1181.390542
323.213051,776,1184.650261
328.916781,776,1188.205249
321.337263,776,1191.428098
313.987543,776,1194.352998
324.34891,776,1197.538468
317.41425,776,1201.111584
303.755681,776,1204.420426
313.244296,776,1207.379017
304.70851,776,1210.510119
304.671523,776,1213.979351
325.125585,776,1217.356855
311.505475,776,1220.404611
314.135513,776,1223.484147
302.508243,776,1226.89497
308.79379,776,1230.358475
333.750588,776,1233.453383
312.538895,776,1236.455845
312.062743,776,1239.773998
308.156227,776,1243.332496
307.952602,776,1246.502118
310.260562,776,1249.462036
308.781071,776,1252.717732
308.039938,776,1256.267803
311.473936,776,1259.484792
311.769491,776,1262.448618
302.85492,776,1265.600363
302.12177,776,1269.170134
313.716414,776,1272.453956
320.387281,776,1275.432549
304.964889,776,1278.5765
308.342908,776,1282.049575
309.863025,776,1285.434933
311.549207,776,1288.48439
310.50743,776,1291.573804
313.032263,776,1294.968487
298.564111,776,1298.401483
306.600699,776,1301.515167
312.093222,776,1304.544769
311.985567,776,1307.842644
300.835478,776,1311.342993
306.712544,776,1314.509155
322.416471,776,1317.482051
324.579352,776,1320.705453
325.167383,776,1324.241202
315.492233,776,1327.460042
312.515118,776,1330.443147
314.794937,776,1333.619052
322.666937,776,1337.118989
326.70776,776,1340.408179
313.521103,776,1343.431682
296.190273,776,1346.573151
300.365292,776,1350.012152
315.377238,776,1353.380123
319.656991,776,1356.502208
312.523045,776,1359.572877
347.543283,776,1362.8828
324.13938,776,1366.305113
334.607916,776,1369.538365
342.171322,776,1372.54895
374.208093,776,1375.779368
359.933733,776,1379.296729
366.204509,776,1382.459561
372.428401,776,1385.50026
372.485389,776,1388.666806
366.051545,776,1392.194606
346.975568,776,1395.413366
363.71457,776,1398.447605
366.13226,776,1401.596878
336.562498,776,1405.070318
346.661715,776,1408.38596
316.400129,776,1411.433522
322.655553,776,1414.590609
337.171613,776,1418.009069
356.436554,776,1421.373892
334.387146,776,1424.491658
367.088469,776,1427.578014
349.197594,776,1430.90745
398.829684,776,1434.358184
298.233262,776,1437.529366
490.825931,776,1440.579357
363.059387,776,1443.796462
490.005704,776,1447.298674
405.257507,776,1450.474506
486.701048,776,1453.524756
560.563857,776,1456.675089
413.645929,776,1460.184858
422.434778,776,1463.410908
322.372414,776,1466.443495
511.42338,776,1469.624013
711.523954,776,1473.05926
685.827987,776,1476.330809
531.806019,776,1479.431376
576.865456,776,1482.5862
415.103697,776,1485.927174
279.95204,776,1489.323514
328.320864,776,1492.483849
320.370623,776,1495.572634
299.543812,776,1498.864909
299.055445,776,1502.329944
295.760667,776,1505.50544
296.932124,776,1508.544085
294.049727,776,1511.755473
299.904363,776,1515.269787
293.813092,776,1518.444967
369.00748,776,1521.487904
306.038252,776,1524.633761
521.392576,776,1528.120616
392.883646,776,1531.387907
484.369983,776,1534.439522
352.108743,776,1537.604129
310.378203,776,1541.039203
397.968286,776,1544.360554
321.688193,776,1547.445106
375.686738,776,1550.558609
438.971448,776,1553.922422
429.694394,776,1557.310109
359.270589,776,1560.469565
411.994999,776,1563.555875
364.145336,776,1566.829883
444.827019,776,1570.284908
408.165983,776,1573.463077
444.46691,776,1576.521584
445.943222,776,1579.697873
357.795105,776,1583.2263
330.30086,776,1586.398926
365.438226,776,1589.465828
439.376514,776,1592.61711
479.114699,776,1596.084901
487.406646,776,1599.356674
300.589995,776,1602.434318
362.477533,776,1605.631472
380.826302,776,1609.066417
400.045803,776,1612.379578
339.254293,776,1615.485006
305.381216,776,1618.606027
352.761983,776,1621.963848
466.00404,776,1625.33427
366.94392,776,1628.504368
313.834481,776,1631.614599
415.044803,776,1634.872065
333.407392,776,1638.308826
418.972366,776,1641.501024
524.809112,776,1644.619844
374.627869,776,1647.782356
364.522242,776,1651.283066
312.02924,776,1654.458279
394.158196,776,1657.580249
450.765976,776,1660.744196
404.58708,776,1664.216624
555.840797,776,1667.420565
340.373348,776,1670.560462
319.849441,776,1673.740821
534.280854,776,1677.107052
401.959569,776,1680.389701
367.681808,776,1683.516573
428.987996,776,1686.692316
342.748757,776,1690.012307
576.556124,776,1693.353026
337.735098,776,1696.540424
342.972746,776,1699.662797
331.695822,776,1702.893274
359.769308,776,1706.292336
344.07231,776,1709.479989
339.322906,776,1712.619881
357.373179,776,1715.783934
346.965001,776,1719.246786
346.651228,776,1722.440885
346.472493,776,1725.610055
389.507896,776,1728.78164
349.64253,776,1732.226804
354.867459,776,1735.426712
416.989132,776,1738.599402
318.078404,776,1741.758385
356.098764,776,1745.121161
310.03552,776,1748.366208
347.843907,776,1751.564275
314.343986,776,1754.761686
312.83616,776,1758.065103
317.734753,776,1761.387919
303.467493,776,1764.574831
321.063027,776,1767.76447
312.110805,776,1770.984022
314.454306,776,1774.313924
