#{"t_start": 1649398749.853794, "env_id": null}
r,l,t
364.54197,776,1803.3899
300.436296,776,1806.610139
321.738082,776,1809.781043
321.8341,776,1813.117026
333.077774,776,1816.333892
322.514325,776,1819.573548
291.658364,776,1822.76698
320.16538,776,1826.032881
298.030661,776,1829.3272
341.424487,776,1832.521983
319.357402,776,1835.765315
318.004052,776,1838.928983
359.961003,776,1842.291974
330.688468,776,1845.466926
418.407429,776,1848.709844
395.245039,776,1851.889182
391.609862,776,1855.231877
365.075247,776,1858.406229
399.428304,776,1861.667924
319.841289,776,1864.849929
294.171326,776,1868.162143
298.487985,776,1871.335016
296.578541,776,1874.62731
300.975068,776,1877.806941
293.776669,776,1881.094583
290.97747,776,1884.308506
305.532308,776,1887.577081
299.495083,776,1890.779843
324.413785,776,1894.00895
274.097436,776,1897.264292
258.841549,776,1900.489953
282.494539,776,1903.797148
266.835375,776,1906.954914
320.364532,776,1910.265688
282.88355,776,1913.451462
279.021753,776,1916.773656
298.214671,776,1919.930377
345.104621,776,1922.949121
321.081687,776,1925.809017
301.06398,776,1928.889667
333.19407,776,1932.026415
349.736771,776,1935.226844
402.696276,776,1938.420797
327.880919,776,1941.786199
342.488103,776,1944.980462
373.632352,776,1948.176946
379.079834,776,1951.379137
370.31332,776,1954.689813
413.767941,776,1957.957866
417.227352,776,1961.111417
396.739782,776,1964.271752
403.072859,776,1967.485157
346.104636,776,1970.866023
351.48498,776,1974.048887
347.385878,776,1977.232381
439.31063,776,1980.394162
376.530882,776,1983.83782
389.728359,776,1986.990391
371.402292,776,1990.154029
385.789012,776,1993.344877
369.600961,776,1996.815951
400.470593,776,1999.966632
422.076152,776,2003.08847
407.911801,776,2006.285105
373.484106,776,2009.671468
373.679927,776,2012.910208
332.855918,776,2016.031147
366.666016,776,2019.219402
330.6807,776,2022.509047
337.102236,776,2025.878922
336.518611,776,2029.039087
322.653241,776,2032.155024
321.472187,776,2035.416073
346.904875,776,2038.869019
329.534291,776,2042.028207
331.949528,776,2045.14631
323.045676,776,2048.338968
308.232445,776,2051.875939
312.88529,776,2055.01972
292.957554,776,2058.101038
323.466638,776,2061.304025
321.810831,776,2064.792588
308.193702,776,2068.025006
329.116355,776,2071.077714
298.810477,776,2074.277633
316.303252,776,2077.689342
313.699503,776,2081.008441
273.800778,776,2084.097101
323.662796,776,2087.227747
