#{"t_start": 1649398749.853794, "env_id": null}
r,l,t
254.895035,776,3.465515
1141.265406,776,7.038944
588.843917,776,10.303208
1046.454495,776,13.20371
466.544236,776,16.55257
571.711384,776,20.105575
316.439263,776,23.469749
524.467444,776,26.33413
366.38219,776,29.562848
734.349606,776,33.085375
407.626881,776,36.527399
404.535582,776,39.444347
376.716458,776,42.51552
234.755121,776,46.075427
591.22063,776,49.629828
502.994678,776,52.597525
368.642479,776,55.612674
372.624569,776,59.157864
307.188375,776,62.694235
298.554641,776,65.723804
446.46035,776,68.677446
520.689798,776,72.192693
699.178223,776,75.75347
1585.256527,776,78.88351
1666.889574,776,81.789664
848.889021,776,85.27161
850.306634,776,88.831226
657.468481,776,92.081077
465.600736,776,94.975628
367.650176,776,98.367366
672.894108,776,101.946196
547.591035,776,105.246459
391.683843,776,108.13839
495.657993,776,111.454688
620.388407,776,115.06421
328.575961,776,118.473562
349.592852,776,121.358962
376.19077,776,124.531276
333.881588,776,128.095358
424.153374,776,131.604721
426.701031,776,134.531725
666.576502,776,137.637742
400.188705,776,141.229722
300.413788,776,144.74891
374.713387,776,147.714824
337.063521,776,150.8636
475.171674,776,154.464737
417.418925,776,158.048428
329.714473,776,161.008813
480.513185,776,163.984306
293.876483,776,167.537687
377.832786,776,171.136839
347.979195,776,174.199387
329.529967,776,177.118214
348.898799,776,180.604188
360.626627,776,184.18511
335.101618,776,187.322922
332.963716,776,190.198535
345.690112,776,193.623513
352.968113,776,197.196341
351.115746,776,200.455855
342.234463,776,203.312737
345.987814,776,206.413707
349.397835,776,209.583235
360.015724,776,212.623175
357.026595,776,215.507909
344.846064,776,218.649356
359.13373,776,222.1741
343.335554,776,225.614986
355.45694,776,228.535451
348.444017,776,231.54244
340.185361,776,235.092301
372.537678,776,238.635882
356.800307,776,241.628195
359.968464,776,244.587575
361.090887,776,248.029699
341.689647,776,251.603529
360.708942,776,254.732082
346.933072,776,257.650122
499.729772,776,261.024624
517.489385,776,264.569947
362.38083,776,267.816905
372.072194,776,270.678764
348.292333,776,274.005491
324.717036,776,277.532113
320.411163,776,280.888343
303.283144,776,283.762647
299.793357,776,286.919748
294.21781,776,290.481211
328.128837,776,293.878553
360.698373,776,296.842623
316.037755,776,299.892379
321.171104,776,303.40138
352.085781,776,306.867335
350.025142,776,309.888977
