#{"t_start": 1649491782.7061627, "env_id": null}
r,l,t
294.064097,776,1.44591
405.137615,776,2.863514
587.508338,776,9.532157
329.46738,776,10.674379
584.908305,776,11.921098
301.326869,776,18.423162
462.678134,776,19.594973
371.997298,776,26.188443
201.722564,776,27.329482
418.271451,776,28.534893
398.329223,776,35.073526
560.072917,776,36.218165
729.333057,776,37.477904
1060.137844,776,43.956361
379.936218,776,45.120008
404.015695,776,51.854984
546.687718,776,53.020642
364.168738,776,54.340119
399.009218,776,60.928427
399.749089,776,62.097085
667.096028,776,63.386173
366.146707,776,70.005207
236.596014,776,71.272963
598.478575,776,77.963596
769.775462,776,79.127208
490.566386,776,80.383953
272.142598,776,87.035292
324.430108,776,88.219996
868.133142,776,89.514763
1127.890315,776,96.044921
1552.756665,776,97.256715
858.955091,776,103.914987
1073.970431,776,105.068638
689.12739,776,106.335794
865.164873,776,113.034613
1051.737203,776,114.201262
454.619604,776,120.987654
647.474534,776,122.130879
986.36107,776,123.361218
1097.006954,776,129.925837
611.617741,776,131.087855
1068.0108,776,132.356804
594.391759,776,139.02665
1379.423848,776,140.27438
552.025022,776,147.084372
403.095777,776,148.28106
767.077177,776,149.568999
536.067759,776,156.279773
1568.566614,776,157.471447
1084.319568,776,158.793549
406.064745,776,165.420321
922.048747,776,166.644924
485.097994,776,173.404278
896.381748,776,174.591586
925.498318,776,175.892366
2368.557484,776,182.636883
1331.045495,776,183.869206
910.692003,776,185.198318
407.897682,776,191.860603
968.371165,776,193.097367
973.801069,776,199.839111
335.397206,776,201.035475
1043.98117,776,202.360272
1039.007137,776,209.065393
758.890873,776,210.273086
748.810613,776,217.000647
585.823373,776,218.176717
663.490397,776,219.416439
687.5173,776,226.095812
384.036977,776,227.258468
745.727867,776,228.535754
893.361691,776,235.180883
971.237806,776,236.383588
987.361662,776,243.12494
779.977648,776,244.277179
785.904187,776,245.527316
617.382195,776,252.224613
727.535323,776,253.40128
816.636802,776,254.703948
695.573453,776,261.353439
874.125427,776,262.551053
1194.703123,776,269.30338
625.828428,776,270.491566
1056.249627,776,271.772859
829.131496,776,278.477986
615.831482,776,279.662032
781.827115,776,280.962441
741.526236,776,287.696576
1124.356069,776,288.953328
1248.998845,776,295.71211
1284.53815,776,296.888781
1115.957075,776,298.185558
852.830525,776,304.905002
855.204072,776,306.112078
1562.145946,776,307.43309
1049.286353,776,314.103468
931.591393,776,315.350196
777.729397,776,322.069033
1103.473202,776,323.244383
1243.611756,776,324.52755
1013.630622,776,331.188578
825.444519,776,332.380198
931.797051,776,339.107774
996.606625,776,340.264106
1365.213904,776,341.507452
1202.923228,776,348.20464
1120.266048,776,349.372392
971.438358,776,350.618135
1014.072392,776,357.19761
1069.462554,776,358.360265
1327.494501,776,365.100734
944.181744,776,366.239277
1041.052312,776,367.44247
1118.22996,776,374.047044
1150.297957,776,375.187279
1407.340044,776,376.444011
1017.150269,776,383.017028
1063.465861,776,384.193098
1117.157566,776,390.839128
1210.078566,776,391.965749
963.866621,776,393.195182
1092.451224,776,399.807508
1309.675102,776,400.932728
1066.129486,776,402.207889
1090.759473,776,408.784449
1183.469297,776,409.970531
1258.81135,776,416.605506
989.280339,776,417.736038
1113.156303,776,418.970776
854.687619,776,425.5693
1077.048255,776,426.721348
1001.979133,776,433.389582
1062.168403,776,434.523616
1063.498457,776,435.714405
1168.574941,776,442.346421
1322.785967,776,443.477453
1149.341343,776,444.712575
1127.377008,776,451.298392
1019.528268,776,452.451624
887.111556,776,459.112062
1080.006864,776,460.232683
1168.174567,776,461.429772
1031.955119,776,468.050534
1012.557024,776,469.179563
952.45317,776,470.424299
1179.778645,776,476.972023
898.053079,776,478.141154
1089.239871,776,484.803196
1130.532425,776,485.935203
1072.171304,776,487.162904
1336.50444,776,493.76772
1093.723965,776,494.903753
1009.372438,776,496.165497
1157.458185,776,502.723243
1256.958572,776,503.895906
1138.620952,776,510.532303
1247.866578,776,511.659328
1591.861787,776,512.889966
1420.081886,776,519.480333
1219.986283,776,520.619707
877.558848,776,527.288918
949.683186,776,528.424949
895.507901,776,529.618035
1040.697769,776,536.256465
975.022998,776,537.402509
