#{"t_start": 1649491782.705162, "env_id": null}
r,l,t
410.544733,776,1.44591
469.166583,776,2.863513
482.996258,776,9.532157
263.432212,776,10.674378
200.89861,776,11.921098
536.584786,776,18.423162
245.057588,776,19.594973
248.484825,776,26.188443
342.375426,776,27.329482
365.448055,776,28.534893
489.330219,776,35.073526
260.682022,776,36.218164
376.678622,776,37.477903
985.354788,776,43.95636
223.758283,776,45.120008
505.37697,776,51.854984
160.350497,776,53.020642
1064.381318,776,54.340119
665.381003,776,60.928427
459.829356,776,62.097084
259.420325,776,63.386172
592.463879,776,70.005207
1536.929367,776,71.272963
1046.568024,776,77.963595
564.988552,776,79.127208
1759.938747,776,80.383953
338.001113,776,87.035292
1460.789228,776,88.219995
429.092126,776,89.514762
524.04551,776,96.044921
746.862246,776,97.256714
1193.007166,776,103.914986
816.598799,776,105.068638
753.318579,776,106.335793
865.478992,776,113.034613
442.490156,776,114.201262
391.177223,776,120.987653
923.26594,776,122.13188
515.355187,776,123.361217
679.598125,776,129.925837
960.273746,776,131.088855
748.661116,776,132.356803
333.633796,776,139.026649
620.303889,776,140.27438
590.764936,776,147.084372
992.908412,776,148.28106
1829.694096,776,149.568999
412.597267,776,156.279773
494.130702,776,157.471447
1119.682448,776,158.793549
752.712782,776,165.420321
1635.535578,776,166.644924
1270.866913,776,173.404279
1011.69261,776,174.591585
1765.688812,776,175.892366
1247.70092,776,182.636883
815.496437,776,183.869206
543.898907,776,185.198317
1105.286769,776,191.860602
865.055705,776,193.097367
744.809812,776,199.839111
1049.471168,776,201.035475
1457.844787,776,202.360272
805.614795,776,209.065393
926.459869,776,210.274086
1260.877767,776,217.000647
1089.880369,776,218.176717
764.908642,776,219.416439
664.005034,776,226.095811
1141.011695,776,227.258467
887.694872,776,228.535753
460.834147,776,235.180883
1210.210976,776,236.383588
801.025551,776,243.124939
1068.017715,776,244.277179
933.535427,776,245.527315
773.874616,776,252.224612
699.849049,776,253.40128
872.573226,776,254.703948
879.588917,776,261.353439
1010.222054,776,262.551053
849.831128,776,269.303381
714.903354,776,270.491566
1055.102624,776,271.772859
1015.01583,776,278.477986
781.79902,776,279.662032
976.212648,776,280.962441
718.531927,776,287.696575
868.316045,776,288.953327
1018.335442,776,295.71211
971.005444,776,296.88878
1021.656776,776,298.185558
1358.364976,776,304.905002
1497.138867,776,306.112078
724.430521,776,307.433089
1105.954227,776,314.103468
983.529437,776,315.350196
893.606371,776,322.069033
868.776441,776,323.244383
1493.701476,776,324.52755
902.217906,776,331.188578
924.670031,776,332.380198
1014.833232,776,339.107773
1061.150408,776,340.264106
803.767581,776,341.507452
969.746749,776,348.20464
1030.887851,776,349.372391
1146.728267,776,350.618135
1046.750952,776,357.197609
1112.978723,776,358.360266
1072.068143,776,365.100734
1273.984689,776,366.239276
908.835114,776,367.44247
961.932753,776,374.047043
957.786505,776,375.187279
1300.551973,776,376.444011
1108.768841,776,383.017029
1224.070576,776,384.193097
969.335786,776,390.839127
966.02796,776,391.965748
1253.431593,776,393.195181
1012.733149,776,399.808001
1072.572161,776,400.932728
1212.208228,776,402.207889
1048.100006,776,408.784448
1146.8453,776,409.970531
949.154043,776,416.605505
1467.622872,776,417.736038
1191.145867,776,418.970775
955.250917,776,425.569299
1154.964915,776,426.721348
1393.744852,776,433.389581
1036.552494,776,434.523615
973.006465,776,435.714405
1038.380488,776,442.346421
1019.562898,776,443.477452
987.392102,776,444.712575
1213.545288,776,451.298392
1160.134334,776,452.451624
1158.808243,776,459.112062
914.456251,776,460.232683
906.559513,776,461.429771
1170.299743,776,468.050533
1025.119321,776,469.179562
981.328672,776,470.424298
1192.615567,776,476.972023
1391.477008,776,478.141154
1005.496937,776,484.803196
971.351269,776,485.935202
1278.073178,776,487.162904
1149.636708,776,493.76772
1022.328585,776,494.903753
992.11408,776,496.165497
1085.364839,776,502.723243
1175.893916,776,503.895905
1195.22843,776,510.532302
1096.84309,776,511.659328
1002.218019,776,512.889966
1177.554107,776,519.480334
1082.720598,776,520.619707
1050.875732,776,527.288917
1068.427494,776,528.424949
1049.286647,776,529.618035
1136.539571,776,536.256464
1117.669986,776,537.402508
1221.658823,776,538.620568
1025.489216,776,545.200322
1006.732962,776,546.356374
973.723923,776,553.019788
1040.448141,776,554.146816
865.878505,776,555.345034
970.860569,776,561.958575
1276.770901,776,563.088605
1180.898035,776,564.330735
1036.863678,776,570.911362
1232.835898,776,572.073214
1071.148628,776,578.720973
1234.755913,776,579.844994
1170.856224,776,581.058855
1169.294216,776,587.646133
944.639792,776,588.783771
1099.262844,776,590.032752
1110.540475,776,596.587506
1190.847608,776,597.764577
992.14927,776,604.407578
1136.156807,776,605.53319
1098.57891,776,606.744291
1125.84289,776,613.329247
1014.686043,776,614.452859
1138.498153,776,615.698112
1063.926755,776,622.244411
1227.021975,776,623.419482
1193.104751,776,630.041809
1071.762486,776,631.177431
1096.827621,776,632.389535
1129.006362,776,638.986308
1099.882602,776,640.135939
1088.286751,776,646.870632
1138.300358,776,648.024277
1128.308208,776,649.217364
1046.145327,776,655.849161
990.14554,776,656.97018
1208.601873,776,658.205025
1085.153983,776,664.761286
1016.562191,776,665.912923
1003.632394,776,672.570404
1069.173349,776,673.695013
1016.014548,776,674.877682
1139.997949,776,681.528952
982.68744,776,682.660578
1128.279224,776,683.916546
1267.490695,776,690.48467
1005.707332,776,691.661328
1048.808154,776,698.329952
1200.486754,776,699.468989
1003.479194,776,700.707725
1210.677726,776,707.344957
1089.714129,776,708.49762
1130.39043,776,709.772391
1396.017935,776,716.35407
1029.286847,776,717.527917
1114.763143,776,724.087634
1358.647918,776,725.195645
1204.924586,776,726.4039
1544.59915,776,732.912233
1179.682883,776,734.059874
1443.432205,776,740.64105
1201.446306,776,741.75265
1216.868236,776,742.907304
1099.770703,776,749.433804
1074.070034,776,750.548416
1231.441552,776,751.753103
1014.702673,776,758.233187
1154.172341,776,759.361212
1115.200041,776,765.91934
1006.792717,776,767.036206
1093.091692,776,768.207093
1135.275745,776,774.722606
1035.354034,776,775.832819
1103.400409,776,777.046923
1027.682199,776,783.519972
1090.949036,776,784.65258
1054.065808,776,791.194702
1050.508562,776,792.299291
997.185538,776,793.475361
1006.054517,776,799.984858
1078.076141,776,801.092045
1057.668378,776,802.314746
1134.80071,776,808.761105
962.026234,776,809.91174
1031.225946,776,816.441241
1080.430604,776,817.547847
1013.145056,776,818.745526
1163.06367,776,825.228991
1076.419247,776,826.348192
1205.067711,776,827.579899
933.968438,776,834.025731
1080.513194,776,835.180369
1137.974578,776,841.697155
955.761529,776,842.798759
1139.841752,776,844.007458
1045.976645,776,850.473083
991.906145,776,851.592228
1039.210215,776,858.144336
1094.141321,776,859.240934
959.560704,776,860.405591
1172.287235,776,866.912094
1081.327725,776,868.015685
1022.756426,776,869.226025
1100.991572,776,875.696997
1185.500978,776,876.82221
1084.209459,776,883.370317
950.465873,776,884.470932
1103.912408,776,885.636589
1113.658735,776,892.130188
1017.692905,776,893.232791
1044.418414,776,894.442508
994.584682,776,900.89784
1105.460145,776,902.045182
962.621902,776,908.577597
1173.814831,776,909.678797
1102.673133,776,910.869057
1128.184158,776,917.354618
1017.932869,776,918.466216
