#{"t_start": 1649330574.4468575, "env_id": null}
r,l,t
554.949123,776,2.133735
772.224464,776,4.193309
1167.531858,776,6.2023
1143.67302,776,8.213228
1047.603763,776,10.222056
1003.898873,776,12.217327
642.530237,776,14.207231
483.84651,776,16.194708
711.127108,776,18.190107
563.590356,776,20.182435
514.797397,776,22.182933
540.201654,776,24.179338
326.229878,776,26.182244
670.956095,776,28.188612
502.544333,776,30.195425
322.090219,776,32.202249
189.77949,776,34.210727
664.25948,776,36.198098
532.972218,776,38.179069
505.056265,776,40.174309
1013.667988,776,42.160794
600.984545,776,44.140497
478.379553,776,46.132117
711.660954,776,48.090585
831.120398,776,50.045789
652.649336,776,52.010641
854.045611,776,53.963583
883.372552,776,55.913077
777.966242,776,57.862957
778.161051,776,59.812322
960.016662,776,61.76871
766.536259,776,63.718595
1083.58738,776,65.667348
815.42365,776,67.61674
1038.82022,776,69.568408
905.052553,776,71.52236
817.10154,776,73.473141
692.355001,776,75.4228
941.415063,776,77.373755
650.330203,776,79.33217
1069.754484,776,81.294956
976.092638,776,83.260321
1211.352558,776,85.212607
1081.235552,776,87.165833
1386.139336,776,89.119719
1615.540034,776,91.153182
1061.832481,776,93.11764
1241.855845,776,95.086526
1183.116849,776,97.051396
781.433357,776,99.012182
1020.34097,776,100.985115
733.069659,776,102.962928
502.976094,776,104.941321
666.390789,776,106.930129
483.246343,776,108.908927
319.886519,776,110.898838
592.909795,776,112.893229
400.39685,776,114.890213
439.350413,776,116.883611
440.292408,776,118.863874
687.65063,776,120.836875
683.325564,776,122.800243
315.999439,776,124.765311
746.875315,776,126.727774
333.36166,776,128.694564
966.929795,776,130.666938
1026.054061,776,132.63623
1037.164499,776,134.608813
916.955147,776,136.57382
706.740603,776,138.538196
619.142411,776,140.506273
706.786235,776,142.466266
633.331361,776,144.427904
702.198843,776,146.388196
647.328215,776,148.346722
695.988646,776,150.309689
499.493918,776,152.274064
622.613464,776,154.2405
659.196633,776,156.20538
411.830013,776,158.171167
465.116946,776,160.138044
598.282971,776,162.098394
388.636928,776,164.057634
504.928369,776,166.039599
427.563303,776,167.983488
375.102167,776,169.943475
370.638178,776,171.900355
335.656695,776,173.856835
400.930023,776,175.816713
363.851429,776,177.773172
363.094369,776,179.730211
569.117295,776,181.680657
851.56033,776,183.632032
368.50597,776,185.584004
357.381432,776,187.531788
341.12095,776,189.490589
352.294774,776,191.447076
341.258713,776,193.400123
361.552147,776,195.352668
350.146006,776,197.304448
353.664329,776,199.262316
357.939448,776,201.21409
304.974639,776,203.167393
356.949628,776,205.117848
357.147992,776,207.067202
362.114103,776,209.028074
369.906914,776,210.984228
361.885039,776,212.941591
385.693508,776,214.897553
363.669106,776,216.852446
355.33643,776,218.807622
361.026965,776,220.757396
362.462609,776,222.707254
358.825246,776,224.658563
346.216637,776,226.648066
360.135983,776,228.616856
364.447586,776,230.57922
352.029326,776,232.543662
349.901945,776,234.507968
355.743682,776,236.47192
355.896494,776,238.43421
353.796679,776,240.391682
353.014954,776,242.349466
332.70311,776,244.306838
327.93856,776,246.265208
434.941005,776,248.233569
327.202171,776,250.195684
352.657512,776,252.157065
353.909159,776,254.120362
365.117407,776,256.082257
356.429967,776,258.043049
358.762604,776,260.002408
322.618526,776,261.962191
332.815039,776,263.919222
357.320658,776,265.878482
363.364031,776,267.847353
348.662407,776,269.810873
351.583454,776,271.774273
356.571287,776,273.738155
361.708018,776,275.696525
348.380002,776,277.657379
364.839124,776,279.61518
356.272251,776,281.573048
350.26668,776,283.53129
350.941847,776,285.497361
316.927249,776,287.462233
322.163697,776,289.417215
251.69019,776,291.373202
299.715657,776,293.329198
329.415098,776,295.283567
299.311426,776,297.241538
340.93325,776,299.191877
327.276876,776,301.143445
399.26135,776,303.092469
544.063903,776,305.048826
776.479178,776,307.007643
772.263755,776,308.96142
740.212668,776,310.916296
608.615014,776,312.870167
662.447568,776,314.819691
643.444398,776,316.77364
671.283509,776,318.722411
642.546796,776,320.670845
538.974327,776,322.622621
608.820986,776,324.575972
475.271942,776,326.537521
712.73683,776,328.491072
752.682269,776,330.445139
766.299582,776,332.402025
680.660915,776,334.352293
651.740731,776,336.305231
652.868953,776,338.256087
747.267805,776,340.203112
733.807882,776,342.154047
763.162785,776,344.107406
693.528296,776,346.095489
755.152401,776,348.038861
759.438332,776,349.989926
760.113844,776,351.940414
759.631567,776,353.894216
759.73681,776,355.851166
753.768588,776,357.804539
759.73681,776,359.755903
760.16321,776,361.708356
759.73681,776,363.661209
758.535398,776,365.61918
755.670894,776,367.574545
850.202788,776,369.528925
810.003677,776,371.480327
759.764523,776,373.428139
759.73681,776,375.382102
788.636418,776,377.328873
751.55817,776,379.278152
755.527998,776,381.228163
795.568935,776,383.179525
760.317196,776,385.139081
758.463244,776,387.093557
777.12308,776,389.047514
760.081995,776,390.997385
759.73681,776,392.948044
759.794795,776,394.901821
759.73681,776,396.849176
759.73681,776,398.798044
759.73681,776,400.748342
760.082001,776,402.701595
755.653537,776,404.654957
755.642208,776,406.624263
759.73681,776,408.565798
759.73681,776,410.520733
754.917846,776,412.473436
759.736809,776,414.4303
759.73681,776,416.384717
760.055865,776,418.340074
759.768265,776,420.363691
758.849258,776,422.319772
760.071433,776,424.279555
759.942337,776,426.235917
779.382358,776,428.190324
759.764519,776,430.150195
759.535457,776,432.109564
759.73681,776,434.074934
759.73681,776,436.036761
775.566841,776,437.997069
759.711656,776,439.954434
759.840432,776,441.909803
759.73681,776,443.870853
759.817995,776,445.826189
759.73681,776,447.783659
759.73681,776,449.742017
752.473939,776,451.702547
753.79979,776,453.668517
752.946882,776,455.629145
757.835395,776,457.590327
768.67545,776,459.548213
760.145848,776,461.506169
849.028437,776,463.468303
735.116565,776,465.435953
800.811753,776,467.394843
715.429572,776,469.350802
856.718596,776,471.305747
866.07449,776,473.26955
825.30659,776,475.225085
885.086177,776,477.180392
815.489427,776,479.135752
805.283155,776,481.090111
786.555828,776,483.050083
745.089468,776,485.004884
766.946006,776,486.958766
744.539413,776,488.909541
720.991775,776,490.857989
841.590327,776,492.807476
794.819264,776,494.757255
802.918674,776,496.708198
824.183038,776,498.663067
760.766637,776,500.616432
837.342485,776,502.574605
742.533029,776,504.53098
732.801378,776,506.483278
802.723952,776,508.434748
813.661431,776,510.383521
882.215662,776,512.341469
799.536311,776,514.290848
764.224456,776,516.240298
674.343973,776,518.194073
863.841009,776,520.148523
813.353695,776,522.106748
791.741619,776,524.060205
703.56992,776,526.041292
779.535852,776,527.981167
730.476516,776,529.929035
745.734449,776,531.883014
765.14362,776,533.831386
779.353618,776,535.783782
611.613177,776,537.737147
844.255537,776,539.689928
796.618294,776,541.648303
799.270873,776,543.60469
779.289197,776,545.552044
837.560858,776,547.503392
788.990869,776,549.454555
727.148003,776,551.410128
671.229685,776,553.359487
850.870517,776,555.314358
866.836622,776,557.269174
725.980704,776,559.225143
659.006304,776,561.183902
788.617699,776,563.139282
791.388173,776,565.088215
812.17855,776,567.038082
778.131635,776,568.987191
689.767644,776,570.942656
738.30212,776,572.893429
764.343966,776,574.846027
854.185475,776,576.795826
630.05652,776,578.744638
777.043401,776,580.699004
720.537629,776,582.650363
764.579314,776,584.604235
727.780761,776,586.577198
737.984663,776,588.527801
740.536637,776,590.491255
796.830133,776,592.44584
695.559201,776,594.398227
780.511587,776,596.350267
745.450923,776,598.301766
767.006608,776,600.25784
763.264515,776,602.209027
704.22386,776,604.164351
648.147352,776,606.120215
742.480163,776,608.074584
689.989183,776,610.034589
681.750577,776,611.990061
685.241264,776,613.941458
655.333135,776,615.891232
634.342112,776,617.842605
681.071895,776,619.797631
613.911707,776,621.746779
690.434622,776,623.695646
758.326787,776,625.647688
629.697277,776,627.595724
706.764863,776,629.551678
763.104995,776,631.501978
