#{"t_start": 1649330574.4468575, "env_id": null}
r,l,t
510.206901,776,2.134736
504.813943,776,4.19431
1281.531357,776,6.2023
629.121904,776,8.213228
347.84956,776,10.222056
1004.197448,776,12.217327
430.650656,776,14.207231
599.886801,776,16.194708
869.556306,776,18.190107
388.756365,776,20.182435
400.792709,776,22.182933
376.295307,776,24.180339
509.902723,776,26.183245
283.228264,776,28.189613
313.819102,776,30.195425
760.944521,776,32.202249
396.057137,776,34.211728
603.713593,776,36.198098
670.765909,776,38.18007
626.450465,776,40.174309
1355.718671,776,42.160794
489.372898,776,44.140497
440.559752,776,46.133117
572.330833,776,48.090585
952.198601,776,50.04779
654.7928,776,52.010641
752.316947,776,53.964584
909.464433,776,55.914078
654.754438,776,57.862957
618.136087,776,59.813323
804.853107,776,61.76871
1107.808374,776,63.719596
1106.051864,776,65.668349
861.040762,776,67.617741
1021.699617,776,69.568408
832.710681,776,71.52236
740.154236,776,73.473141
667.025548,776,75.4228
694.980793,776,77.373755
675.712815,776,79.333171
1252.808721,776,81.295957
868.387931,776,83.260321
1074.938313,776,85.212607
1291.090631,776,87.165833
1309.460919,776,89.119719
1318.757213,776,91.154183
1126.510945,776,93.118641
1228.92321,776,95.086526
1039.285043,776,97.051396
774.873616,776,99.013184
1072.807661,776,100.985115
314.987168,776,102.963928
657.947831,776,104.941321
590.189124,776,106.930129
332.904148,776,108.908927
328.60298,776,110.898838
369.212839,776,112.89423
247.81719,776,114.891214
294.485705,776,116.884612
529.414538,776,118.863874
628.28092,776,120.837877
643.514238,776,122.800243
488.599031,776,124.765311
745.075862,776,126.728775
330.765038,776,128.694564
1089.709907,776,130.666938
812.583747,776,132.63623
930.57884,776,134.608813
756.476165,776,136.57382
673.018051,776,138.539197
744.356049,776,140.506273
714.051421,776,142.467267
750.664985,776,144.427904
692.168677,776,146.388196
672.129244,776,148.346722
637.955515,776,150.309689
488.035531,776,152.275065
557.02682,776,154.2405
715.685454,776,156.20538
401.476953,776,158.171167
640.092565,776,160.138044
359.588534,776,162.098394
502.996297,776,164.057634
340.566301,776,166.040601
474.589998,776,167.984489
376.113202,776,169.943475
347.040893,776,171.900355
375.722143,776,173.856835
419.127243,776,175.816713
363.044033,776,177.774173
363.691341,776,179.731212
601.867646,776,181.680657
608.636165,776,183.632032
358.167814,776,185.585004
362.796279,776,187.531788
348.449126,776,189.490589
346.498002,776,191.448077
350.80434,776,193.401123
356.172292,776,195.352668
353.72482,776,197.304448
350.609188,776,199.263316
352.723788,776,201.215091
334.348762,776,203.168394
358.032975,776,205.117848
361.485188,776,207.068203
353.337431,776,209.028074
360.435157,776,210.984228
364.888315,776,212.941591
369.591228,776,214.897553
372.605314,776,216.852446
360.216275,776,218.808623
374.417608,776,220.758396
358.616145,776,222.708256
365.939267,776,224.658563
365.998556,776,226.648066
344.27032,776,228.616856
366.670454,776,230.57922
351.467199,776,232.543662
359.664559,776,234.507968
366.386366,776,236.47192
351.836742,776,238.43421
363.343164,776,240.391682
355.419376,776,242.349466
321.723107,776,244.306838
353.423364,776,246.266209
333.914722,776,248.233569
320.448154,776,250.195684
352.398143,776,252.157065
358.084174,776,254.120362
362.762436,776,256.082257
353.10824,776,258.04405
355.565788,776,260.002408
319.704804,776,261.963192
341.317956,776,263.920223
354.012924,776,265.879483
354.08931,776,267.848354
355.602608,776,269.810873
354.280454,776,271.774273
356.126915,776,273.739156
354.905748,776,275.696525
354.204248,776,277.65838
357.77262,776,279.61618
362.694288,776,281.574049
357.719639,776,283.53129
339.10998,776,285.497361
320.232272,776,287.463234
301.631402,776,289.417215
294.647437,776,291.373202
286.165484,776,293.330199
299.240149,776,295.284568
299.020828,776,297.242539
300.84991,776,299.191877
338.159183,776,301.143445
363.318856,776,303.09347
559.666709,776,305.048826
742.25836,776,307.007643
787.638282,776,308.96142
860.040242,776,310.916296
671.769081,776,312.871169
650.199112,776,314.819691
696.966305,776,316.774641
739.541737,776,318.723412
657.531525,776,320.671846
575.848254,776,322.623622
623.629144,776,324.576972
530.949663,776,326.537521
754.626728,776,328.491072
749.355252,776,330.44614
751.67713,776,332.403026
717.150334,776,334.352293
717.056957,776,336.306231
642.987542,776,338.256087
726.808268,776,340.204113
753.834644,776,342.154047
729.031743,776,344.108407
762.16083,776,346.095489
739.195325,776,348.039862
755.364097,776,349.990926
