#{"t_start": 1648036297.8418067, "env_id": null}
r,l,t
103.952209,1674,5.026228
149.852928,1674,9.918511
101.436701,1674,14.851375
80.34749,1674,19.781869
99.545244,1674,24.691244
65.378223,1674,29.542091
112.517332,1674,34.428203
127.046623,1674,39.322392
132.056286,1674,44.216388
93.137268,1674,49.138035
78.022695,1674,54.052462
69.568983,1674,58.945094
34.567742,1674,63.806607
80.13423,1674,68.675867
71.212264,1674,73.545175
44.103988,1674,78.408421
92.748975,1674,83.300122
79.656991,1674,88.16311
73.895098,1674,93.07313
66.177799,1674,97.913532
91.155019,1674,102.805712
20.92892,1674,107.680672
60.883932,1674,112.602591
28.882182,1674,117.522414
73.870981,1674,122.429718
99.317082,1674,127.297931
107.644047,1674,132.166131
116.319637,1674,137.053044
61.95204,1674,141.985536
122.803636,1674,146.872225
83.060157,1674,151.813521
73.496078,1674,156.731515
81.576442,1674,161.609941
99.323741,1674,166.490821
83.037365,1674,171.409953
81.503772,1674,176.321933
118.808058,1674,181.229793
66.551402,1674,186.121631
64.483546,1674,191.026994
54.14676,1674,195.880791
67.337359,1674,200.726571
136.461971,1674,205.60208
152.405883,1674,210.465287
160.213375,1674,215.320333
103.492181,1674,220.181549
103.922117,1674,225.082017
98.113585,1674,229.96641
109.243688,1674,234.8211
56.734591,1674,239.703136
85.824611,1674,244.600823
77.412972,1674,249.48948
77.410221,1674,254.378232
111.825987,1674,259.238853
69.244165,1674,264.111705
114.619233,1674,268.985924
125.576664,1674,273.871191
135.463026,1674,278.746428
159.930138,1674,283.678937
130.336678,1674,288.612027
115.052482,1674,293.547589
187.729264,1674,298.493924
140.590007,1674,303.47494
127.059953,1674,308.427229
123.813919,1674,313.361507
160.071855,1674,318.308708
169.050649,1674,323.235597
139.860619,1674,328.165081
166.589686,1674,333.09802
132.595273,1674,338.047394
99.377099,1674,343.019907
164.136838,1674,347.997934
109.857336,1674,352.949526
121.03961,1674,357.8965
144.334018,1674,362.865245
173.438879,1674,367.822534
108.909319,1674,372.77444
137.825904,1674,377.745059
136.241045,1674,382.687187
187.779886,1674,387.589498
129.227321,1674,392.485178
145.789884,1674,397.418341
126.265095,1674,402.335387
128.059841,1674,407.250896
169.170212,1674,412.153361
150.490312,1674,417.063627
157.029422,1674,421.972377
156.035864,1674,426.897062
176.090825,1674,431.817312
158.647123,1674,436.738261
113.360681,1674,441.645023
99.507753,1674,446.525849
158.909427,1674,451.455559
172.043729,1674,456.36897
159.044526,1674,461.313307
150.569954,1674,466.261587
143.514316,1674,471.202137
162.777615,1674,476.170853
142.241357,1674,481.115916
166.620316,1674,486.018567
185.950572,1674,490.939036
157.232028,1674,495.894962
173.724232,1674,500.847273
171.307179,1674,505.720901
138.519949,1674,510.595129
183.964699,1674,515.452995
185.1149,1674,520.307864
173.787577,1674,525.184082
154.637904,1674,530.056268
148.309135,1674,534.942117
175.729619,1674,539.830047
157.559148,1674,544.686244
156.776244,1674,549.519263
142.925619,1674,554.352007
135.613046,1674,559.254114
182.813727,1674,564.106336
148.711626,1674,569.005984
168.085212,1674,573.885244
129.776026,1674,578.762065
146.172441,1674,583.582923
153.09962,1674,588.41351
141.112911,1674,593.307044
164.881928,1674,598.199557
86.56322,1674,603.055257
100.221468,1674,607.913539
126.758343,1674,612.761416
198.303557,1674,617.601267
136.863155,1674,622.431036
104.538551,1674,627.285598
177.187126,1674,632.154009
151.195376,1674,637.010875
152.932955,1674,641.822122
142.815157,1674,646.681491
142.690273,1674,651.527664
130.039851,1674,656.373657
164.296272,1674,661.262495
120.175804,1674,666.195464
146.514259,1674,671.059546
168.138747,1674,675.89605
145.943293,1674,680.749658
196.34242,1674,685.592443
184.409327,1674,690.416615
183.326309,1674,695.315033
214.709691,1674,700.190246
125.202708,1674,705.053198
233.254663,1674,709.869419
168.964536,1674,714.714419
145.089622,1674,719.5474
171.02221,1674,724.414656
181.514315,1674,729.313927
