#{"t_start": 1648036297.8408058, "env_id": null}
r,l,t
90.90029,1674,5.027229
177.810001,1674,9.919512
114.430426,1674,14.852376
112.455808,1674,19.781868
107.641808,1674,24.692245
109.812692,1674,29.543092
161.493239,1674,34.429204
111.124094,1674,39.322392
119.23528,1674,44.217388
88.967221,1674,49.139036
54.469333,1674,54.053463
65.371389,1674,58.946095
46.259831,1674,63.807607
80.215292,1674,68.676868
48.706314,1674,73.545175
63.198562,1674,78.408421
45.696604,1674,83.301123
73.273887,1674,88.164111
85.620196,1674,93.07313
69.646853,1674,97.914533
106.632343,1674,102.805712
109.181693,1674,107.681673
74.065495,1674,112.602592
54.666448,1674,117.523415
107.135407,1674,122.430719
114.144133,1674,127.298932
76.303542,1674,132.166131
105.348187,1674,137.054045
106.581179,1674,141.986537
96.685652,1674,146.872224
115.774485,1674,151.814522
60.850376,1674,156.731515
60.873294,1674,161.610941
63.815643,1674,166.491822
68.744612,1674,171.410954
123.330208,1674,176.322934
118.362966,1674,181.229793
75.576024,1674,186.121631
53.110276,1674,191.026994
66.029519,1674,195.880792
111.332532,1674,200.727572
123.172362,1674,205.60208
131.701075,1674,210.466288
129.53779,1674,215.320333
126.1949,1674,220.182549
155.841995,1674,225.083018
83.222285,1674,229.967411
65.715155,1674,234.8221
70.526597,1674,239.704137
81.437008,1674,244.601824
78.478118,1674,249.490481
109.247676,1674,254.379233
79.170673,1674,259.239853
117.072866,1674,264.112705
134.339633,1674,268.985925
126.750325,1674,273.871191
112.568996,1674,278.747429
73.013997,1674,283.679938
119.237955,1674,288.613028
144.185899,1674,293.547589
178.332138,1674,298.494925
153.01074,1674,303.475941
124.905289,1674,308.42823
141.252213,1674,313.361507
141.247077,1674,318.309709
120.043969,1674,323.236598
173.555386,1674,328.165081
148.184393,1674,333.09802
162.183054,1674,338.047393
132.555361,1674,343.020908
189.22095,1674,347.998935
156.70499,1674,352.949526
162.673257,1674,357.897501
113.354696,1674,362.865245
124.351651,1674,367.823535
166.394061,1674,372.775441
153.721988,1674,377.745059
107.239725,1674,382.687187
125.436346,1674,387.590499
137.316601,1674,392.485178
117.594176,1674,397.419342
114.547555,1674,402.336388
140.069933,1674,407.251897
129.275392,1674,412.153361
156.63549,1674,417.064628
122.201138,1674,421.973378
146.905349,1674,426.898063
123.711895,1674,431.818312
160.563742,1674,436.739262
156.868123,1674,441.645023
146.982171,1674,446.525849
102.192427,1674,451.45656
121.222692,1674,456.36897
180.533348,1674,461.314308
204.778346,1674,466.262588
148.744719,1674,471.202137
144.468148,1674,476.170853
186.90416,1674,481.116917
156.094228,1674,486.019568
168.981718,1674,490.940037
162.815924,1674,495.895963
135.556079,1674,500.848274
106.466068,1674,505.721901
123.117993,1674,510.59613
166.563959,1674,515.452995
97.582412,1674,520.308865
152.518685,1674,525.185083
153.205428,1674,530.056268
164.957746,1674,534.943118
127.570965,1674,539.830047
178.671245,1674,544.687245
163.771155,1674,549.520264
100.734233,1674,554.353008
130.597589,1674,559.254114
108.174688,1674,564.107337
139.278044,1674,569.005984
155.914221,1674,573.886245
161.082105,1674,578.762065
108.715106,1674,583.583924
134.616721,1674,588.41351
159.255411,1674,593.307043
148.35481,1674,598.199557
146.012735,1674,603.056258
185.590906,1674,607.91454
175.337482,1674,612.762417
154.086721,1674,617.602268
151.368864,1674,622.432037
139.610544,1674,627.286599
141.029511,1674,632.15501
124.64646,1674,637.011876
183.491907,1674,641.822122
158.41864,1674,646.681491
176.377272,1674,651.527664
163.946581,1674,656.374658
122.32008,1674,661.263496
207.568904,1674,666.195464
205.417617,1674,671.060547
111.973801,1674,675.89605
179.279937,1674,680.749658
107.322009,1674,685.592443
136.132851,1674,690.417616
160.548305,1674,695.315035
210.193952,1674,700.191247
199.176506,1674,705.053198
198.629113,1674,709.86942
163.162554,1674,714.71542
162.305311,1674,719.548401
176.492593,1674,724.414656
172.111545,1674,729.314928
