#{"t_start": 1646702690.4830565, "env_id": null}
r,l,t
9.88197,1674,4.358853
62.489764,1674,11.799618
2.476074,1674,19.619901
56.911262,1674,27.523166
153.530378,1674,35.396089
117.303868,1674,38.139583
-5.577502,1674,45.981713
74.358522,1674,53.885899
61.612019,1674,61.970521
45.78808,1674,69.797637
102.18939,1674,72.538128
0.046814,1674,80.355583
15.696953,1674,88.170968
10.448249,1674,95.99037
89.394889,1674,103.774487
11.522151,1674,111.57895
107.268742,1674,114.301426
34.84713,1674,122.079555
103.112114,1674,129.864375
174.971842,1674,137.650267
72.926096,1674,145.449631
115.503784,1674,148.198129
43.873954,1674,155.957605
322.897647,1674,163.696209
85.757802,1674,171.464924
14.821582,1674,179.23938
12.596217,1674,187.034624
80.131958,1674,189.839172
10.546115,1674,197.463104
38.63017,1674,205.348273
88.322177,1674,213.34154
58.288351,1674,221.183091
65.806147,1674,223.942722
79.636594,1674,231.701116
52.191231,1674,239.538564
77.24131,1674,247.347641
10.180961,1674,255.166354
54.675169,1674,263.01549
42.593903,1674,265.841059
40.949284,1674,273.721223
24.034921,1674,281.478933
70.619926,1674,289.28614
27.30169,1674,297.103247
30.6864,1674,299.88228
41.454162,1674,307.674659
40.060069,1674,315.467168
101.245362,1674,323.251246
47.000636,1674,331.082699
7.849778,1674,338.946141
32.066332,1674,341.585551
22.034206,1674,349.275568
49.547109,1674,357.095678
95.769886,1674,364.820702
52.139845,1674,372.668837
41.505968,1674,375.304233
-28.762309,1674,383.005234
30.52043,1674,390.778301
28.112382,1674,398.549658
36.492849,1674,406.290336
46.007198,1674,414.125517
43.488483,1674,416.859002
11.405526,1674,424.672149
18.111807,1674,432.426199
42.510668,1674,440.033115
31.317895,1674,447.351882
35.101786,1674,449.985277
19.432466,1674,457.664482
30.927042,1674,465.359428
52.775907,1674,473.111747
47.564788,1674,480.852237
37.904845,1674,488.596903
35.479884,1674,491.225293
37.584287,1674,498.913573
34.649228,1674,506.612141
27.886939,1674,514.334978
42.676237,1674,522.075512
68.739794,1674,524.739935
32.305602,1674,532.433961
62.085376,1674,540.116556
26.856082,1674,547.826968
50.348879,1674,555.552963
31.507248,1674,563.309291
35.715259,1674,565.934679
21.881419,1674,573.625453
2.355554,1674,581.353926
50.412002,1674,589.112432
47.469418,1674,596.889293
23.124219,1674,599.541026
40.124513,1674,607.243239
25.508974,1674,614.963925
17.947667,1674,622.663926
37.133602,1674,630.396302
34.639581,1674,638.146447
38.401429,1674,640.775838
24.265226,1674,648.481422
34.296193,1674,656.201694
94.109914,1674,663.932688
48.166556,1674,671.686338
26.623237,1674,674.334745
50.197144,1674,682.035111
41.656494,1674,690.531835
46.47933,1674,698.337932
32.649171,1674,706.574408
34.859312,1674,714.732825
30.299391,1674,717.458304
45.673569,1674,725.368495
34.331722,1674,733.216631
40.08967,1674,741.143838
33.10183,1674,748.928916
28.871855,1674,751.56231
35.668684,1674,759.293339
34.595634,1674,767.010355
30.280548,1674,774.82546
22.326947,1674,782.567499
34.520281,1674,785.223914
27.645439,1674,792.868865
44.228845,1674,800.993251
27.602308,1674,808.718275
37.563386,1674,816.425282
47.393406,1674,824.146301
19.989723,1674,826.79571
32.204234,1674,834.502717
47.533259,1674,842.188705
27.284583,1674,849.905721
39.579766,1674,857.744848
39.028735,1674,860.425286
30.458389,1674,868.298443
31.017207,1674,876.004449
26.290174,1674,883.72647
35.76595,1674,891.481521
41.086724,1674,899.22356
11.133844,1674,901.860958
41.127976,1674,909.524925
26.117529,1674,917.219922
41.537524,1674,925.328293
32.243417,1674,933.125382
49.561694,1674,935.765783
21.948387,1674,943.41774
21.45302,1674,951.163782
37.142739,1674,958.894811
25.027853,1674,966.629843
25.545898,1674,974.338852
33.729918,1674,976.942219
34.93312,1674,984.641219
50.427011,1674,992.51738
30.897207,1674,1000.218381
37.289595,1674,1007.947408
18.837087,1674,1010.586808
30.346545,1674,1018.263788
31.007336,1674,1025.939767
25.501234,1674,1033.651778
29.492549,1674,1041.338767
35.401255,1674,1049.471161
24.864541,1674,1052.103554
36.7172,1674,1059.905648
26.994636,1674,1067.621663
36.292435,1674,1075.359698
27.833882,1674,1083.148779
38.559214,1674,1085.793184
44.265468,1674,1093.538225
39.530605,1674,1101.295278
36.995511,1674,1109.073349
45.588157,1674,1117.010566
26.53708,1674,1124.807655
