#{"t_start": 1646702690.4820557, "env_id": null}
r,l,t
102.678606,1674,4.359854
133.127777,1674,11.799618
40.629761,1674,19.619901
34.012909,1674,27.524167
31.814789,1674,35.397089
25.735251,1674,38.140584
68.01903,1674,45.982714
99.371129,1674,53.8869
86.482768,1674,61.971522
56.799343,1674,69.797637
42.769365,1674,72.539129
190.599724,1674,80.356584
54.557272,1674,88.171969
51.221121,1674,95.991371
35.587925,1674,103.774487
76.45057,1674,111.579951
122.559296,1674,114.302427
11.274369,1674,122.080556
14.169812,1674,129.864375
17.234763,1674,137.651268
43.714502,1674,145.450632
115.602879,1674,148.198129
7.418573,1674,155.958606
159.209585,1674,163.69721
72.085055,1674,171.465659
66.044589,1674,179.240381
126.56536,1674,187.035625
134.056394,1674,189.840173
8.556963,1674,197.464105
56.269173,1674,205.348273
83.417152,1674,213.342541
35.763589,1674,221.184092
44.908493,1674,223.943723
48.287124,1674,231.702117
52.016786,1674,239.538564
24.575653,1674,247.348641
61.382995,1674,255.167355
36.28645,1674,263.016491
33.577791,1674,265.84206
22.088047,1674,273.721223
99.736128,1674,281.479934
26.865673,1674,289.28614
34.037357,1674,297.104248
-0.506524,1674,299.883281
62.455778,1674,307.674659
87.912758,1674,315.467168
41.888223,1674,323.252247
47.458688,1674,331.0837
51.343621,1674,338.946141
72.143062,1674,341.586552
27.224596,1674,349.276569
77.499304,1674,357.096679
39.406833,1674,364.821702
93.606946,1674,372.668837
23.274864,1674,375.305234
40.69953,1674,383.006235
22.211268,1674,390.779302
17.570776,1674,398.549657
30.805691,1674,406.291337
31.432863,1674,414.126518
49.036383,1674,416.859002
36.778366,1674,424.67315
35.004607,1674,432.426199
50.051955,1674,440.034116
31.742928,1674,447.352883
36.135265,1674,449.986278
37.134816,1674,457.665483
43.489251,1674,465.360429
26.227792,1674,473.112747
23.583141,1674,480.853238
33.244805,1674,488.596903
5.842353,1674,491.226294
13.070045,1674,498.914574
55.272018,1674,506.613142
23.798694,1674,514.335979
29.860163,1674,522.076513
42.395973,1674,524.739935
45.195157,1674,532.433961
30.389726,1674,540.116555
28.259513,1674,547.827969
22.411794,1674,555.553963
2.455099,1674,563.310292
33.289179,1674,565.93568
38.192266,1674,573.626454
8.330155,1674,581.354927
17.552391,1674,589.113433
29.261481,1674,596.890294
57.457535,1674,599.541026
46.425187,1674,607.243238
40.412725,1674,614.964926
15.06501,1674,622.664927
23.054313,1674,630.397303
38.868071,1674,638.146447
21.508264,1674,640.776839
28.869898,1674,648.482423
30.362015,1674,656.202695
69.89935,1674,663.933688
54.21491,1674,671.687339
52.761462,1674,674.335746
25.060549,1674,682.03511
66.025722,1674,690.532836
19.930175,1674,698.338933
49.914323,1674,706.574408
53.407022,1674,714.732825
57.710829,1674,717.458304
38.031416,1674,725.368495
33.09564,1674,733.21663
38.610821,1674,741.144839
45.576933,1674,748.929917
21.862729,1674,751.56231
11.307017,1674,759.29434
50.145799,1674,767.010355
21.896829,1674,774.826461
36.421621,1674,782.5685
28.535631,1674,785.223914
38.605011,1674,792.869866
17.482619,1674,800.993251
49.115034,1674,808.719275
30.923801,1674,816.425282
49.205412,1674,824.147302
49.276297,1674,826.796711
27.775505,1674,834.503718
51.051341,1674,842.189706
50.630333,1674,849.906722
26.477191,1674,857.745849
37.690502,1674,860.426286
40.964313,1674,868.299444
6.687541,1674,876.00545
32.17145,1674,883.72647
43.704928,1674,891.482522
36.796946,1674,899.223559
32.006014,1674,901.861959
35.841304,1674,909.525926
29.088004,1674,917.220923
43.012913,1674,925.328293
34.52224,1674,933.125382
25.687234,1674,935.766784
26.284561,1674,943.418741
42.839961,1674,951.164783
24.810231,1674,958.895812
39.015876,1674,966.630844
27.218486,1674,974.339853
34.682034,1674,976.94322
42.745728,1674,984.64222
50.395596,1674,992.518381
53.387029,1674,1000.218381
33.582783,1674,1007.948409
16.300738,1674,1010.587809
19.08184,1674,1018.264789
48.311293,1674,1025.940768
47.13242,1674,1033.652779
31.84522,1674,1041.339768
32.410627,1674,1049.472162
30.685488,1674,1052.104555
44.008258,1674,1059.906648
50.198348,1674,1067.622663
10.065556,1674,1075.360699
35.425392,1674,1083.14978
44.525395,1674,1085.793184
48.52625,1674,1093.539226
35.079117,1674,1101.295278
21.408877,1674,1109.07435
30.970504,1674,1117.010566
35.104446,1674,1124.807655
24.549656,1674,1127.440048
40.14959,1674,1135.203106
31.324712,1674,1142.913116
27.420806,1674,1150.637138
27.020445,1674,1158.409204
27.209515,1674,1161.050606
36.666501,1674,1168.774628
29.66532,1674,1176.887004
21.129705,1674,1184.70311
43.581401,1674,1192.44715
35.496673,1674,1200.173175
31.353688,1674,1202.767533
34.947819,1674,1210.426497
39.050624,1674,1218.106479
40.358514,1674,1225.845515
33.567855,1674,1233.609574
22.209818,1674,1236.226954
44.884039,1674,1244.195198
34.209339,1674,1251.886191
39.879759,1674,1259.623225
40.473263,1674,1267.362261
40.82758,1674,1275.111307
38.621489,1674,1277.686648
35.920595,1674,1285.441698
40.463588,1674,1293.18674
38.666997,1674,1301.274093
38.851891,1674,1309.148252
45.626267,1674,1311.784649
34.999869,1674,1319.477643
43.940583,1674,1327.167635
32.685798,1674,1334.958718
29.591963,1674,1342.812859
33.063402,1674,1350.596936
31.382982,1674,1353.190294
47.083538,1674,1360.90731
34.352458,1674,1368.967638
33.550074,1674,1376.733699
41.320873,1674,1384.498758
46.854145,1674,1387.116138
37.326528,1674,1394.815138
28.811731,1674,1402.555175
41.678576,1674,1410.327241
32.723888,1674,1418.100308
34.324622,1674,1426.257725
38.541214,1674,1428.8701
39.159111,1674,1436.65718
39.337234,1674,1444.398218
39.16027,1674,1452.140256
36.086991,1674,1459.8873
37.900277,1674,1462.493669
42.974585,1674,1470.217197
41.332098,1674,1477.962238
37.55205,1674,1485.736306
35.047549,1674,1493.722567
35.791123,1674,1501.489629
40.334991,1674,1504.065971
37.214749,1674,1511.797
34.594767,1674,1519.517019
41.661071,1674,1527.22903
38.819354,1674,1535.012107
38.949336,1674,1537.629486
35.708084,1674,1545.375529
36.534248,1674,1553.445866
41.700108,1674,1561.271981
46.393085,1674,1569.039043
35.504784,1674,1571.680444
43.80606,1674,1579.425486
36.742016,1674,1587.135496
37.078371,1674,1594.925578
28.191546,1674,1602.668618
42.779752,1674,1610.440684
47.324054,1674,1613.050056
45.648643,1674,1621.049334
36.711177,1674,1628.773352
40.735223,1674,1636.509385
32.783873,1674,1644.299468
45.08944,1674,1646.953881
41.157999,1674,1654.702926
45.078044,1674,1662.442963
37.382859,1674,1670.225038
38.996915,1674,1678.313392
33.415311,1674,1686.225586
42.284674,1674,1688.84797
35.799044,1674,1696.593011
41.254891,1674,1704.364077
37.828857,1674,1712.130137
44.424837,1674,1719.907208
35.003161,1674,1722.543605
45.887741,1674,1730.304661
36.275356,1674,1738.051704
39.400078,1674,1746.061987
35.668657,1674,1753.844063
38.064823,1674,1761.639325
36.521896,1674,1764.252966
40.056914,1674,1772.014431
35.294269,1674,1779.770758
37.144244,1674,1787.577856
41.991718,1674,1795.3607
39.877172,1674,1797.987088
41.505129,1674,1805.741742
37.813864,1674,1813.513072
50.396052,1674,1821.292621
34.066042,1674,1829.073297
49.740457,1674,1836.877689
37.756823,1674,1839.485358
40.690833,1674,1847.247449
40.593719,1674,1855.0244
42.737349,1674,1862.801034
45.999662,1674,1870.600124
37.281358,1674,1873.214501
44.133433,1674,1880.939005
42.846112,1674,1888.68353
37.456003,1674,1896.43209
43.045903,1674,1904.201153
44.18915,1674,1911.989506
42.699757,1674,1914.580862
43.935816,1674,1922.306942
44.539685,1674,1930.04898
36.429658,1674,1937.828378
46.326594,1674,1945.605891
39.618522,1674,1948.220268
