#{"t_start": 1646702690.4820557, "env_id": null}
r,l,t
42.813667,1674,1387.116138
36.781307,1674,1394.816139
31.811334,1674,1402.555175
28.030993,1674,1410.327241
46.966238,1674,1418.100308
42.374649,1674,1426.257725
33.117796,1674,1428.8701
47.689272,1674,1436.65718
41.58785,1674,1444.398218
36.150881,1674,1452.140256
40.171466,1674,1459.8873
35.7973,1674,1462.493669
35.80015,1674,1470.217197
42.425763,1674,1477.962238
38.746626,1674,1485.736306
45.727482,1674,1493.722567
39.606055,1674,1501.489629
43.790601,1674,1504.065971
34.321601,1674,1511.797
41.688177,1674,1519.517019
37.07197,1674,1527.22903
32.07175,1674,1535.013108
36.102467,1674,1537.629486
42.93276,1674,1545.375529
40.16195,1674,1553.445866
39.475717,1674,1561.271981
37.694786,1674,1569.039043
34.2545,1674,1571.681445
39.192599,1674,1579.425486
37.641824,1674,1587.135496
44.595331,1674,1594.925578
41.795142,1674,1602.669619
39.303095,1674,1610.441685
29.524668,1674,1613.050056
30.915446,1674,1621.049334
42.487109,1674,1628.773352
41.653386,1674,1636.509385
35.642125,1674,1644.300468
40.855663,1674,1646.953881
39.382199,1674,1654.702926
44.329318,1674,1662.442963
33.194756,1674,1670.225038
42.512336,1674,1678.313392
43.616998,1674,1686.225586
44.963952,1674,1688.848971
41.696432,1674,1696.593011
35.120746,1674,1704.364077
37.394054,1674,1712.130137
30.007726,1674,1719.907208
39.309263,1674,1722.543605
38.371117,1674,1730.304661
33.780073,1674,1738.051704
41.292242,1674,1746.061987
31.868684,1674,1753.844063
32.958369,1674,1761.640326
35.055439,1674,1764.252966
41.535677,1674,1772.014431
35.133896,1674,1779.770758
41.334157,1674,1787.577856
34.987492,1674,1795.361701
41.681212,1674,1797.987088
38.649533,1674,1805.741742
37.63195,1674,1813.513072
41.991774,1674,1821.292621
43.501343,1674,1829.073297
36.138579,1674,1836.87869
43.484326,1674,1839.485358
39.501663,1674,1847.247449
39.998749,1674,1855.0244
40.319164,1674,1862.802035
38.159235,1674,1870.600124
42.419052,1674,1873.215502
45.958388,1674,1880.940006
40.535003,1674,1888.68353
41.55262,1674,1896.43209
48.062293,1674,1904.201153
39.771478,1674,1911.989506
44.433059,1674,1914.580862
45.556022,1674,1922.306942
42.86621,1674,1930.04898
44.866331,1674,1937.828378
36.201153,1674,1945.605891
41.143314,1674,1948.220268
44.216604,1674,1955.945767
33.259684,1674,1963.663837
39.938253,1674,1971.448287
37.262126,1674,1979.212766
38.701417,1674,1987.002533
40.080559,1674,1989.586882
46.84884,1674,1997.319164
26.612282,1674,2005.060684
49.057176,1674,2012.829546
35.875476,1674,2020.614851
40.889095,1674,2023.237235
38.712002,1674,2030.987058
36.967347,1674,2038.765169
43.617929,1674,2046.512019
