#{"t_start": 1648099435.8202739, "env_id": null}
r,l,t
87.657516,1674,4.835109
58.517928,1674,9.543832
114.203704,1674,14.18064
87.187487,1674,18.743794
98.321263,1674,23.310529
104.000235,1674,27.911981
125.690806,1674,32.474826
77.394542,1674,37.050084
97.395086,1674,41.605985
182.866277,1674,46.160456
131.624921,1674,50.671722
101.077089,1674,55.186422
51.455403,1674,59.761187
101.802199,1674,64.326528
132.527742,1674,68.848231
130.441524,1674,73.386003
71.145921,1674,77.948329
78.718199,1674,82.464271
86.100547,1674,87.083367
-6.22654,1674,91.646288
22.79048,1674,96.214301
206.656407,1674,100.810071
103.660882,1674,105.356394
95.852764,1674,109.865092
228.144388,1674,114.376388
347.641132,1674,118.89068
238.678881,1674,123.485044
178.810433,1674,128.102845
216.883971,1674,132.707216
225.195836,1674,137.291602
125.408543,1674,141.906561
145.024843,1674,146.541369
152.648191,1674,151.142143
74.524276,1674,155.728077
148.218251,1674,160.376306
37.174856,1674,165.044557
133.478668,1674,169.62148
96.679076,1674,174.173807
52.104515,1674,178.775589
52.727436,1674,183.36694
2.94545,1674,187.947297
17.300075,1674,192.546652
70.326676,1674,197.207483
23.062105,1674,201.868314
33.967959,1674,206.443253
55.135753,1674,210.975962
54.565085,1674,215.558131
184.480972,1674,220.07843
29.266622,1674,224.586712
109.529647,1674,229.094992
142.816019,1674,233.592252
177.845094,1674,238.118145
261.423991,1674,242.612425
174.577682,1674,247.076086
140.682508,1674,251.558346
143.380052,1674,256.054785
119.457789,1674,260.542061
93.860626,1674,265.049309
131.123601,1674,269.538992
141.915643,1674,274.003253
104.62784,1674,278.59903
132.011507,1674,283.102726
129.51993,1674,287.599166
105.824369,1674,292.105206
116.369059,1674,296.634089
111.615499,1674,301.106751
109.212475,1674,305.583019
107.64079,1674,310.079706
25.904937,1674,314.599403
103.171488,1674,319.090655
80.994569,1674,323.58587
94.110265,1674,328.120585
131.096967,1674,332.706527
38.343021,1674,337.307096
41.459094,1674,341.869432
72.800395,1674,346.454787
44.378349,1674,351.085186
87.743196,1674,355.611082
26.792535,1674,360.193253
39.51293,1674,364.739205
70.590709,1674,369.288102
22.141812,1674,373.826405
34.344402,1674,378.415758
22.372549,1674,383.002527
90.464246,1674,387.573863
62.288409,1674,392.175223
49.549394,1674,396.744183
-18.420215,1674,401.269487
4.982507,1674,405.79298
2.920759,1674,410.338095
-29.582515,1674,414.871191
30.249072,1674,419.457727
60.760444,1674,424.031078
54.430724,1674,428.573805
93.866813,1674,433.05948
114.866358,1674,437.668864
6.656295,1674,442.172734
56.61794,1674,446.691433
34.860266,1674,451.236568
102.312578,1674,455.787462
82.803033,1674,460.333188
97.258704,1674,464.833879
66.610079,1674,469.318017
12.066619,1674,473.796872
103.208714,1674,478.312176
39.320706,1674,482.862517
20.416183,1674,487.416845
119.055815,1674,491.969186
58.027342,1674,496.502311
27.335476,1674,501.013015
40.555212,1674,505.571344
61.50993,1674,510.132676
176.31775,1674,514.680584
90.867249,1674,519.237912
96.395173,1674,523.783235
28.602773,1674,528.349982
45.598987,1674,532.871264
3.99075,1674,537.373566
68.053898,1674,541.922305
18.736282,1674,546.49046
56.070178,1674,551.04678
42.758213,1674,555.60307
50.802021,1674,560.167949
47.238571,1674,564.729259
93.506117,1674,569.298592
162.243476,1674,573.862917
26.778965,1674,578.444675
67.061346,1674,583.002716
134.406114,1674,587.559845
94.20298,1674,592.102237
51.190785,1674,596.656971
42.549197,1674,601.189957
57.67905,1674,605.71584
60.90681,1674,610.26264
20.276816,1674,614.807553
19.60841,1674,619.354468
19.233263,1674,623.90479
52.315164,1674,628.455253
39.505896,1674,633.000744
40.314702,1674,637.533643
55.683172,1674,642.065766
48.509064,1674,646.607483
30.932351,1674,651.15498
125.12627,1674,655.804811
121.507628,1674,660.352542
76.02308,1674,664.892256
69.100883,1674,669.433767
78.100574,1674,673.98643
80.281069,1674,678.540357
143.644469,1674,683.09569
52.218978,1674,687.642116
51.193245,1674,692.202051
45.797984,1674,696.762199
54.331776,1674,701.320732
59.494865,1674,705.870266
41.620106,1674,710.423599
42.105169,1674,714.953221
43.301963,1674,719.495529
31.982887,1674,724.050706
71.808765,1674,728.60146
69.702699,1674,733.15733
117.388518,1674,737.715856
53.700785,1674,742.265774
100.72572,1674,746.813911
91.423715,1674,751.363226
146.272772,1674,755.933429
87.066854,1674,760.49317
83.600147,1674,765.041486
63.630235,1674,769.593408
145.758507,1674,774.138315
137.559014,1674,778.694057
152.523094,1674,783.205602
127.090601,1674,787.756912
130.284545,1674,792.322064
108.40406,1674,796.875046
177.077471,1674,801.432968
246.233886,1674,805.990559
243.935382,1674,810.554382
118.155088,1674,815.105109
216.904465,1674,819.656752
258.359209,1674,824.212482
297.020902,1674,828.770806
317.951952,1674,833.320004
337.96136,1674,837.882354
240.677112,1674,842.431082
155.362791,1674,847.076066
115.836922,1674,851.585925
211.238805,1674,856.137261
133.678833,1674,860.680985
66.352638,1674,865.223335
84.342286,1674,869.772666
107.910168,1674,874.321983
71.913907,1674,878.866708
35.887366,1674,883.395155
100.26412,1674,887.925813
101.817983,1674,892.442899
95.995193,1674,897.000405
50.189032,1674,901.551693
87.023212,1674,906.099012
123.170814,1674,910.64374
102.303839,1674,915.186068
62.357826,1674,919.694943
148.500259,1674,924.213592
127.42797,1674,928.720459
105.431052,1674,933.263296
133.223252,1674,937.815642
156.129567,1674,942.370292
171.710087,1674,946.917478
139.449224,1674,951.419347
151.457549,1674,955.912609
180.245755,1674,960.4103
149.931562,1674,964.946623
185.297608,1674,969.501541
164.474516,1674,974.041391
141.452193,1674,978.585696
186.402471,1674,983.107617
172.183886,1674,987.622153
92.839396,1674,992.157777
159.155557,1674,996.681485
142.3566,1674,1001.237404
144.976863,1674,1005.89582
159.483116,1674,1010.40937
152.054651,1674,1014.901617
152.583273,1674,1019.394435
213.787818,1674,1023.882358
248.536119,1674,1028.380356
204.635157,1674,1032.888815
266.175965,1674,1037.439547
236.872256,1674,1041.977555
203.687589,1674,1046.49025
261.846164,1674,1050.999325
232.774841,1674,1055.470579
224.149563,1674,1059.957822
203.56483,1674,1064.45008
179.708966,1674,1068.995405
151.700402,1674,1073.54098
157.033163,1674,1078.055269
193.119563,1674,1082.547867
189.586222,1674,1087.044692
166.415986,1674,1091.530371
191.100645,1674,1096.025067
163.739233,1674,1100.53495
176.636665,1674,1105.042228
281.472178,1674,1109.574291
301.496574,1674,1114.100273
304.454207,1674,1118.589412
190.851632,1674,1123.048061
199.756214,1674,1127.538046
207.19901,1674,1132.037506
227.891121,1674,1136.582242
242.441711,1674,1141.089273
273.015403,1674,1145.600132
295.839469,1674,1150.079959
221.756231,1674,1154.569037
295.581629,1674,1159.050703
263.071538,1674,1163.540966
273.072342,1674,1168.048237
260.984374,1674,1172.541829
303.270496,1674,1177.034678
323.4982,1674,1181.494912
259.408536,1674,1185.954769
293.933542,1674,1190.440039
229.687626,1674,1194.945495
267.038541,1674,1199.44576
249.969411,1674,1203.965921
205.298669,1674,1208.503305
251.432213,1674,1213.001986
205.154275,1674,1217.499439
264.366104,1674,1222.120231
288.222475,1674,1226.604901
333.166991,1674,1231.102345
150.457597,1674,1235.638723
160.174576,1674,1240.165441
111.492998,1674,1244.65712
344.984235,1674,1249.140976
272.406883,1674,1253.621223
348.251931,1674,1258.121318
330.352563,1674,1262.621871
463.390259,1674,1267.146643
417.993618,1674,1271.648191
363.679976,1674,1276.118428
293.575788,1674,1280.601021
266.985689,1674,1285.089908
257.93568,1674,1289.580593
215.664813,1674,1294.078856
201.872109,1674,1298.638799
245.613399,1674,1303.134938
200.777514,1674,1307.619886
233.497673,1674,1312.105313
245.535023,1674,1316.591575
188.272572,1674,1321.082264
201.448877,1674,1325.607605
104.396314,1674,1330.153916
173.362303,1674,1334.689627
152.744015,1674,1339.144362
101.355727,1674,1343.634039
69.999558,1674,1348.131302
82.025267,1674,1352.652605
