#{"t_start": 1648099435.8192773, "env_id": null}
r,l,t
17.008381,1674,4.833103
57.123288,1674,9.541826
95.718579,1674,14.178634
100.218916,1674,18.741788
123.776449,1674,23.308523
172.195535,1674,27.909975
100.334272,1674,32.471818
50.192004,1674,37.048078
61.925811,1674,41.603979
132.165627,1674,46.15845
65.369783,1674,50.669716
93.402606,1674,55.185417
56.984193,1674,59.759181
87.860367,1674,64.324522
134.363999,1674,68.846225
80.064227,1674,73.383997
68.077261,1674,77.946323
52.969256,1674,82.461264
77.989832,1674,87.081361
44.769471,1674,91.64228
30.734596,1674,96.212294
61.838945,1674,100.807064
76.236307,1674,105.354388
115.385922,1674,109.863086
297.497178,1674,114.37238
294.319358,1674,118.888673
258.601132,1674,123.483038
220.358458,1674,128.100839
248.342758,1674,132.703208
277.689437,1674,137.289596
185.542234,1674,141.903555
281.01108,1674,146.539363
199.986761,1674,151.139136
153.638008,1674,155.726072
91.950167,1674,160.372298
33.005098,1674,165.04155
88.094033,1674,169.618473
59.232393,1674,174.171801
87.627714,1674,178.773583
133.989351,1674,183.362931
-5.363473,1674,187.94429
3.787678,1674,192.544645
38.811479,1674,197.205477
0.991372,1674,201.865307
0.327698,1674,206.440247
13.97487,1674,210.973956
42.018716,1674,215.556125
121.424318,1674,220.076424
80.689904,1674,224.584706
107.046687,1674,229.092986
132.511384,1674,233.590245
166.072045,1674,238.116139
213.667339,1674,242.61042
144.174912,1674,247.07408
151.701958,1674,251.55734
133.962694,1674,256.052779
125.489844,1674,260.541055
101.515691,1674,265.047302
126.866933,1674,269.536986
148.872731,1674,274.000245
128.948002,1674,278.596024
129.506307,1674,283.100719
100.44962,1674,287.59716
119.000151,1674,292.103201
121.426252,1674,296.632083
117.920048,1674,301.104745
103.368919,1674,305.581012
90.080917,1674,310.077699
77.94378,1674,314.597397
93.642622,1674,319.088649
90.438288,1674,323.583864
79.051195,1674,328.118579
172.743462,1674,332.704521
24.213342,1674,337.304089
70.193506,1674,341.867426
56.272345,1674,346.45178
45.603876,1674,351.083185
85.447333,1674,355.608075
36.349768,1674,360.191247
1.173458,1674,364.735197
59.544853,1674,369.285094
11.032244,1674,373.823398
