#{"t_start": 1648099435.8192773, "env_id": null}
r,l,t
54.95219,1674,4.834104
42.671038,1674,9.542827
80.956096,1674,14.179635
111.998479,1674,18.742789
163.218512,1674,23.309524
184.190491,1674,27.910975
131.371087,1674,32.47382
100.843038,1674,37.049079
115.403498,1674,41.60498
141.907383,1674,46.159451
93.191435,1674,50.670717
176.768968,1674,55.186418
49.045398,1674,59.760182
92.924388,1674,64.325522
163.270616,1674,68.847226
180.991426,1674,73.384998
101.720968,1674,77.947324
86.665004,1674,82.463266
46.581633,1674,87.082362
21.285812,1674,91.643281
37.363788,1674,96.213295
41.644299,1674,100.809066
73.347382,1674,105.355389
76.821623,1674,109.864088
222.259031,1674,114.375384
322.263453,1674,118.889674
333.170353,1674,123.484039
222.019398,1674,128.101839
262.516821,1674,132.70521
123.420572,1674,137.290597
115.3494,1674,141.905556
168.064875,1674,146.540364
180.755549,1674,151.141138
68.863527,1674,155.727072
181.256383,1674,160.3743
181.843986,1674,165.043551
252.185341,1674,169.620475
82.130741,1674,174.172802
73.424651,1674,178.774584
81.168296,1674,183.364934
27.823108,1674,187.946292
53.418538,1674,192.545646
39.791889,1674,197.206478
2.397415,1674,201.867309
17.020601,1674,206.442248
29.838785,1674,210.975958
41.744966,1674,215.557126
108.04763,1674,220.078426
63.197338,1674,224.585706
117.191172,1674,229.093986
123.210836,1674,233.591246
213.908588,1674,238.117141
188.821279,1674,242.61142
167.25954,1674,247.075081
157.289343,1674,251.558341
123.337033,1674,256.05378
99.05869,1674,260.542057
123.247421,1674,265.048303
155.269404,1674,269.537987
152.163752,1674,274.001246
87.907217,1674,278.598026
113.986201,1674,283.10172
100.905858,1674,287.598161
118.629882,1674,292.105202
115.887711,1674,296.633084
108.622178,1674,301.105747
118.347029,1674,305.582013
90.450783,1674,310.0787
83.238419,1674,314.598398
102.356283,1674,319.08965
74.197317,1674,323.585866
63.990302,1674,328.11958
98.854905,1674,332.705523
41.426235,1674,337.306091
9.993659,1674,341.868427
72.360918,1674,346.453782
17.981607,1674,351.084181
73.452192,1674,355.610077
34.014089,1674,360.192248
47.547631,1674,364.738201
94.762473,1674,369.287096
13.573229,1674,373.825399
106.430084,1674,378.414752
45.904214,1674,383.001522
105.13041,1674,387.572857
87.766938,1674,392.174218
68.802583,1674,396.743178
-10.133459,1674,401.268482
-5.559775,1674,405.791975
-4.832866,1674,410.33709
-1.456068,1674,414.870186
-1.702597,1674,419.456723
20.871473,1674,424.030073
87.915723,1674,428.5728
196.894269,1674,433.059475
92.966453,1674,437.667858
86.145996,1674,442.171729
55.5009,1674,446.690428
49.206298,1674,451.235563
111.45843,1674,455.786457
104.949562,1674,460.332183
101.048838,1674,464.832874
51.8085,1674,469.317013
18.677426,1674,473.795867
71.300453,1674,478.311171
41.550877,1674,482.861512
36.866844,1674,487.415839
54.925543,1674,491.968181
52.983853,1674,496.502306
48.306023,1674,501.012009
34.823603,1674,505.570338
55.221453,1674,510.131671
131.688242,1674,514.679578
45.945395,1674,519.236907
63.785061,1674,523.782229
46.508411,1674,528.348976
16.131889,1674,532.870259
-7.987237,1674,537.372561
2.350887,1674,541.920298
55.760373,1674,546.489455
41.242408,1674,551.045775
67.058269,1674,555.602064
24.818568,1674,560.166944
8.751669,1674,564.728253
200.019745,1674,569.297587
-19.616653,1674,573.861912
12.234145,1674,578.44367
64.024571,1674,583.001711
63.483832,1674,587.55884
95.916808,1674,592.101232
58.025787,1674,596.655966
71.004286,1674,601.188951
76.338571,1674,605.714834
52.53264,1674,610.261634
42.740816,1674,614.806548
23.211351,1674,619.353462
41.992988,1674,623.903785
39.428196,1674,628.454248
54.584133,1674,632.999739
42.9668,1674,637.532637
44.929363,1674,642.06476
56.472267,1674,646.606478
37.099349,1674,651.153975
63.269185,1674,655.803805
71.366839,1674,660.351537
99.767556,1674,664.89125
78.292977,1674,669.432762
90.119017,1674,673.985425
95.90966,1674,678.539352
62.827753,1674,683.095686
56.514972,1674,687.641111
52.489465,1674,692.201046
57.787135,1674,696.761194
65.577674,1674,701.319727
63.979497,1674,705.869261
78.535042,1674,710.422594
65.801792,1674,714.953217
60.358455,1674,719.494525
48.987658,1674,724.0497
75.84311,1674,728.600455
61.246519,1674,733.155324
96.170311,1674,737.714851
62.78128,1674,742.264769
60.433635,1674,746.812906
33.339069,1674,751.36122
89.43177,1674,755.933424
95.739647,1674,760.492164
115.369921,1674,765.040481
124.598652,1674,769.592402
126.424203,1674,774.137309
160.197271,1674,778.693052
98.086522,1674,783.204597
114.386499,1674,787.755907
165.317922,1674,792.32106
106.886946,1674,796.874041
229.148739,1674,801.431963
197.177963,1674,805.990555
187.989152,1674,810.553377
236.014393,1674,815.103103
269.148308,1674,819.655747
365.665083,1674,824.211477
285.684254,1674,828.769801
336.799414,1674,833.318998
