#{"t_start": 1649478450.3741584, "env_id": null}
r,l,t
368.808205,776,1.456518
358.788409,776,2.889414
729.744322,776,9.617672
287.089322,776,10.78834
476.912281,776,12.070105
236.952668,776,18.688708
836.006692,776,19.988485
435.018112,776,26.72358
604.541685,776,27.891232
212.560383,776,29.136367
686.384252,776,35.79902
423.01428,776,36.981277
242.693634,776,38.317088
175.23224,776,44.960686
532.198043,776,46.177669
593.876121,776,52.88369
332.702759,776,54.046346
354.748199,776,55.288474
405.046661,776,61.935689
219.551895,776,63.106756
309.599521,776,64.413547
392.050493,776,71.031528
426.010609,776,72.252248
242.744001,776,78.946309
693.849443,776,80.1449
879.40363,776,81.424745
909.719446,776,88.076351
891.237255,776,89.266037
620.560343,776,90.562404
371.690119,776,97.181183
656.165625,776,98.426905
716.934668,776,105.135139
465.822258,776,106.303797
508.72304,776,107.587742
498.081762,776,114.253781
464.907597,776,115.458882
467.26339,776,122.165206
445.173778,776,123.333451
480.191189,776,124.56718
921.403164,776,131.21821
247.104247,776,132.372647
618.838588,776,133.64041
1857.527772,776,140.229179
373.92269,776,141.416761
401.87083,776,148.099392
263.513339,776,149.254444
837.597719,776,150.496262
414.209198,776,157.158944
1379.764797,776,158.341883
782.803759,776,159.641655
584.986375,776,166.233613
142.107878,776,167.443715
1842.550455,776,174.130675
999.948022,776,175.284436
633.37645,776,176.524071
913.125189,776,183.136583
427.604412,776,184.298236
349.527012,776,185.5911
916.928378,776,192.156232
1506.419593,776,193.358175
1459.67384,776,200.066058
812.6025,776,201.23471
1485.522819,776,202.485793
932.620087,776,209.084515
1118.786107,776,210.25558
315.70075,776,216.979228
1274.825032,776,218.129276
403.182444,776,219.346064
914.799481,776,225.992358
1285.308376,776,227.141999
1669.753158,776,228.402735
1114.303623,776,235.000855
1493.59352,776,236.194941
1960.231522,776,242.890663
1078.690624,776,244.042805
1086.006184,776,245.278931
2328.89716,776,251.926552
1173.383587,776,253.073194
936.655451,776,254.349963
1252.223299,776,260.949454
1246.606512,776,262.133146
1265.263061,776,268.782332
1461.821386,776,269.924963
1715.295176,776,271.156677
1953.790636,776,277.764235
1328.256321,776,278.928904
1210.169084,776,280.288748
2005.151005,776,286.747208
1023.538183,776,287.92088
1109.226219,776,294.551796
1254.274722,776,295.676825
1127.755499,776,296.888519
1168.817537,776,303.451275
1469.991339,776,304.592496
1387.790378,776,305.85164
1130.510501,776,312.365105
1000.560985,776,313.537781
1195.409389,776,320.111837
1099.223372,776,321.246876
1274.735819,776,322.484191
1052.313938,776,329.01486
1296.183578,776,330.154485
1148.043613,776,336.751348
1128.102144,776,337.904398
1085.302841,776,339.1035
1128.40451,776,345.955325
1288.288302,776,347.074345
1305.435307,776,348.307152
1784.036842,776,354.817024
1339.35229,776,355.977251
1242.447205,776,362.595648
1171.841178,776,363.714669
1207.874595,776,364.903344
1156.083626,776,371.50593
1063.636897,776,372.644582
1215.772689,776,373.916742
1328.029881,776,380.517904
1154.81675,776,381.703581
1334.37869,776,388.330746
1342.636617,776,389.453455
1253.799216,776,390.682166
1212.150277,776,397.264332
1256.938372,776,398.400366
1259.599957,776,399.658724
1179.23808,776,406.163486
1198.051347,776,407.330135
1119.803239,776,413.912458
1330.492643,776,415.042662
1299.262925,776,416.248858
1177.386486,776,422.785748
1261.999725,776,423.913776
1268.288786,776,430.516939
1250.581751,776,431.627428
1341.815579,776,432.802002
1313.639817,776,439.356287
1186.863487,776,440.475895
1260.66177,776,441.701191
1309.064824,776,448.206874
1200.98326,776,449.337905
1206.19863,776,455.936269
1267.941585,776,457.04828
1298.270178,776,458.223941
1203.438112,776,464.7716
1247.707645,776,465.882612
1310.490819,776,467.111734
1236.078391,776,473.607012
1144.392036,776,474.757155
1240.776698,776,481.347782
1250.868371,776,482.482401
1186.670134,776,483.668483
1122.803013,776,490.198996
1237.947649,776,491.319603
1153.024251,776,492.557744
