#{"t_start": 1649478450.372157, "env_id": null}
r,l,t
384.427464,776,1.456518
257.681019,776,2.889414
456.439361,776,9.618672
436.344204,776,10.78834
603.079385,776,12.070104
204.470591,776,18.688708
443.279459,776,19.988484
396.88446,776,26.72358
460.935704,776,27.892232
245.724547,776,29.136367
429.692137,776,35.799019
297.801876,776,36.981691
263.492858,776,38.318089
358.647562,776,44.960687
418.838802,776,46.177668
562.755214,776,52.884691
214.59078,776,54.047346
610.32131,776,55.289475
673.605176,776,61.935689
803.608572,776,63.106755
280.90245,776,64.414548
471.442346,776,71.032529
420.906027,776,72.253248
566.692335,776,78.94731
171.874274,776,80.143574
684.93567,776,81.425746
1176.915782,776,88.077352
437.384336,776,89.267038
114.923559,776,90.562403
450.924045,776,97.182184
298.777713,776,98.427905
895.294712,776,105.135139
130.093084,776,106.304797
782.669997,776,107.587742
978.888681,776,114.253781
289.037141,776,115.459882
673.400333,776,122.165205
519.896752,776,123.333451
522.90307,776,124.567179
568.219489,776,131.218209
382.293301,776,132.372647
930.681076,776,133.64141
1243.805691,776,140.229178
555.952673,776,141.416761
335.702287,776,148.099392
475.224672,776,149.255445
361.25019,776,150.497263
1201.829594,776,157.158944
808.52888,776,158.342783
423.32888,776,159.641655
2937.140003,776,166.234614
627.558291,776,167.444715
704.211377,776,174.131673
1698.168236,776,175.284436
431.37766,776,176.524071
1574.145751,776,183.136582
1149.420745,776,184.29843
1500.281299,776,185.591099
1542.039686,776,192.156231
1169.590949,776,193.358174
1997.428388,776,200.067059
831.378663,776,201.235711
438.134131,776,202.486793
1517.355303,776,209.085515
748.656155,776,210.25658
1264.079587,776,216.980228
1356.307769,776,218.130277
1661.635608,776,219.347064
1316.877749,776,225.992358
1060.954599,776,227.141998
1442.102675,776,228.403736
1479.013693,776,235.001856
1301.330396,776,236.195942
1167.133116,776,242.890664
1919.954243,776,244.043806
1919.328566,776,245.279931
1254.548041,776,251.926551
1373.309368,776,253.073194
1335.913677,776,254.349962
1025.338645,776,260.949454
1371.368475,776,262.133145
1614.884932,776,268.782331
2204.558611,776,269.925964
1285.288666,776,271.156676
1216.965261,776,277.765235
1599.273731,776,278.928904
1032.832956,776,280.289749
1409.031539,776,286.747208
1228.02486,776,287.92088
1798.288121,776,294.552798
1195.460647,776,295.677825
1206.548066,776,296.88952
1045.60622,776,303.452276
1369.599549,776,304.593496
1248.686485,776,305.85164
1203.574256,776,312.365104
1333.976769,776,313.538781
1192.079423,776,320.111837
1095.174037,776,321.246876
1160.842667,776,322.485192
1213.117484,776,329.01486
1287.053844,776,330.154485
1195.473309,776,336.752348
1199.288811,776,337.905399
1270.706225,776,339.103499
1242.190268,776,345.956325
1041.360004,776,347.074344
1123.506216,776,348.308152
1265.931352,776,354.817024
1152.75413,776,355.97725
1216.954063,776,362.595647
1198.185803,776,363.715669
1150.768001,776,364.904344
1180.205706,776,371.50593
1319.991364,776,372.645582
1246.060801,776,373.916742
1167.679982,776,380.518904
1055.164759,776,381.704581
1172.005557,776,388.331746
1092.733531,776,389.454456
1144.145278,776,390.683166
1154.847548,776,397.264331
1126.763027,776,398.401367
1136.345172,776,399.659724
1294.804131,776,406.164486
1329.476245,776,407.331136
1234.464095,776,413.913458
1132.93881,776,415.042661
1156.342368,776,416.249859
1417.42423,776,422.786749
1239.702092,776,423.913775
1130.244989,776,430.51794
1125.484581,776,431.628429
1398.647859,776,432.803001
1231.788287,776,439.357287
1199.52181,776,440.476896
1297.426302,776,441.70119
1164.604332,776,448.206874
1299.723206,776,449.337905
1245.668824,776,455.936268
1241.994665,776,457.048279
1387.62914,776,458.223941
1151.570792,776,464.7726
1447.272726,776,465.883613
1244.67085,776,467.112734
1263.649033,776,473.608013
1110.579032,776,474.758155
1230.500674,776,481.347782
1246.275393,776,482.482401
1171.086334,776,483.669483
1184.241572,776,490.199996
1191.035338,776,491.320604
1323.711467,776,492.557743
1186.112423,776,499.060374
1270.401334,776,500.224021
1292.666298,776,506.810148
1194.310719,776,507.925163
1292.114218,776,509.138268
1394.272567,776,515.666742
1166.537995,776,516.792359
1179.030504,776,523.376699
1252.90063,776,524.494346
1276.818427,776,525.652585
1210.29947,776,532.535395
1228.227305,776,533.767777
1282.009638,776,535.094196
1296.006438,776,541.689978
1299.912594,776,542.873054
1341.660664,776,550.677329
1218.054664,776,551.932667
1346.263494,776,553.159923
1346.282829,776,560.701365
1194.804679,776,561.851204
1311.258441,776,563.316881
1369.165686,776,570.150581
1257.638932,776,571.352898
1274.473899,776,578.019968
1195.426911,776,579.178632
1179.120722,776,580.423964
1237.708022,776,587.049361
1253.204521,776,588.215019
1284.660496,776,589.499788
1339.478095,776,596.066076
1275.516121,776,597.272378
1225.712331,776,604.951758
1496.016844,776,606.614482
1222.514878,776,608.272168
1300.692142,776,617.622031
1192.245589,776,619.278446
1163.254932,776,620.929836
1214.873047,776,630.01002
1257.747632,776,631.647393
1250.125359,776,640.705508
1273.090872,776,642.36063
1218.06059,776,644.021363
1189.009961,776,653.089165
1135.066026,776,654.725275
1061.120167,776,663.814232
1304.832635,776,665.531066
1289.404637,776,667.194031
1326.51613,776,676.340295
1210.13626,776,678.007052
1244.578411,776,679.682224
1280.498653,776,688.832391
1293.345036,776,690.493108
1193.455117,776,699.571247
1200.399131,776,701.210946
1326.032387,776,702.859062
1315.995231,776,711.989842
1244.898566,776,713.653582
1180.007663,776,715.32644
1361.840003,776,724.645863
1329.546618,776,726.320994
1170.85018,776,735.50455
1191.424244,776,737.176686
1246.085828,776,738.842424
1295.765593,776,747.954643
1264.606787,776,749.605328
1424.022847,776,751.304305
1231.552303,776,760.284089
1244.290336,776,761.92786
1234.715169,776,770.988116
1231.146441,776,772.665054
1303.356907,776,774.338393
1341.015795,776,783.808201
1278.955694,776,785.489937
1217.253993,776,794.667097
1117.79507,776,796.437904
1267.617564,776,798.083637
1199.239757,776,807.287298
1200.374558,776,809.007716
1311.531761,776,810.667838
1275.566865,776,819.950037
1267.6298,776,821.595036
1397.172139,776,830.7879
1218.69667,776,832.560122
1218.433953,776,834.26595
1235.876647,776,843.583957
1159.249073,776,845.218878
1129.230874,776,846.933276
1197.393271,776,856.046614
1301.65219,776,857.682342
1300.236888,776,867.066236
1322.225612,776,868.754648
1285.302297,776,870.471444
1196.739337,776,879.662669
1297.662296,776,881.292958
1302.858039,776,883.154651
1243.555017,776,892.252497
1125.203424,776,893.876602
1279.717455,776,902.947793
1323.122315,776,904.573864
1262.458861,776,906.315045
1203.54023,776,915.458684
1180.237358,776,917.08977
1251.353761,776,918.789318
1258.123205,776,927.951549
1340.21267,776,929.580633
1160.130726,776,938.825811
1318.239944,776,940.47691
1141.026554,776,942.106594
1251.666109,776,951.353142
1268.010393,776,952.979239
1282.383457,776,962.002741
1338.269424,776,963.757964
1224.326144,776,965.499432
1290.589852,776,974.78318
1277.989963,776,976.486957
1277.41518,776,978.115332
1315.580932,776,987.36764
1634.82901,776,988.996359
1250.464834,776,998.284998
1300.008172,776,1000.018819
1243.790008,776,1001.757616
1167.941365,776,1010.974725
1243.437225,776,1012.61411
1254.599168,776,1014.317904
1200.343194,776,1023.563973
1246.801321,776,1025.162627
1212.203743,776,1034.34591
1223.848352,776,1036.039905
1232.473038,776,1037.821216
1267.471542,776,1047.035275
1374.00042,776,1048.655949
1319.59974,776,1050.333346
1306.141378,776,1059.466544
1340.017708,776,1061.084646
1215.741911,776,1070.519221
1325.035899,776,1072.224602
1302.852674,776,1073.993823
1193.141599,776,1083.225681
1199.800099,776,1084.851372
1250.959878,776,1094.007716
1268.15104,776,1095.779546
1275.219363,776,1097.479918
1233.447773,776,1106.81124
1436.794463,776,1108.435923
1197.586757,776,1110.129698
1289.606829,776,1119.400541
1325.064457,776,1121.009494
1302.602771,776,1130.197984
1273.132175,776,1131.962931
1364.395089,776,1133.670704
1283.359761,776,1142.837449
1245.156986,776,1144.567227
1279.531619,776,1146.372349
1272.852377,776,1155.584829
1217.319564,776,1157.190514
1282.850424,776,1166.436765
1260.816143,776,1168.104942
1224.802918,776,1169.740043
1265.463394,776,1179.057065
1260.702805,776,1180.699798
1250.676892,776,1182.332125
1266.225275,776,1191.525488
1304.344378,776,1193.151179
1247.602957,776,1202.651959
1286.471995,776,1204.27906
1260.473582,776,1205.962806
1290.543597,776,1212.984197
1324.866299,776,1214.726778
1232.757094,776,1224.531413
1240.237595,776,1226.50155
1330.06402,776,1228.03756
1252.822525,776,1237.59651
1251.019355,776,1239.166751
1230.461637,776,1240.788455
1214.767093,776,1250.49027
1266.338105,776,1252.146589
1285.580104,776,1261.50386
1258.212724,776,1263.25467
1334.133907,776,1264.902418
1239.563963,776,1274.291479
1272.642144,776,1275.988237
1320.255103,776,1277.718632
1304.882331,776,1287.165728
1285.656456,776,1288.808064
1308.465111,776,1298.665243
1243.058402,776,1300.304977
1309.219871,776,1301.965088
1243.305554,776,1311.520612
1320.592201,776,1313.146091
1194.628576,776,1314.804199
1230.235338,776,1324.030508
1296.473646,776,1325.688015
1286.532489,776,1335.166101
1275.126262,776,1336.817241
1259.135619,776,1338.481981
1332.706605,776,1348.145808
1252.378794,776,1349.798932
1250.618558,776,1351.460813
1242.84231,776,1361.033364
1292.668638,776,1362.766439
1326.991322,776,1372.376919
1301.340156,776,1373.991609
1305.295948,776,1375.60371
1221.851358,776,1384.664859
1279.441065,776,1386.312976
1345.696983,776,1395.395114
1275.881674,776,1397.035805
1258.290033,776,1398.693516
1262.73383,776,1407.915457
1262.866322,776,1409.53718
1323.543097,776,1411.169845
1211.252054,776,1420.273795
1201.548221,776,1421.939523
1264.742294,776,1431.125848
1258.571907,776,1432.77797
1286.546459,776,1434.458722
1266.796653,776,1443.560851
1232.239843,776,1445.205953
1282.480597,776,1446.834666
1284.810912,776,1456.005085
1327.214014,776,1457.671818
