#{"t_start": 1649478450.373158, "env_id": null}
r,l,t
369.668733,776,1.456518
448.77596,776,2.889414
484.710013,776,9.617671
289.372558,776,10.78834
637.011568,776,12.070104
809.611138,776,18.688708
287.588424,776,19.988485
273.875526,776,26.72358
286.537425,776,27.891231
345.371004,776,29.136367
309.800814,776,35.799019
372.945746,776,36.98069
325.227367,776,38.317088
429.343174,776,44.960686
741.614673,776,46.177668
445.703473,776,52.88369
370.25724,776,54.046345
649.316394,776,55.288474
369.026329,776,61.935689
191.433501,776,63.106755
709.636125,776,64.413547
494.67309,776,71.031528
491.153252,776,72.252247
274.060195,776,78.94731
852.243463,776,80.144574
787.605728,776,81.424746
441.597138,776,88.077352
260.420782,776,89.266037
320.0208,776,90.562403
592.531432,776,97.181183
770.459918,776,98.427906
857.468081,776,105.135139
563.623261,776,106.303796
697.518093,776,107.587742
295.667384,776,114.253781
541.644741,776,115.458881
770.448126,776,122.165205
344.894876,776,123.33345
534.644185,776,124.567179
467.275387,776,131.218209
416.094955,776,132.372647
384.157702,776,133.640409
333.343684,776,140.229178
315.25399,776,141.416761
179.963469,776,148.099391
635.692573,776,149.255445
577.656796,776,150.496262
773.793062,776,157.158944
487.060336,776,158.342372
366.63132,776,159.641655
399.340011,776,166.233613
201.701528,776,167.443715
634.689532,776,174.130672
378.22484,776,175.284437
370.522331,776,176.524071
533.84622,776,183.136583
696.588283,776,184.298236
1839.111393,776,185.591099
1442.581742,776,192.156232
1216.570297,776,193.358175
670.320692,776,200.066058
799.597297,776,201.23471
1909.283011,776,202.485792
723.155485,776,209.084514
1863.812809,776,210.255579
1546.788581,776,216.979227
2232.436774,776,218.129276
980.141414,776,219.346063
1119.436998,776,225.992358
1335.270811,776,227.141998
1371.442793,776,228.402735
1379.278532,776,235.000855
1276.016233,776,236.194941
1507.60916,776,242.890662
1083.772323,776,244.042805
1521.559154,776,245.27893
1602.106898,776,251.926552
1741.020708,776,253.073194
2100.959268,776,254.349962
1064.739901,776,260.949454
1742.966819,776,262.133146
1883.875038,776,268.782331
1514.855097,776,269.924963
1862.29558,776,271.156676
1084.767182,776,277.764234
2595.516429,776,278.928904
1508.518042,776,280.288748
1283.133159,776,286.747208
1302.857143,776,287.92088
1119.485633,776,294.551797
1034.282396,776,295.676825
1013.361284,776,296.888519
1326.328836,776,303.451275
1209.848902,776,304.593497
1119.998931,776,305.85164
1177.241457,776,312.365106
1180.078966,776,313.53778
1235.969983,776,320.111837
1265.022036,776,321.246876
1265.708174,776,322.485192
1138.593551,776,329.01486
1322.15401,776,330.154651
