#{"t_start": 1649478450.373158, "env_id": null}
r,l,t
313.687729,776,1.456518
287.671759,776,2.889414
280.922629,776,9.618672
318.250363,776,10.78834
467.569175,776,12.070104
290.078975,776,18.688708
595.867989,776,19.988485
478.542691,776,26.72358
301.301148,776,27.892232
356.403471,776,29.136367
191.292943,776,35.799019
323.319562,776,36.981772
618.610561,776,38.318089
609.313369,776,44.960686
240.9083,776,46.177668
284.21817,776,52.884691
306.003655,776,54.047346
937.739482,776,55.289475
447.599621,776,61.935689
372.370321,776,63.107757
549.548013,776,64.414548
810.887908,776,71.032529
278.406354,776,72.253248
865.850598,776,78.94731
580.23695,776,80.145575
601.149781,776,81.425745
651.832059,776,88.077352
827.485698,776,89.267038
1194.365824,776,90.562403
738.607384,776,97.182184
423.296895,776,98.427906
603.202044,776,105.135139
730.240596,776,106.304797
518.320078,776,107.588742
371.027864,776,114.253781
604.067353,776,115.459882
455.092024,776,122.165205
364.923051,776,123.33345
472.062249,776,124.567179
1086.02734,776,131.218209
376.019513,776,132.372647
268.470265,776,133.641411
606.244966,776,140.229178
517.095175,776,141.416761
581.353434,776,148.099391
768.421736,776,149.255445
610.353018,776,150.497262
733.529133,776,157.158944
427.581737,776,158.342884
1165.223211,776,159.641655
249.090392,776,166.234613
1673.2822,776,167.444716
573.45623,776,174.131675
1855.292358,776,175.284437
677.977139,776,176.524071
722.010493,776,183.136583
532.235826,776,184.298236
1967.852331,776,185.591099
1263.172347,776,192.156232
1214.901359,776,193.358175
610.835429,776,200.067059
1141.871568,776,201.235711
595.342432,776,202.486793
598.198052,776,209.085515
1592.550479,776,210.25658
395.754839,776,216.980228
763.675095,776,218.130277
1282.289095,776,219.347064
1347.991237,776,225.992358
1603.46097,776,227.141998
1114.58242,776,228.403736
1919.89765,776,235.000855
1345.31821,776,236.195941
1668.983449,776,242.891663
1547.842473,776,244.043806
1330.483345,776,245.279931
1203.691142,776,251.926552
1563.998612,776,253.073194
1754.367238,776,254.349962
1640.925921,776,260.949454
1205.850925,776,262.133146
991.416615,776,268.783333
1644.939553,776,269.924963
1075.75813,776,271.156676
1072.877128,776,277.765235
1047.563324,776,278.928904
1048.719654,776,280.289749
1782.064486,776,286.747208
1071.544531,776,287.92088
1110.293377,776,294.552797
1158.854033,776,295.677826
1124.780945,776,296.889519
1431.319771,776,303.452276
1187.293931,776,304.593497
1177.089447,776,305.852641
1285.667182,776,312.365106
2115.718168,776,313.538781
1110.262213,776,320.111837
1039.748023,776,321.246876
1332.007011,776,322.485192
1213.090598,776,329.01486
1587.73087,776,330.154651
1015.356176,776,336.752348
1169.045541,776,337.905399
1230.375702,776,339.1045
1059.391679,776,345.956325
1315.525562,776,347.074345
1411.063924,776,348.308152
1216.247092,776,354.817024
1217.464431,776,355.97725
1195.5919,776,362.595647
1160.750589,776,363.715669
1185.053995,776,364.904345
1561.978831,776,371.50593
1282.616585,776,372.645582
1199.400899,776,373.916742
1366.511288,776,380.518904
1266.875695,776,381.704581
1181.520958,776,388.331746
1214.765856,776,389.454456
1250.903843,776,390.683167
1201.791342,776,397.264331
1147.100659,776,398.401366
1234.233527,776,399.659724
1203.07965,776,406.164486
1126.086365,776,407.331136
1289.912013,776,413.913458
1111.683717,776,415.042661
1340.477816,776,416.249859
1281.743821,776,422.785748
1229.856742,776,423.913775
1252.162745,776,430.51794
1281.604683,776,431.628428
1180.568184,776,432.803002
1059.525029,776,439.357288
1187.374728,776,440.475895
1089.07919,776,441.701191
1185.070576,776,448.206874
1309.260418,776,449.337904
1297.714941,776,455.936268
1146.803573,776,457.048279
1278.015554,776,458.223941
1296.032398,776,464.7726
1306.545041,776,465.883613
1207.799941,776,467.112734
1280.798071,776,473.608013
1199.070261,776,474.758155
1199.397121,776,481.347781
1303.060728,776,482.482401
1255.471054,776,483.669483
1217.44557,776,490.199996
1133.131522,776,491.320604
1196.489497,776,492.557743
1130.397193,776,499.060374
1254.460568,776,500.224021
1226.936184,776,506.810148
1319.198598,776,507.925163
1034.542778,776,509.138269
1201.128398,776,515.666742
1227.111988,776,516.792359
1297.975382,776,523.376699
1346.553575,776,524.494346
1282.680969,776,525.652585
1296.624437,776,532.535395
1057.16843,776,533.767777
1313.173338,776,535.094196
1209.97493,776,541.689978
1273.333657,776,542.873054
1138.478562,776,550.677329
1252.880431,776,551.932667
1253.02547,776,553.159923
1252.816394,776,560.701365
1209.636078,776,561.851204
1180.68622,776,563.316881
1324.945947,776,570.150581
1317.466617,776,571.352898
1225.463408,776,578.019969
1208.864793,776,579.178632
1373.075806,776,580.423964
1157.621215,776,587.049361
1241.73913,776,588.215019
1283.613564,776,589.499788
1331.381529,776,596.066076
1255.524415,776,597.272377
1229.855554,776,604.951758
1283.177262,776,606.615483
1297.280125,776,608.272169
1189.806762,776,617.622031
1130.093593,776,619.279447
1166.270527,776,620.929836
1220.074708,776,630.010021
1213.251971,776,631.647393
1258.86729,776,640.706509
1304.741565,776,642.36063
1238.510372,776,644.021364
1476.654225,776,653.090166
1188.089166,776,654.725275
1128.340541,776,663.814233
1203.650699,776,665.532068
1254.162582,776,667.194031
1390.889869,776,676.341296
1064.995291,776,678.007052
1194.169404,776,679.683225
1182.405766,776,688.83239
1256.144864,776,690.49411
1107.802789,776,699.571247
1124.149993,776,701.210946
1141.943666,776,702.859062
1254.961038,776,711.989842
1215.493431,776,713.653582
1212.097911,776,715.32644
1319.073756,776,724.646864
1340.934681,776,726.321995
1286.693721,776,735.505552
1314.935157,776,737.176687
1298.997122,776,738.842423
1105.995084,776,747.954644
1162.985123,776,749.606329
1247.837557,776,751.304305
1209.074438,776,760.284089
1453.517101,776,761.92786
1241.911871,776,770.988116
1185.752042,776,772.665054
1202.557811,776,774.338393
1266.008539,776,783.809202
1194.684558,776,785.489937
1198.628846,776,794.668099
1265.880464,776,796.437904
1211.457141,776,798.083637
1228.588889,776,807.287298
1310.115212,776,809.007716
1140.696248,776,810.667837
1325.778643,776,819.950037
1262.575478,776,821.595035
1251.117403,776,830.788902
1240.604989,776,832.560122
1289.432724,776,834.26595
1142.434308,776,843.583957
1220.768715,776,845.218878
1236.44366,776,846.933276
1279.34026,776,856.046614
1212.520083,776,857.682343
1276.402527,776,867.066236
1188.794778,776,868.754648
1175.202853,776,870.471444
1208.472004,776,879.662669
1311.482371,776,881.292958
1242.079718,776,883.154651
1187.725556,776,892.252498
1238.999052,776,893.877603
1172.848114,776,902.947793
1242.047553,776,904.573864
1291.328388,776,906.315045
1350.045942,776,915.458685
1325.551106,776,917.089771
1257.11301,776,918.789318
1234.737655,776,927.951548
1087.83429,776,929.580633
1353.546114,776,938.825811
1299.534411,776,940.477911
1228.612172,776,942.106595
1245.94249,776,951.353143
1164.124611,776,952.980241
1266.993208,776,962.002742
1238.494275,776,963.757964
1235.151509,776,965.499433
1261.114446,776,974.78318
1240.53469,776,976.486958
1306.387263,776,978.115333
1255.312127,776,987.36764
1359.804171,776,988.99736
1193.667536,776,998.285999
1292.908991,776,1000.018819
1226.519836,776,1001.757616
1276.607326,776,1010.974725
1409.609188,776,1012.615111
1310.892801,776,1014.317903
1238.630898,776,1023.564974
1248.572772,776,1025.162627
