#{"t_start": 1649327367.3525345, "env_id": null}
r,l,t
135.871052,776,2.147752
297.849592,776,4.214041
516.251236,776,6.276608
452.378897,776,8.325664
257.857187,776,10.362292
403.732299,776,12.41373
394.383858,776,14.443792
246.832378,776,16.434709
342.687446,776,18.430709
412.485389,776,20.42121
301.083221,776,22.426968
260.049916,776,24.434953
490.444159,776,26.441779
398.864099,776,28.443687
424.670373,776,30.45011
262.760932,776,32.470136
424.11996,776,34.480976
310.976759,776,36.48932
332.3207,776,38.496755
333.278861,776,40.498574
341.408208,776,42.510402
351.69234,776,44.507806
370.881549,776,46.49213
544.472572,776,48.475101
383.49033,776,50.455313
387.473984,776,52.444541
367.116924,776,54.420011
383.668903,776,56.386969
386.229393,776,58.353694
370.624332,776,60.323582
385.760975,776,62.296375
371.172816,776,64.263669
371.062502,776,66.237997
319.134783,776,68.209381
356.33854,776,70.180922
393.174454,776,72.16281
395.316907,776,74.139786
302.535065,776,76.093232
297.005151,776,78.048109
346.165525,776,80.001558
321.786004,776,81.961504
294.915455,776,83.918556
339.174205,776,85.879366
333.858493,776,87.831994
681.466535,776,89.787348
614.256965,776,91.74613
432.945686,776,93.700837
263.819014,776,95.66162
353.764758,776,97.625083
542.147314,776,99.59298
367.55171,776,101.56615
371.799173,776,103.532686
353.173696,776,105.494065
425.573172,776,107.455367
416.037502,776,109.416165
349.449082,776,111.382535
315.48038,776,113.345073
319.341151,776,115.309824
276.436215,776,117.280194
251.948553,776,119.254162
349.818084,776,121.227549
301.572048,776,123.193348
234.081415,776,125.16223
521.778886,776,127.131021
352.056388,776,129.092976
329.382341,776,131.056857
312.369077,776,133.040824
298.573873,776,135.0122
245.724694,776,136.973172
325.343953,776,138.931563
293.264227,776,140.895954
477.907759,776,142.862251
514.112951,776,144.827728
347.81074,776,146.798293
337.249403,776,148.768085
250.644058,776,150.746783
473.646268,776,152.721082
274.665678,776,154.693473
345.14515,776,156.670346
350.962105,776,158.65573
543.464717,776,160.645676
480.343557,776,162.630735
465.296685,776,164.600702
394.523958,776,166.575597
653.295893,776,168.553206
362.34962,776,170.529508
397.648254,776,172.498466
301.615891,776,174.467677
302.651716,776,176.435325
373.625068,776,178.396704
276.708798,776,180.368666
296.428221,776,182.344029
404.189834,776,184.31631
372.240189,776,186.277093
422.277247,776,188.24248
377.914205,776,190.222955
389.977121,776,192.199752
353.88942,776,194.176736
414.790575,776,196.148143
442.411565,776,198.127844
490.776227,776,200.117908
342.933958,776,202.096058
455.361092,776,204.149615
480.368211,776,206.128997
372.272061,776,208.1096
551.880593,776,210.099099
732.31259,776,212.080493
551.215876,776,214.067095
581.06495,776,216.052485
377.968725,776,218.036973
685.462488,776,220.015875
754.60021,776,221.984666
637.847953,776,223.95406
749.380485,776,225.926539
232.655028,776,227.908033
385.965241,776,229.893505
523.899193,776,231.871898
340.930896,776,233.852906
