#{"t_start": 1649327367.3515341, "env_id": null}
r,l,t
279.970596,776,2.147752
419.401475,776,4.214041
282.10782,776,6.276607
333.169308,776,8.325663
171.504258,776,10.362291
389.236712,776,12.412729
334.684664,776,14.443792
328.307167,776,16.434709
378.085113,776,18.430709
347.918004,776,20.42121
407.191442,776,22.426968
418.74492,776,24.434953
345.405274,776,26.441779
331.931287,776,28.443687
306.977975,776,30.449109
440.925754,776,32.470136
410.160856,776,34.479975
353.538175,776,36.489319
349.732362,776,38.496754
491.713526,776,40.498573
292.102087,776,42.510402
403.929257,776,44.506805
332.205283,776,46.49213
627.560571,776,48.4751
340.129942,776,50.453498
406.845764,776,52.443539
361.864671,776,54.42001
372.578364,776,56.386969
371.02196,776,58.353694
381.627797,776,60.323581
365.796873,776,62.297376
380.304521,776,64.263669
381.533788,776,66.237996
333.537691,776,68.209381
359.453347,776,70.180922
380.277255,776,72.162808
389.317167,776,74.139786
328.717728,776,76.093231
307.978729,776,78.048108
267.639179,776,80.001557
301.61063,776,81.961504
336.468491,776,83.918555
346.287445,776,85.879357
305.234731,776,87.831994
720.170941,776,89.787347
432.27652,776,91.746129
369.434562,776,93.700838
260.734747,776,95.661619
325.034898,776,97.626083
574.552951,776,99.592979
260.896199,776,101.566149
276.875144,776,103.532685
319.27972,776,105.494065
420.885521,776,107.456367
371.549823,776,109.416164
370.52458,776,111.382534
334.054941,776,113.345073
302.753836,776,115.309823
334.535301,776,117.280194
220.085316,776,119.254162
307.183509,776,121.227548
330.610174,776,123.193347
251.172725,776,125.162229
351.102465,776,127.131021
339.212944,776,129.092976
318.377591,776,131.056857
319.439064,776,133.040824
299.659522,776,135.012199
269.242632,776,136.973172
327.374486,776,138.931562
346.194989,776,140.895954
377.087574,776,142.86225
451.457726,776,144.827727
432.129011,776,146.798292
306.199227,776,148.768085
319.082903,776,150.746781
448.450196,776,152.721081
347.448788,776,154.693473
635.147381,776,156.670346
310.676688,776,158.655729
497.565351,776,160.645675
289.631597,776,162.630734
378.433572,776,164.600702
388.56971,776,166.575596
453.865392,776,168.554207
444.097181,776,170.529507
316.953473,776,172.498466
247.713759,776,174.467676
327.580023,776,176.435325
357.234757,776,178.396704
461.484145,776,180.368665
317.146239,776,182.344028
355.684283,776,184.316309
379.139466,776,186.277092
378.928897,776,188.242479
382.279373,776,190.222955
401.81213,776,192.199752
361.942238,776,194.176735
358.776262,776,196.148143
644.373653,776,198.126843
491.485576,776,200.117907
440.93263,776,202.096058
485.582123,776,204.149614
583.089704,776,206.128996
385.005283,776,208.109599
680.058594,776,210.099098
642.094092,776,212.080493
353.234622,776,214.067095
451.862408,776,216.052485
318.447595,776,218.036973
687.575195,776,220.015874
620.744025,776,221.984666
676.429455,776,223.954059
682.394405,776,225.926539
673.791084,776,227.907031
671.552865,776,229.893504
665.853709,776,231.871897
493.233835,776,233.852905
381.650647,776,235.83184
288.103299,776,237.81073
310.508787,776,239.802355
399.555423,776,241.787763
390.288255,776,243.771151
364.016321,776,245.753061
379.301323,776,247.730839
343.855121,776,249.731831
308.846465,776,251.727819
262.557355,776,253.74695
221.259096,776,255.736386
244.319269,776,257.725204
364.650355,776,259.714792
239.181608,776,261.698692
318.941401,776,263.672759
195.887126,776,265.641752
272.852401,776,267.621209
240.509109,776,269.60423
131.800434,776,271.579109
420.40527,776,273.549078
438.794123,776,275.519569
399.679042,776,277.482837
409.765486,776,279.448873
396.118075,776,281.409742
404.705086,776,283.368207
423.236251,776,285.329682
380.87717,776,287.296052
323.234109,776,289.268929
367.415947,776,291.235435
382.191162,776,293.203819
371.072718,776,295.169788
401.173364,776,297.129656
430.181873,776,299.097047
364.602528,776,301.05742
338.081303,776,303.018204
337.125009,776,304.980988
429.93569,776,306.945021
416.852347,776,308.911394
441.281964,776,310.872553
290.178651,776,312.846023
311.592341,776,314.80505
293.452987,776,316.762437
340.180895,776,318.726884
334.519474,776,320.685363
338.412048,776,322.645909
335.902172,776,324.604431
383.350924,776,326.563313
350.735555,776,328.525195
288.751154,776,330.482651
289.149759,776,332.440227
376.238174,776,334.395004
414.991113,776,336.348378
415.208775,776,338.307775
415.298609,776,340.26024
357.338989,776,342.213018
330.982518,776,344.170979
305.554209,776,346.127963
345.475573,776,348.089829
317.294073,776,350.049194
346.295024,776,352.001834
308.780253,776,353.954624
326.590685,776,355.907081
342.634463,776,357.864861
346.751786,776,359.815831
340.864708,776,361.769199
345.85904,776,363.719973
340.097947,776,365.670747
336.884916,776,367.626601
334.830121,776,369.578516
331.736831,776,371.527874
266.73106,776,373.499843
315.254034,776,375.447812
299.573312,776,377.403261
325.30403,776,379.355618
294.926699,776,381.306489
324.695637,776,383.25795
407.706265,776,385.209888
404.006206,776,387.166246
369.941293,776,389.117288
357.340922,776,391.067595
364.667427,776,393.020544
289.111311,776,394.971976
357.395245,776,396.927346
347.152999,776,398.879353
376.355281,776,400.831701
337.708991,776,402.788594
365.980427,776,404.747073
307.281736,776,406.708949
325.40373,776,408.664908
375.762483,776,410.621055
397.702377,776,412.578002
306.032726,776,414.534364
382.9724,776,416.495342
364.007725,776,418.450195
371.252673,776,420.406468
303.792517,776,422.360496
372.185759,776,424.31686
324.697879,776,426.279322
369.508987,776,428.238571
294.357352,776,430.193624
314.737415,776,432.155169
395.093774,776,434.116638
380.435409,776,436.071607
331.433068,776,438.024968
438.557304,776,439.981325
351.285058,776,441.937649
383.311631,776,443.896012
399.532286,776,445.856454
392.086289,776,447.812842
418.676648,776,449.766213
341.506717,776,451.71899
355.52178,776,453.67244
371.997756,776,455.628421
367.200164,776,457.579664
294.162343,776,459.537025
356.427245,776,461.494461
338.132668,776,463.448224
319.985672,776,465.403581
418.986317,776,467.357818
362.532735,776,469.314098
394.719866,776,471.269845
381.340605,776,473.226512
381.515791,776,475.18766
349.92017,776,477.14554
286.457744,776,479.098646
371.256087,776,481.049012
384.747518,776,483.000293
357.79791,776,484.95812
437.433405,776,486.91134
311.805724,776,488.868193
314.806417,776,490.825109
301.090879,776,492.799047
271.376663,776,494.762752
278.357151,776,496.720122
329.506401,776,498.675071
343.786196,776,500.626917
355.195495,776,502.580269
296.292974,776,504.537632
306.059205,776,506.492019
309.881311,776,508.446931
259.817002,776,510.401286
291.413775,776,512.35548
309.735187,776,514.312272
342.527652,776,516.263
263.116407,776,518.213872
