#{"t_start": 1649327367.3525345, "env_id": null}
r,l,t
373.444791,776,573.100415
293.388507,776,575.059266
323.565587,776,577.017129
299.725553,776,578.975008
425.435241,776,580.933376
320.571329,776,582.892156
338.47447,776,584.845038
357.447692,776,586.798007
318.065515,776,588.750379
366.438744,776,590.701826
300.585129,776,592.659351
325.639558,776,594.618134
354.785137,776,596.575841
372.814148,776,598.534296
286.336694,776,600.490149
337.110631,776,602.451018
334.917092,776,604.404153
299.274628,776,606.356533
307.367858,776,608.306893
327.211176,776,610.25875
325.203931,776,612.228214
314.176917,776,614.193012
294.174743,776,616.148792
311.426136,776,618.103094
312.904707,776,620.054351
262.575057,776,622.013811
290.601401,776,623.97105
284.064513,776,625.927457
284.534241,776,627.883831
286.623164,776,629.838175
343.916909,776,631.796045
282.392743,776,633.749427
