#{"t_start": 1649387506.381733, "env_id": null}
r,l,t
645.89838,776,773.365077
639.433514,776,775.314444
231.609122,776,777.326857
342.110397,776,779.295227
578.082287,776,781.254899
369.832111,776,783.204842
377.121646,776,785.166853
493.887721,776,787.120629
297.065376,776,789.071984
276.531886,776,791.024702
313.781719,776,792.976064
297.515492,776,794.939849
468.333411,776,796.900937
379.133362,776,798.852494
377.488357,776,800.802877
324.046908,776,802.753335
492.003446,776,804.707369
524.874697,776,806.661342
347.748685,776,808.615271
401.009856,776,810.568638
404.181707,776,812.523014
298.977534,776,814.481004
386.866666,776,816.436943
363.096849,776,818.398769
245.084118,776,820.385773
267.65548,776,822.356063
460.701348,776,824.326048
432.472045,776,826.314443
382.545709,776,828.306253
442.995601,776,830.295079
531.287281,776,832.296786
445.34414,776,834.302969
363.696439,776,836.302956
411.443616,776,838.292758
381.690082,776,840.244342
334.453585,776,842.201704
225.515867,776,844.17492
315.068768,776,846.131788
351.825101,776,848.085139
558.776374,776,850.034763
413.573594,776,851.988105
360.440653,776,853.94606
324.942452,776,855.896327
369.188481,776,857.850046
296.748274,776,859.805507
367.736484,776,861.756866
240.504313,776,863.724532
493.999491,776,865.691094
284.240013,776,867.66863
301.070608,776,869.649928
506.406313,776,871.628695
318.143056,776,873.615085
466.058412,776,875.588116
394.42658,776,877.564687
334.311422,776,879.534696
442.765529,776,881.507602
348.339952,776,883.491013
340.163526,776,885.469423
419.007298,776,887.455822
389.438256,776,889.445788
315.869378,776,891.431107
370.034201,776,893.412246
322.006085,776,895.386447
339.912427,776,897.365855
314.911037,776,899.349857
362.26132,776,901.333915
291.496998,776,903.315389
400.829178,776,905.293936
451.328569,776,907.262917
275.412321,776,909.219419
385.465809,776,911.176881
380.308878,776,913.141774
374.78517,776,915.107794
432.155784,776,917.07326
474.93284,776,919.045632
539.687736,776,921.008416
462.705851,776,922.971386
389.767496,776,924.925854
351.668613,776,926.883213
379.079923,776,928.848581
353.791917,776,930.810484
376.342809,776,932.772074
390.628416,776,934.730147
426.724331,776,936.694033
397.952418,776,938.650965
362.383039,776,940.602254
381.789172,776,942.560137
347.374959,776,944.511629
384.84398,776,946.465227
365.826858,776,948.422121
401.5179,776,950.386234
369.11422,776,952.363936
364.663582,776,954.329051
346.635901,776,956.296352
396.652685,776,958.256459
398.074017,776,960.221142
422.698466,776,962.192564
398.185271,776,964.15375
434.967215,776,966.125307
406.907114,776,968.097993
502.319191,776,970.056952
419.882335,776,972.013446
389.123817,776,973.966024
419.161072,776,975.91914
426.668432,776,977.872916
450.657447,776,979.82408
524.045797,776,981.781443
349.400888,776,983.733218
438.340192,776,985.687579
471.000962,776,987.639926
502.861286,776,989.59274
443.135837,776,991.548085
374.285301,776,993.497857
375.39719,776,995.450217
329.466876,776,997.402103
464.063401,776,999.352681
578.286527,776,1001.309038
522.780067,776,1003.262508
505.765784,776,1005.214895
322.75204,776,1007.169031
318.01239,776,1009.123392
390.286911,776,1011.092744
517.462443,776,1013.060518
497.902166,776,1015.032376
430.356384,776,1017.007848
516.281126,776,1018.987225
622.694139,776,1020.968694
712.555642,776,1022.942652
489.017411,776,1024.918371
842.633811,776,1026.897358
515.305878,776,1028.876736
251.174056,776,1030.862704
413.376391,776,1032.840741
369.816011,776,1034.808365
463.929256,776,1036.776675
379.888451,776,1038.744089
611.846086,776,1040.714457
741.746589,776,1042.736465
595.919299,776,1044.708261
410.029819,776,1046.680642
678.95202,776,1048.652015
366.626855,776,1050.622807
831.912283,776,1052.588336
441.767877,776,1054.548369
783.616908,776,1056.51424
604.000069,776,1058.485616
629.958826,776,1060.456822
697.760951,776,1062.424091
621.769668,776,1064.385613
612.483913,776,1066.350044
569.536677,776,1068.31679
674.215806,776,1070.289158
451.774663,776,1072.249516
864.628564,776,1074.208878
726.66207,776,1076.16654
527.029862,776,1078.12133
714.686321,776,1080.079264
634.01094,776,1082.035974
681.884401,776,1083.987838
579.998599,776,1085.939778
678.337191,776,1087.893136
671.572537,776,1089.853844
346.502882,776,1091.806408
456.021774,776,1093.763773
549.126361,776,1095.718694
401.322702,776,1097.671134
392.092909,776,1099.630561
464.805731,776,1101.584921
488.532827,776,1103.537281
346.790892,776,1105.495199
374.789146,776,1107.450712
319.936125,776,1109.408075
342.589644,776,1111.358429
296.257628,776,1113.311741
264.115209,776,1115.265974
348.530992,776,1117.21934
376.508957,776,1119.17829
412.614458,776,1121.131222
348.38968,776,1123.083421
286.425199,776,1125.036529
335.743674,776,1126.991228
337.330352,776,1128.945775
475.588585,776,1130.899128
555.952422,776,1132.849497
583.955801,776,1134.802125
755.016587,776,1136.755363
200.814842,776,1138.710729
327.424894,776,1140.663811
256.254203,776,1142.615947
400.216805,776,1144.568884
267.354364,776,1146.519684
385.261321,776,1148.475977
578.541851,776,1150.427911
555.336211,776,1152.380265
306.967834,776,1154.332369
337.395004,776,1156.281941
344.857988,776,1158.238377
367.709061,776,1160.189922
408.418438,776,1162.14186
297.960377,776,1164.092695
287.411767,776,1166.045495
335.217818,776,1168.001851
351.577546,776,1169.954363
315.11527,776,1171.915031
344.482383,776,1173.506651
259.305738,776,1175.159748
264.061646,776,1176.722518
300.687132,776,1178.399225
374.262967,776,1180.186011
400.48624,776,1182.037826
379.252866,776,1183.912709
361.876379,776,1185.809714
371.676435,776,1187.716018
342.000842,776,1189.630873
330.073086,776,1191.555372
314.40166,776,1193.48443
298.918553,776,1195.416337
353.640632,776,1197.356472
329.758352,776,1199.29796
369.257579,776,1201.238654
382.405534,776,1203.178
385.463639,776,1205.121585
392.724839,776,1207.059882
392.951421,776,1208.997229
391.245298,776,1210.939156
400.475771,776,1212.879142
361.366897,776,1214.824273
376.080351,776,1216.765608
392.493919,776,1218.70437
378.683751,776,1220.643716
365.527253,776,1222.638522
345.468955,776,1224.592451
393.027808,776,1226.542327
390.260488,776,1228.49263
373.440932,776,1230.443571
350.994273,776,1232.394714
346.02541,776,1234.349608
370.348798,776,1236.300928
345.166694,776,1238.255282
348.470097,776,1240.207815
347.454945,776,1242.15717
351.609663,776,1244.113021
339.563634,776,1246.064779
344.700969,776,1248.014703
339.331528,776,1249.966636
