#{"t_start": 1649387506.3807318, "env_id": null}
r,l,t
730.947018,776,192.927462
730.153863,776,194.870463
662.351527,776,196.819503
765.671986,776,198.762444
701.261471,776,200.706714
775.978545,776,202.649873
623.184765,776,204.592223
660.910574,776,206.541589
754.025644,776,208.487907
655.903753,776,210.432419
650.361832,776,212.376748
667.817651,776,214.318718
606.493827,776,216.268838
751.519636,776,218.217806
807.112794,776,220.164451
708.240805,776,222.10645
710.394132,776,224.0534
821.660032,776,226.0015
802.846825,776,227.944033
623.926603,776,229.887493
789.439337,776,231.833238
793.908959,776,233.77756
979.51207,776,235.725489
1185.73223,776,237.679026
1031.353834,776,239.625631
748.804257,776,241.575186
723.342625,776,243.525647
787.87395,776,245.475992
1024.503375,776,247.419944
1201.498851,776,249.366265
747.627422,776,251.311211
673.259274,776,253.253652
730.872144,776,255.202945
807.529538,776,257.145951
783.502907,776,259.089811
1042.05001,776,261.032419
751.429229,776,262.976349
638.338371,776,264.926539
625.952753,776,266.869073
693.786741,776,268.810893
614.240864,776,270.760822
634.708753,776,272.706479
639.647089,776,274.657078
632.68382,776,276.601046
682.161192,776,278.543552
703.057808,776,280.490404
597.495386,776,282.434759
824.050385,776,284.385709
684.18545,776,286.331602
725.345604,776,288.274935
665.30275,776,290.22107
648.832807,776,292.166737
709.010633,776,294.115669
669.76364,776,296.061605
569.841361,776,298.003592
674.951575,776,299.948624
622.975785,776,301.8946
608.01784,776,303.909154
584.94878,776,305.8625
575.30068,776,307.80566
668.089064,776,309.748174
653.439883,776,311.692569
669.27202,776,313.641341
594.941249,776,315.585546
689.126403,776,317.531767
790.363488,776,319.473702
716.574021,776,321.417428
692.397806,776,323.366589
671.372871,776,325.309519
693.84361,776,327.253042
608.245928,776,329.19746
728.053001,776,331.141814
726.362527,776,333.090173
740.695724,776,335.035575
731.799993,776,336.978235
687.443341,776,338.922586
654.889583,776,340.86393
748.332084,776,342.813362
762.321139,776,344.756716
651.862556,776,346.701049
707.099274,776,348.644632
682.085976,776,350.586714
653.513803,776,352.53608
646.494377,776,354.480035
678.353201,776,356.424222
740.987158,776,358.368598
737.723414,776,360.309525
685.016933,776,362.258006
685.616667,776,364.201776
689.929063,776,366.144817
643.710418,776,368.088727
646.655682,776,370.03269
750.222358,776,371.98279
736.92782,776,373.929235
628.955355,776,375.871969
705.06636,776,377.816331
647.903005,776,379.760071
684.609277,776,381.707988
653.342502,776,383.654532
680.545245,776,385.598871
700.492866,776,387.543437
697.439411,776,389.486531
644.326681,776,391.434091
669.086316,776,393.377439
686.699109,776,395.320567
645.954761,776,397.263988
657.009426,776,399.208452
714.558026,776,401.156211
652.20983,776,403.099461
582.687016,776,405.043127
710.532058,776,406.985717
621.527703,776,408.930993
564.60518,776,410.878516
667.349063,776,412.821866
661.731265,776,414.764778
643.255113,776,416.706827
562.130441,776,418.651723
660.897987,776,420.597338
612.918332,776,422.540691
563.315891,776,424.482714
646.277506,776,426.424608
628.222426,776,428.367747
642.384681,776,430.314749
706.759717,776,432.257628
478.050653,776,434.203997
557.982015,776,436.147347
558.722708,776,438.090261
681.147001,776,440.03838
665.098517,776,441.980722
639.367812,776,443.921132
556.156226,776,445.86369
575.80962,776,447.805097
593.411566,776,449.75407
561.509402,776,451.697088
653.113284,776,453.638738
583.326892,776,455.583234
599.696775,776,457.525722
608.984178,776,459.472606
682.893756,776,461.414134
588.263903,776,463.358484
639.07698,776,465.302393
665.09878,776,467.244323
608.169535,776,469.191848
711.417356,776,471.132794
556.080555,776,473.075523
599.051337,776,475.016991
476.988827,776,476.959337
422.175445,776,478.905687
513.164141,776,480.847793
453.002159,776,482.789533
425.423582,776,484.7333
561.900198,776,486.677233
541.475634,776,488.6244
430.492675,776,490.566878
524.803637,776,492.511721
502.75764,776,494.456209
590.236322,776,496.398146
503.457067,776,498.346342
502.417934,776,500.286355
495.471002,776,502.227265
554.835286,776,504.168738
482.665406,776,506.111178
526.528885,776,508.058949
526.303898,776,510.000489
455.385621,776,511.94463
490.50599,776,513.8931
516.52113,776,515.838868
461.456004,776,517.790501
317.350272,776,519.736876
371.523704,776,521.679523
289.756332,776,523.626097
413.981299,776,525.572207
451.333966,776,527.518112
411.423541,776,529.463814
438.932379,776,531.404739
592.478987,776,533.347119
480.939266,776,535.289473
474.691766,776,537.234953
566.432909,776,539.176293
488.281323,776,541.117476
385.83606,776,543.060477
259.448875,776,545.003994
595.105861,776,546.951765
520.227144,776,548.893656
519.380409,776,550.834337
521.354229,776,552.77568
352.696143,776,554.720641
444.811464,776,556.666145
209.579131,776,558.613518
225.51116,776,560.557814
199.481062,776,562.500629
299.855352,776,564.444656
147.110638,776,566.391606
618.783687,776,568.334925
248.43333,776,570.284707
158.123189,776,572.350432
123.792635,776,574.028958
219.578928,776,575.674967
348.440047,776,577.300968
260.918046,776,579.070339
337.93422,776,580.903977
299.027888,776,582.778551
217.276396,776,584.678627
196.497538,776,586.590163
245.64645,776,584.716103
365.813403,776,586.652384
387.118913,776,588.592312
401.003912,776,590.536848
307.546493,776,592.47372
402.247699,776,594.410702
454.303594,776,596.349072
395.98754,776,598.28869
293.92943,776,600.233908
459.402003,776,602.17331
403.063363,776,604.109045
393.979233,776,606.045982
293.1724,776,607.980883
367.374572,776,609.921232
505.938863,776,611.856715
435.931652,776,613.795278
232.779914,776,615.736815
491.784666,776,617.686088
488.912828,776,619.641433
292.465234,776,621.586146
605.510381,776,623.539281
299.415046,776,625.487319
416.669134,776,627.437265
327.911411,776,629.392317
348.599362,776,631.340996
288.203497,776,633.288666
192.295643,776,635.246201
232.438025,776,637.205309
457.179614,776,639.170918
440.540784,776,641.132423
233.192057,776,643.088125
362.95414,776,645.0334
441.985902,776,646.977892
500.756352,776,648.926263
392.962599,776,650.868312
541.549433,776,652.868385
442.096435,776,654.824854
412.32579,776,656.769206
361.311703,776,658.728078
424.21556,776,660.670881
476.702784,776,662.611683
383.463691,776,664.553857
389.014875,776,666.493792
237.942262,776,668.442536
346.836633,776,670.385084
493.623319,776,672.324195
370.775632,776,674.262868
484.638765,776,676.206225
433.141373,776,678.149435
283.838159,776,680.094369
604.606973,776,682.035323
552.437816,776,683.976043
562.49922,776,685.918385
572.310986,776,687.865212
520.569227,776,689.805555
635.898298,776,691.748607
382.349763,776,693.690971
587.1538,776,695.637462
587.030742,776,697.584241
317.335745,776,699.524297
354.26271,776,701.467018
421.883159,776,703.41707
647.657869,776,705.360996
503.33957,776,707.305564
448.663982,776,709.249333
491.515289,776,711.188661
540.408391,776,713.130941
545.767147,776,715.070346
577.54194,776,717.020747
636.109517,776,718.960723
565.542493,776,720.901103
442.891679,776,722.847047
472.309114,776,724.787384
742.256975,776,726.732151
575.004002,776,728.669219
632.407481,776,730.611398
576.059747,776,732.55374
336.601531,776,734.500097
635.511087,776,736.444863
645.953576,776,738.383491
722.150157,776,740.324819
566.912596,776,742.264582
613.70708,776,744.202466
489.205916,776,746.150913
482.90218,776,748.09601
305.101737,776,750.045782
373.061543,776,751.995018
298.586763,776,753.939977
335.384535,776,755.885912
298.780018,776,757.823352
499.301348,776,759.763412
346.597487,776,761.706748
631.58416,776,763.650204
644.784495,776,765.598732
581.239356,776,767.542091
381.677701,776,769.482854
536.876775,776,771.426206
814.679837,776,773.365076
371.554939,776,775.314444
292.899685,776,777.326858
712.696363,776,779.295227
625.410153,776,781.2559
305.039332,776,783.205843
472.749,776,785.166853
353.84539,776,787.12163
301.65268,776,789.071984
286.272128,776,791.024702
304.964177,776,792.976065
303.997667,776,794.939849
454.826269,776,796.900937
363.224714,776,798.852494
423.912142,776,800.803879
403.489195,776,802.753336
551.879787,776,804.707369
377.543659,776,806.661342
404.377614,776,808.615271
315.139972,776,810.568638
328.737218,776,812.523014
318.142832,776,814.481004
279.523976,776,816.436943
317.348598,776,818.398769
327.973438,776,820.385774
387.580304,776,822.356063
521.148676,776,824.326048
323.860462,776,826.314444
404.045826,776,828.306253
502.876539,776,830.29608
332.969399,776,832.296787
351.664945,776,834.302969
501.195756,776,836.302956
328.104942,776,838.292758
365.412381,776,840.244342
225.261222,776,842.201704
199.324073,776,844.17492
461.503015,776,846.132789
353.158063,776,848.085139
461.593986,776,850.034763
653.860901,776,851.988106
376.966303,776,853.94606
319.790549,776,855.896327
380.494316,776,857.850047
312.036043,776,859.805507
488.776708,776,861.757868
191.860001,776,863.724532
373.004484,776,865.691094
312.338982,776,867.668631
389.526554,776,869.649929
211.333087,776,871.628697
339.72455,776,873.615085
448.098156,776,875.589118
345.824494,776,877.564687
528.483987,776,879.534697
344.971061,776,881.507602
320.121623,776,883.491013
325.71407,776,885.469424
236.193824,776,887.456823
299.0843,776,889.445788
401.876128,776,891.431108
344.167549,776,893.412246
419.859986,776,895.386447
300.490897,776,897.365855
411.112009,776,899.349857
269.951665,776,901.333915
275.236573,776,903.315389
637.375922,776,905.293936
351.988361,776,907.262918
382.342975,776,909.22042
391.719821,776,911.176881
280.104222,776,913.141774
397.962855,776,915.107794
435.415947,776,917.07326
370.677653,776,919.045632
508.272139,776,921.008415
391.810925,776,922.971386
427.225692,776,924.925854
414.559325,776,926.883213
399.663049,776,928.848582
327.333734,776,930.810484
469.932235,776,932.772074
421.668882,776,934.731148
327.499615,776,936.694033
436.920051,776,938.650966
402.930139,776,940.602254
400.743164,776,942.560137
391.212188,776,944.511629
383.262764,776,946.465227
335.047771,776,948.422121
318.366792,776,950.386234
346.368248,776,952.363936
390.937667,776,954.329051
459.997888,776,956.296353
509.097195,776,958.25646
394.98113,776,960.221143
290.940893,776,962.192564
398.760915,776,964.15375
428.708744,776,966.125307
356.109886,776,968.098053
451.367989,776,970.056952
429.498291,776,972.013446
417.740559,776,973.966024
374.83306,776,975.91914
464.090813,776,977.873917
388.587563,776,979.825081
643.795395,776,981.781443
458.590931,776,983.73422
575.720408,776,985.687579
343.861092,776,987.640928
400.393931,776,989.59274
405.917145,776,991.548085
389.662716,776,993.498858
395.931097,776,995.450217
340.900509,776,997.402104
465.013984,776,999.352681
436.901453,776,1001.309038
380.280869,776,1003.262508
581.456968,776,1005.215897
352.805756,776,1007.170032
239.109135,776,1009.123392
493.927425,776,1011.092744
382.947957,776,1013.060518
304.38268,776,1015.032376
391.134476,776,1017.007849
590.614645,776,1018.988226
616.018912,776,1020.968694
720.711184,776,1022.943653
560.958082,776,1024.919372
423.0967,776,1026.897359
367.880952,776,1028.876737
454.798886,776,1030.862703
485.613813,776,1032.840741
471.788475,776,1034.808365
324.176741,776,1036.776675
408.3811,776,1038.74509
581.817716,776,1040.715458
634.32434,776,1042.736465
584.377516,776,1044.708261
376.655402,776,1046.680642
945.860877,776,1048.652015
567.320738,776,1050.622807
734.95723,776,1052.588336
500.216276,776,1054.548369
861.931114,776,1056.51424
650.134479,776,1058.485617
577.387305,776,1060.456822
564.132872,776,1062.424092
537.501104,776,1064.385612
527.283214,776,1066.350044
701.886537,776,1068.31679
925.249408,776,1070.289158
535.31761,776,1072.249516
806.53365,776,1074.208879
918.36181,776,1076.166541
706.046836,776,1078.12133
756.002319,776,1080.079265
657.217137,776,1082.035974
575.080922,776,1083.988839
641.176976,776,1085.939778
655.409545,776,1087.893136
558.897656,776,1089.853844
550.413267,776,1091.807409
603.735079,776,1093.763773
579.943692,776,1095.718694
455.810714,776,1097.671134
557.127578,776,1099.630561
407.333999,776,1101.584921
497.111518,776,1103.538282
336.43061,776,1105.495199
453.530489,776,1107.451713
321.277794,776,1109.408076
346.602305,776,1111.359431
321.299286,776,1113.312742
283.34328,776,1115.266975
370.156063,776,1117.21934
320.014329,776,1119.17829
325.964326,776,1121.132223
303.088193,776,1123.083421
351.750767,776,1125.03653
342.182456,776,1126.991228
312.270077,776,1128.945775
470.21465,776,1130.899128
582.284744,776,1132.849497
596.393007,776,1134.803126
458.330575,776,1136.755363
198.249532,776,1138.71173
289.658248,776,1140.663811
249.229469,776,1142.615947
239.913167,776,1144.568884
387.61766,776,1146.519684
295.274327,776,1148.475977
556.325029,776,1150.427911
532.997831,776,1152.380265
290.504914,776,1154.332369
315.09513,776,1156.281942
324.646015,776,1158.238377
312.294873,776,1160.190923
332.550405,776,1162.14186
296.864584,776,1164.092646
282.04405,776,1166.045494
338.278631,776,1168.002852
333.054138,776,1169.954364
323.513808,776,1171.915032
380.444766,776,1173.506651
405.051274,776,1175.159748
234.216543,776,1176.723519
260.155462,776,1178.400226
338.937507,776,1180.186011
390.395497,776,1182.037826
389.557904,776,1183.912709
374.189259,776,1185.810715
337.380542,776,1187.71702
311.420178,776,1189.631875
351.477107,776,1191.555372
318.440344,776,1193.484431
324.968388,776,1195.416337
356.911595,776,1197.356472
296.262901,776,1199.298961
364.205802,776,1201.238655
381.652623,776,1203.178
370.268642,776,1205.121585
399.566997,776,1207.059881
401.247575,776,1208.99823
390.822403,776,1210.939156
393.442788,776,1212.879143
380.741263,776,1214.824274
389.700445,776,1216.765608
379.955675,776,1218.70437
349.444173,776,1220.643716
341.001586,776,1222.638522
372.933304,776,1224.593452
364.269589,776,1226.543329
370.814828,776,1228.493631
379.661743,776,1230.443571
356.339615,776,1232.394714
352.370893,776,1234.349608
356.295492,776,1236.301929
341.264544,776,1238.255282
356.87013,776,1240.207815
349.655023,776,1242.157171
362.89023,776,1244.114022
343.9598,776,1246.06578
357.618292,776,1248.015704
346.900043,776,1249.966636
