#{"t_start": 1648096706.7607055, "env_id": null}
r,l,t
49.260246,1674,4.766198
59.175556,1674,9.415609
55.217804,1674,13.992465
91.805568,1674,18.601077
58.452305,1674,23.190215
200.15622,1674,27.756555
278.613922,1674,32.356922
262.787012,1674,36.9537
255.201969,1674,41.551056
242.528074,1674,46.10138
210.633979,1674,50.624001
171.569564,1674,55.12871
245.431414,1674,59.622883
213.257065,1674,64.12073
372.407116,1674,68.663049
358.003173,1674,73.168342
406.863189,1674,77.669171
344.958518,1674,82.156841
261.623606,1674,86.648515
248.182384,1674,91.141796
290.922295,1674,95.639067
110.643496,1674,100.16978
126.442352,1674,104.695809
157.244303,1674,109.197497
124.911463,1674,113.688339
112.22365,1674,118.169984
110.623719,1674,122.673259
125.960714,1674,127.136491
110.605972,1674,131.65078
116.927142,1674,136.152874
115.092136,1674,140.761845
112.860002,1674,145.25211
135.924372,1674,149.736782
150.236653,1674,154.224721
210.734032,1674,158.693558
248.919859,1674,163.210873
229.857722,1674,167.706161
191.98912,1674,172.199458
130.941171,1674,176.694321
85.571539,1674,181.179199
67.626035,1674,185.675724
49.453085,1674,190.185
72.732223,1674,194.7225
72.092321,1674,199.234375
87.314253,1674,203.717242
95.15716,1674,208.189173
91.975808,1674,212.684554
77.609374,1674,217.177227
104.65327,1674,221.69352
148.085914,1674,226.186796
104.454655,1674,230.737125
83.080049,1674,235.269838
79.751662,1674,239.765489
87.45307,1674,244.258096
70.860669,1674,248.744033
61.040181,1674,253.27474
97.426489,1674,257.799895
72.761141,1674,262.321784
80.104053,1674,266.865515
90.822288,1674,271.35519
63.465905,1674,275.83947
73.162487,1674,280.31372
61.321165,1674,284.825414
69.631542,1674,289.340284
71.443085,1674,293.876594
67.917209,1674,298.42232
69.587574,1674,302.937608
77.103993,1674,307.403811
79.152122,1674,311.894088
101.451755,1674,316.38117
105.532728,1674,320.898644
100.094554,1674,325.441146
125.315627,1674,330.094968
83.636427,1674,334.638699
144.936703,1674,339.123406
73.348356,1674,343.606261
66.485238,1674,348.104616
60.793275,1674,352.626482
69.550309,1674,357.185636
93.418229,1674,361.729361
81.126014,1674,366.286353
77.574014,1674,370.810659
57.613374,1674,375.297776
125.665688,1674,379.769022
69.116397,1674,384.313747
75.577666,1674,388.859664
114.203151,1674,393.407582
121.164997,1674,397.943891
120.265385,1674,402.493219
114.646029,1674,406.989967
119.934927,1674,411.475636
110.108608,1674,416.015364
82.201769,1674,420.552251
71.61689,1674,425.097404
73.476523,1674,429.639745
70.967658,1674,434.18767
70.588395,1674,438.709138
67.43809,1674,443.208012
77.025289,1674,447.747344
70.18802,1674,452.282228
103.924722,1674,456.822589
88.641553,1674,461.370007
71.356538,1674,465.916733
65.223483,1674,470.46095
88.066825,1674,474.97125
65.821876,1674,479.513976
47.776781,1674,484.068707
54.378374,1674,488.717116
55.533593,1674,493.27153
64.117711,1674,497.823262
47.335823,1674,502.383176
46.546965,1674,506.933787
48.099806,1674,511.46259
46.269742,1674,516.001837
47.615931,1674,520.546341
45.660793,1674,525.093109
47.115198,1674,529.634823
47.115198,1674,534.171567
47.115198,1674,538.725795
47.11661,1674,543.267514
46.630835,1674,547.815247
46.064748,1674,552.370774
45.637995,1674,556.923096
46.236616,1674,561.463599
45.794194,1674,566.000911
46.154696,1674,570.561255
47.209692,1674,575.107973
43.42983,1674,579.653701
38.54519,1674,584.201318
36.100972,1674,588.720745
38.997474,1674,593.269327
38.068278,1674,597.830657
37.574734,1674,602.378623
38.381615,1674,606.925356
50.852403,1674,611.466169
60.816409,1674,616.014241
57.082801,1674,620.559736
59.653055,1674,625.108055
60.83399,1674,629.65539
57.991959,1674,634.185305
53.121602,1674,638.723197
52.852065,1674,643.274789
52.660964,1674,647.816101
52.60183,1674,652.363803
51.157234,1674,656.90184
45.368673,1674,661.430562
46.561019,1674,665.947457
39.240777,1674,670.494787
47.656241,1674,675.038797
49.930359,1674,679.572682
36.648764,1674,684.115583
35.345194,1674,688.64994
38.018599,1674,693.187673
35.344999,1674,697.728734
55.657011,1674,702.259452
42.947314,1674,706.913436
39.939828,1674,711.463753
39.320965,1674,716.014063
43.147986,1674,720.569984
40.631022,1674,725.112322
43.915237,1674,729.650226
35.216596,1674,734.17112
40.409401,1674,738.706427
46.395917,1674,743.250152
39.493785,1674,747.798293
45.667617,1674,752.349642
50.353209,1674,756.894947
44.320794,1674,761.414181
45.742495,1674,765.910841
46.875041,1674,770.436137
42.698973,1674,774.982937
42.17072,1674,779.526255
51.620144,1674,784.069365
49.356122,1674,788.626412
51.9213,1674,793.166132
50.274141,1674,797.688015
50.525057,1674,802.194525
44.103899,1674,806.743159
35.392413,1674,811.288469
36.284226,1674,815.834061
45.269099,1674,820.36179
35.670741,1674,824.901109
51.740108,1674,829.429405
36.613077,1674,833.929424
50.112358,1674,838.440389
52.190037,1674,842.974115
52.511545,1674,847.513015
52.749538,1674,852.056311
52.157436,1674,856.555998
52.190037,1674,861.039443
54.669406,1674,865.535718
49.918239,1674,870.028993
58.000763,1674,874.560705
47.842669,1674,879.099554
40.037306,1674,883.605428
42.609603,1674,888.102182
47.994997,1674,892.606466
45.786616,1674,897.197006
43.431058,1674,901.713696
45.523078,1674,906.246064
46.989206,1674,910.786365
37.940378,1674,915.309238
52.151268,1674,919.801469
42.786003,1674,924.314365
51.171608,1674,928.795619
47.902918,1674,933.28145
52.161062,1674,937.768533
52.117539,1674,942.317119
52.034625,1674,946.868025
52.395776,1674,951.370793
51.680994,1674,955.855988
52.787192,1674,960.351897
52.532515,1674,964.825217
52.751646,1674,969.309397
47.107693,1674,973.798343
45.524386,1674,978.316411
74.091598,1674,982.817692
40.268902,1674,987.302546
53.017961,1674,991.797849
61.248608,1674,996.344482
62.584028,1674,1000.856768
63.786694,1674,1005.33673
82.833243,1674,1009.85773
62.801608,1674,1014.377203
72.31185,1674,1018.825422
108.577974,1674,1023.294642
67.821799,1674,1027.788892
67.262687,1674,1032.28075
63.725276,1674,1036.769934
65.973849,1674,1041.266788
55.569564,1674,1045.78449
52.571728,1674,1050.270947
54.330274,1674,1054.850431
73.5,1674,1059.295835
56.081245,1674,1063.78062
60.125942,1674,1068.244869
51.078776,1674,1072.744217
50.549112,1674,1077.237903
45.126912,1674,1081.727787
42.139528,1674,1086.220639
50.229185,1674,1090.706322
47.743236,1674,1095.176993
50.379759,1674,1099.662632
51.057053,1674,1104.179923
50.793019,1674,1108.684359
51.714455,1674,1113.162018
56.817661,1674,1117.626272
54.905434,1674,1122.111262
50.642746,1674,1126.572095
47.424061,1674,1131.034338
47.259617,1674,1135.525949
49.21326,1674,1140.047651
56.061061,1674,1144.559357
60.22803,1674,1149.041622
95.124025,1674,1153.519289
78.063776,1674,1157.99981
65.247492,1674,1162.47767
65.735685,1674,1166.982137
65.254144,1674,1171.515859
65.97246,1674,1176.019551
66.698942,1674,1180.477694
65.417763,1674,1184.961192
74.630931,1674,1189.44697
85.931488,1674,1193.970085
107.995311,1674,1198.48224
123.14979,1674,1203.018667
56.728243,1674,1207.574396
76.960394,1674,1212.075113
109.386317,1674,1216.565962
99.616063,1674,1221.051406
84.614425,1674,1225.545521
102.549771,1674,1230.08985
127.816986,1674,1234.636174
134.455419,1674,1239.189587
109.264115,1674,1243.70728
115.090415,1674,1248.201567
106.651072,1674,1252.719269
101.938216,1674,1257.223217
29.728059,1674,1261.763126
56.746281,1674,1266.295033
102.775203,1674,1270.95186
21.505553,1674,1275.511597
193.516729,1674,1279.989608
106.720019,1674,1284.484871
86.124181,1674,1289.009576
108.649084,1674,1293.570918
97.650742,1674,1298.126834
161.236354,1674,1302.683232
118.07744,1674,1307.228954
78.176586,1674,1311.746106
56.50387,1674,1316.241404
115.248807,1674,1320.762416
135.083607,1674,1325.313738
90.288875,1674,1329.865256
122.529816,1674,1334.413154
128.173541,1674,1338.962235
136.244813,1674,1343.509725
124.40033,1674,1348.031598
