#{"t_start": 1648096706.7637084, "env_id": null}
r,l,t
71.538601,1674,4.765197
22.293568,1674,9.415609
73.617864,1674,13.991464
65.024889,1674,18.601077
85.049625,1674,23.190215
169.768163,1674,27.756555
339.888885,1674,32.356922
301.00595,1674,36.953699
260.423123,1674,41.550055
158.906892,1674,46.101379
173.381424,1674,50.624001
180.252871,1674,55.12871
193.840771,1674,59.622882
242.550268,1674,64.12173
449.197367,1674,68.662048
398.85695,1674,73.167341
362.431688,1674,77.669171
266.673585,1674,82.156841
510.267578,1674,86.648515
211.166588,1674,91.141795
187.226967,1674,95.639067
151.683022,1674,100.16878
118.784653,1674,104.695809
163.628929,1674,109.197497
115.919695,1674,113.689341
110.289893,1674,118.170985
118.866966,1674,122.673259
132.920804,1674,127.137491
112.189404,1674,131.649779
98.097767,1674,136.151873
109.811896,1674,140.761844
146.014995,1674,145.25211
134.266312,1674,149.736782
164.221989,1674,154.22472
209.999281,1674,158.693558
279.351848,1674,163.210872
219.016047,1674,167.70616
202.935019,1674,172.199457
114.909056,1674,176.69432
75.30158,1674,181.179199
62.828298,1674,185.675723
59.812988,1674,190.185
70.575205,1674,194.7225
73.716746,1674,199.234375
78.395708,1674,203.717242
95.878575,1674,208.188172
97.343838,1674,212.684553
82.122058,1674,217.177227
100.234567,1674,221.69352
149.885128,1674,226.185795
103.69776,1674,230.737125
73.695128,1674,235.270838
89.687238,1674,239.765489
76.981001,1674,244.258096
74.886689,1674,248.744032
56.45482,1674,253.273739
136.340286,1674,257.799895
66.819101,1674,262.321784
73.83509,1674,266.866516
73.871634,1674,271.356192
64.372896,1674,275.83947
61.977739,1674,280.313719
70.716727,1674,284.824413
69.826929,1674,289.339283
72.648981,1674,293.876593
74.924284,1674,298.422319
70.378445,1674,302.936608
76.947183,1674,307.403811
74.86835,1674,311.894088
96.611409,1674,316.38117
123.251095,1674,320.898643
103.574507,1674,325.442147
86.05546,1674,330.094968
80.80649,1674,334.637698
139.187678,1674,339.123406
77.829281,1674,343.60626
72.181956,1674,348.104616
67.724567,1674,352.62548
65.967431,1674,357.185636
107.555968,1674,361.72936
61.614215,1674,366.287354
66.204031,1674,370.809658
65.995965,1674,375.297776
117.544155,1674,379.769021
79.131334,1674,384.313747
76.873939,1674,388.860665
