#{"t_start": 1648096706.7637084, "env_id": null}
r,l,t
74.512921,1674,4.765197
10.688177,1674,9.415609
40.747471,1674,13.991464
107.748822,1674,18.600075
124.061873,1674,23.189214
260.003633,1674,27.755554
431.726802,1674,32.355921
405.524052,1674,36.952698
195.460022,1674,41.550055
203.085447,1674,46.100379
195.781016,1674,50.623
205.265775,1674,55.127709
184.313753,1674,59.621881
279.711272,1674,64.12073
476.225172,1674,68.662048
428.85288,1674,73.167341
347.188549,1674,77.66817
335.859056,1674,82.15584
230.207652,1674,86.647514
229.854043,1674,91.140795
245.348638,1674,95.638066
111.913131,1674,100.167778
143.09096,1674,104.694808
107.56309,1674,109.196496
149.823063,1674,113.689341
103.868603,1674,118.169984
114.916909,1674,122.672258
131.643591,1674,127.136491
117.398782,1674,131.649779
104.099779,1674,136.151873
118.572271,1674,140.760843
135.73126,1674,145.251109
128.567689,1674,149.735781
191.003348,1674,154.22372
210.883378,1674,158.693558
223.249335,1674,163.210872
232.514164,1674,167.705159
192.347692,1674,172.198456
158.708641,1674,176.69432
87.436765,1674,181.178198
71.212455,1674,185.674723
62.063749,1674,190.185
61.786127,1674,194.721499
77.715352,1674,199.233373
83.898487,1674,203.716242
99.561715,1674,208.188172
88.750481,1674,212.683552
83.63569,1674,217.177227
101.14621,1674,221.692519
190.688027,1674,226.185795
114.899677,1674,230.736124
76.983413,1674,235.270838
107.917629,1674,239.764488
78.558304,1674,244.257095
73.542754,1674,248.743032
60.3396,1674,253.273739
104.770728,1674,257.798894
89.5319,1674,262.320783
72.148701,1674,266.865515
98.963815,1674,271.355191
61.498448,1674,275.838469
71.26045,1674,280.312718
73.795064,1674,284.824413
70.668926,1674,289.339283
61.885384,1674,293.875592
65.913767,1674,298.421319
67.327636,1674,302.936608
72.398425,1674,307.40281
68.623819,1674,311.893086
98.729986,1674,316.380169
112.538994,1674,320.897643
120.922419,1674,325.442147
97.139355,1674,330.093967
86.233562,1674,334.637698
90.89156,1674,339.122405
69.739915,1674,343.605259
79.192797,1674,348.103615
74.526925,1674,352.62548
64.513638,1674,357.184635
58.29377,1674,361.728359
74.814203,1674,366.286353
70.367861,1674,370.809658
74.273588,1674,375.296775
98.811392,1674,379.768021
69.49855,1674,384.312746
69.785541,1674,388.858663
121.829727,1674,393.406581
123.170884,1674,397.94289
124.314362,1674,402.492218
115.679712,1674,406.988966
124.389576,1674,411.474635
110.759771,1674,416.015363
91.183888,1674,420.55125
67.344308,1674,425.096402
66.400085,1674,429.639355
78.172364,1674,434.186669
72.1751,1674,438.708137
67.891779,1674,443.207011
65.447504,1674,447.747344
68.285498,1674,452.281227
87.792054,1674,456.821588
86.818636,1674,461.369006
91.347585,1674,465.915732
117.153096,1674,470.459949
83.745871,1674,474.970249
58.436008,1674,479.513976
50.467094,1674,484.067706
58.706864,1674,488.717117
50.194338,1674,493.270529
50.620846,1674,497.822261
47.550262,1674,502.383176
48.823138,1674,506.933787
46.774957,1674,511.46159
41.304505,1674,516.000836
43.992531,1674,520.545341
47.026935,1674,525.094109
47.115198,1674,529.633821
45.660793,1674,534.170566
47.115198,1674,538.724794
47.115198,1674,543.267513
48.054177,1674,547.814246
46.913745,1674,552.370774
45.707762,1674,556.922095
46.673427,1674,561.462597
46.462807,1674,565.99991
42.956381,1674,570.560254
44.918747,1674,575.106972
45.550873,1674,579.6527
47.696746,1674,584.200316
36.090879,1674,588.719744
37.445447,1674,593.269326
35.585693,1674,597.829656
45.095908,1674,602.377622
