#{"t_start": 1648100801.3974469, "env_id": null}
r,l,t
133.555418,1674,4.726094
420.427264,1674,9.27399
453.15405,1674,13.76461
394.826423,1674,18.264886
444.75207,1674,22.812199
486.247005,1674,27.401157
510.15428,1674,31.985668
246.229858,1674,36.557412
224.121043,1674,41.077115
234.738757,1674,45.641468
237.722715,1674,50.336117
175.910013,1674,54.9319
281.357317,1674,59.558698
475.576544,1674,64.171235
312.583787,1674,68.799209
311.468828,1674,73.398981
232.427105,1674,77.999353
202.169485,1674,82.597693
117.052233,1674,87.230492
173.23047,1674,91.827869
209.984292,1674,96.424811
140.613585,1674,101.003567
98.008499,1674,105.572309
82.063329,1674,110.1072
132.295869,1674,114.627118
134.34167,1674,119.201053
142.254574,1674,123.765446
161.998,1674,128.328327
245.864345,1674,132.881862
226.797155,1674,137.427587
347.660788,1674,141.960896
220.729713,1674,146.488502
153.52415,1674,151.041262
150.418052,1674,155.596003
129.89585,1674,160.151524
188.609416,1674,164.704836
134.314643,1674,169.258173
142.410526,1674,173.79189
107.400672,1674,178.316773
130.014203,1674,182.837165
103.295655,1674,187.386478
214.991188,1674,191.939392
225.845191,1674,196.490703
170.494306,1674,201.039465
163.451042,1674,205.593189
237.102657,1674,210.128079
127.931583,1674,214.688089
124.576164,1674,219.233812
107.06593,1674,223.787541
119.689057,1674,228.355057
136.710726,1674,232.904813
111.61331,1674,237.455544
194.214031,1674,242.091529
71.303557,1674,246.647451
77.440986,1674,251.206191
96.25259,1674,255.771473
206.894646,1674,260.333407
225.816197,1674,264.895743
298.025991,1674,269.445466
155.116902,1674,273.996789
99.146148,1674,278.565118
100.247033,1674,283.158296
147.352848,1674,287.717637
139.126528,1674,292.273982
174.725109,1674,296.821711
100.271597,1674,301.371437
65.915909,1674,305.928755
127.853961,1674,310.487077
67.344155,1674,315.046741
111.194243,1674,319.58927
94.746358,1674,324.141185
105.337652,1674,328.692919
83.417392,1674,333.245649
179.332115,1674,337.794659
123.395843,1674,342.352188
54.380171,1674,346.900286
72.23124,1674,351.451307
66.220523,1674,356.001222
64.988799,1674,360.558544
67.398794,1674,365.12367
65.881325,1674,369.682997
58.618825,1674,374.239543
60.600389,1674,378.78587
53.802561,1674,383.342603
166.785222,1674,387.886928
128.56137,1674,392.437045
157.82246,1674,396.984766
153.623385,1674,401.646605
168.774495,1674,406.200353
176.312854,1674,410.746089
84.698375,1674,415.295839
66.364669,1674,419.852167
50.277484,1674,424.403271
55.65028,1674,428.960794
114.104216,1674,433.519942
156.72455,1674,438.065082
122.840919,1674,442.62378
92.88879,1674,447.185785
69.532309,1674,451.741517
85.372432,1674,456.297421
30.093797,1674,460.860768
42.158175,1674,465.418159
148.11377,1674,469.966893
53.030924,1674,474.529233
34.086893,1674,479.082304
58.909981,1674,483.645753
48.520958,1674,488.208987
39.734833,1674,492.774347
66.164052,1674,497.299641
21.047278,1674,501.807235
58.960523,1674,506.37401
11.930011,1674,511.017036
75.230243,1674,515.650836
104.784178,1674,520.2362
55.924785,1674,524.787256
37.220004,1674,529.296547
40.639046,1674,533.810312
24.273027,1674,538.355628
42.807795,1674,542.917359
69.295688,1674,547.472693
50.17929,1674,552.035423
69.021514,1674,556.570605
54.569946,1674,561.093355
67.747768,1674,565.596869
83.116285,1674,570.093307
83.453495,1674,574.648039
88.692504,1674,579.201777
72.41401,1674,583.760784
46.77586,1674,588.310273
79.903828,1674,592.849578
59.980848,1674,597.360265
62.190051,1674,601.843701
49.648096,1674,606.358179
59.146488,1674,610.913912
67.689973,1674,615.461222
67.874349,1674,620.10322
62.101372,1674,624.62993
56.117278,1674,629.133027
48.511016,1674,633.600857
30.822162,1674,638.084116
50.005864,1674,642.617409
33.670576,1674,647.173151
45.017366,1674,651.723078
53.697681,1674,656.212036
42.10692,1674,660.707022
57.897936,1674,665.227891
58.064098,1674,669.728057
35.763941,1674,674.242999
35.174545,1674,678.794586
27.276351,1674,683.332008
49.660617,1674,687.850616
50.450953,1674,692.34385
53.897844,1674,696.884771
47.99854,1674,701.403521
78.576281,1674,705.907001
78.750988,1674,710.462172
78.226312,1674,715.029513
51.55304,1674,719.557584
71.2776,1674,724.070919
54.332757,1674,728.571543
73.392237,1674,733.069394
83.963913,1674,737.57008
80.07986,1674,742.111797
89.305297,1674,746.635163
64.234174,1674,751.134614
69.182119,1674,755.632888
69.411084,1674,760.130159
71.181803,1674,764.63144
62.590042,1674,769.124897
59.940868,1674,773.622164
65.755936,1674,778.147867
60.694194,1674,782.657154
72.409364,1674,787.153594
74.937696,1674,791.627252
84.322924,1674,796.121112
54.735969,1674,800.617972
53.631113,1674,805.145277
71.832885,1674,809.743059
59.458601,1674,814.273364
70.484757,1674,818.745812
62.206595,1674,823.217432
46.653143,1674,827.720303
62.458846,1674,832.208745
108.991235,1674,836.696009
111.172934,1674,841.23373
47.061597,1674,845.741006
81.406197,1674,850.234859
57.503304,1674,854.724531
60.132979,1674,859.221814
65.998639,1674,863.713093
61.734751,1674,868.206321
45.163093,1674,872.754051
53.769479,1674,877.276748
73.834581,1674,881.771616
83.681937,1674,886.261296
97.267919,1674,890.763983
106.28734,1674,895.249251
85.177968,1674,899.767222
68.033856,1674,904.308947
81.457155,1674,908.852431
67.773531,1674,913.343893
54.177842,1674,917.819145
52.250845,1674,922.308819
60.738348,1674,926.805494
55.007036,1674,931.313362
67.137584,1674,935.831066
59.087111,1674,940.386806
66.375743,1674,944.908101
77.238989,1674,949.402626
65.519207,1674,953.906319
69.935306,1674,958.429265
80.916281,1674,962.922142
71.604473,1674,967.544118
89.233079,1674,972.089421
72.527902,1674,976.63615
68.954786,1674,981.128013
88.969364,1674,985.617148
69.091553,1674,990.117828
73.617069,1674,994.641528
79.113389,1674,999.192228
69.953355,1674,1003.751248
103.771605,1674,1008.305561
92.286667,1674,1012.828887
109.638415,1674,1017.322558
106.160241,1674,1021.844935
92.678462,1674,1026.361595
85.262607,1674,1030.914511
78.683918,1674,1035.462804
85.90453,1674,1040.015539
82.642772,1674,1044.567553
61.024555,1674,1049.072845
80.19763,1674,1053.572527
59.155873,1674,1058.089796
71.393767,1674,1062.645322
75.326808,1674,1067.200134
73.076494,1674,1071.758864
58.021482,1674,1076.315802
68.421198,1674,1080.848362
84.774551,1674,1085.343624
99.497615,1674,1089.862519
49.754934,1674,1094.419447
56.150824,1674,1098.976768
86.380443,1674,1103.537093
70.43578,1674,1108.098829
67.467171,1674,1112.649731
72.078406,1674,1117.150413
68.58371,1674,1121.674113
59.187199,1674,1126.231465
62.69489,1674,1130.789387
63.763984,1674,1135.343136
46.699258,1674,1139.8939
50.22305,1674,1144.449817
52.49994,1674,1148.977711
60.324445,1674,1153.504166
71.184392,1674,1158.053904
53.868095,1674,1162.607469
56.860731,1674,1167.159213
68.317832,1674,1171.712062
62.743786,1674,1176.270651
87.094338,1674,1180.809546
75.50515,1674,1185.431935
110.848115,1674,1189.992625
75.91521,1674,1194.542944
54.318984,1674,1199.099766
72.393889,1674,1203.650095
68.644558,1674,1208.198015
66.003399,1674,1212.764347
60.522435,1674,1217.306069
63.703627,1674,1221.864014
52.327286,1674,1226.407755
69.623543,1674,1230.954264
59.017271,1674,1235.516004
70.635615,1674,1240.075152
66.113007,1674,1244.631871
57.222199,1674,1249.191212
52.938524,1674,1253.748736
61.018027,1674,1258.308858
53.585343,1674,1262.865598
67.866377,1674,1267.422503
61.661065,1674,1271.979239
58.920697,1674,1276.534158
77.047673,1674,1281.087481
68.864863,1674,1285.646215
52.859235,1674,1290.204364
55.715923,1674,1294.748564
62.993175,1674,1299.285458
55.480008,1674,1303.84119
67.696364,1674,1308.395511
81.646205,1674,1312.942423
82.562009,1674,1317.494156
60.557343,1674,1322.057673
54.876445,1674,1326.606608
62.159751,1674,1331.136286
73.39581,1674,1335.690624
57.134824,1674,1340.241554
85.903829,1674,1344.79406
105.540921,1674,1349.347872
121.809332,1674,1353.896191
