#{"t_start": 1648100801.3994486, "env_id": null}
r,l,t
87.651528,1674,4.725093
433.892999,1674,9.273991
448.450092,1674,13.763609
474.944715,1674,18.263885
331.51691,1674,22.811199
528.334661,1674,27.400156
493.394097,1674,31.985667
226.55167,1674,36.556411
314.110203,1674,41.076114
264.372082,1674,45.641468
239.117281,1674,50.335116
205.173713,1674,54.9319
402.791131,1674,59.558698
456.753341,1674,64.170234
223.004926,1674,68.798208
355.875045,1674,73.39798
273.345403,1674,77.999354
129.266447,1674,82.597693
138.329669,1674,87.229491
233.640671,1674,91.827869
138.61876,1674,96.42381
135.42081,1674,101.002567
117.589822,1674,105.571309
134.603148,1674,110.106199
113.747351,1674,114.628119
149.108976,1674,119.200052
124.751954,1674,123.764445
214.586322,1674,128.327327
222.118232,1674,132.880861
262.902797,1674,137.426586
352.824384,1674,141.960896
210.471276,1674,146.487501
167.592627,1674,151.041263
159.822691,1674,155.596003
158.092677,1674,160.150523
160.333985,1674,164.703835
128.38159,1674,169.258173
119.722718,1674,173.790889
84.274184,1674,178.315772
132.918754,1674,182.837165
148.710536,1674,187.386479
201.243609,1674,191.939392
173.360666,1674,196.489702
175.337311,1674,201.039463
113.139783,1674,205.592188
253.174817,1674,210.127078
128.788474,1674,214.688089
148.540544,1674,219.233812
133.776614,1674,223.787541
118.100553,1674,228.354056
133.355425,1674,232.903812
107.156808,1674,237.455544
140.556864,1674,242.091529
89.033097,1674,246.64645
75.309351,1674,251.206191
97.247604,1674,255.770473
168.789607,1674,260.333407
248.873175,1674,264.894742
228.290588,1674,269.444465
150.91634,1674,273.995788
60.678116,1674,278.565118
156.475761,1674,283.157295
141.054981,1674,287.716636
179.541785,1674,292.272981
165.945577,1674,296.82071
79.603921,1674,301.371437
55.125467,1674,305.928755
82.345267,1674,310.486076
79.26211,1674,315.046741
157.134786,1674,319.588269
123.320458,1674,324.140184
90.264582,1674,328.692919
86.258703,1674,333.245649
105.914592,1674,337.793658
109.553294,1674,342.352188
60.192626,1674,346.899285
70.095812,1674,351.450306
67.288708,1674,356.001223
59.776273,1674,360.557544
63.280998,1674,365.122669
56.587484,1674,369.681997
54.797395,1674,374.238542
58.069348,1674,378.784869
98.581017,1674,383.342603
133.350308,1674,387.885927
201.204838,1674,392.436044
125.246322,1674,396.983765
175.558086,1674,401.646605
164.914906,1674,406.199352
182.216631,1674,410.745089
97.341327,1674,415.294838
56.757115,1674,419.851166
62.313737,1674,424.40227
62.325644,1674,428.959793
70.917052,1674,433.518941
136.173792,1674,438.065082
126.608895,1674,442.622779
72.945471,1674,447.185785
51.448273,1674,451.740516
59.603651,1674,456.29642
50.47384,1674,460.859767
40.856812,1674,465.417158
106.102892,1674,469.966893
27.675724,1674,474.528233
