#{"t_start": 1648100801.4004498, "env_id": null}
r,l,t
154.961235,1674,4.727095
368.225875,1674,9.27399
519.37825,1674,13.765611
389.454791,1674,18.264885
282.004551,1674,22.811198
408.480254,1674,27.400156
530.791842,1674,31.985667
236.417598,1674,36.557412
204.421181,1674,41.077115
244.940213,1674,45.642469
171.24009,1674,50.336117
164.207657,1674,54.9329
254.512949,1674,59.559699
489.487882,1674,64.171235
262.651538,1674,68.79921
429.720495,1674,73.398981
229.69234,1674,77.999353
104.53046,1674,82.598693
96.105662,1674,87.230492
187.918332,1674,91.82887
139.636188,1674,96.424811
103.635768,1674,101.003568
103.713639,1674,105.572309
107.880657,1674,110.109201
111.272205,1674,114.630121
114.422873,1674,119.201053
173.014238,1674,123.765445
219.574209,1674,128.328327
256.682136,1674,132.881862
289.087874,1674,137.428588
400.696554,1674,141.960896
198.249118,1674,146.488502
142.528773,1674,151.043264
147.692728,1674,155.596003
101.873941,1674,160.151524
175.054771,1674,164.704836
119.164678,1674,169.259174
161.187031,1674,173.79189
119.470181,1674,178.316773
125.661255,1674,182.837165
107.090025,1674,187.387479
262.990721,1674,191.941394
136.52896,1674,196.490703
170.785377,1674,201.039463
190.451968,1674,205.593188
191.173407,1674,210.128079
128.723186,1674,214.690091
110.711554,1674,219.234812
120.649983,1674,223.788542
118.826385,1674,228.355057
120.759612,1674,232.904812
122.879643,1674,237.456545
175.568411,1674,242.09253
84.93471,1674,246.647451
79.648711,1674,251.206191
78.738902,1674,255.771473
237.816043,1674,260.334408
246.73357,1674,264.895743
247.080236,1674,269.444464
103.646283,1674,273.996789
84.704857,1674,278.565118
116.397634,1674,283.158296
135.538843,1674,287.717637
101.815308,1674,292.273981
104.473148,1674,296.821711
66.067379,1674,301.371437
60.597655,1674,305.929756
86.738019,1674,310.487077
70.929904,1674,315.047741
126.882548,1674,319.589269
114.860986,1674,324.141184
149.397025,1674,328.694921
106.051201,1674,333.245649
121.431427,1674,337.794658
79.875389,1674,342.352188
57.53146,1674,346.900285
66.663989,1674,351.451307
67.900764,1674,356.001222
57.73712,1674,360.558544
75.384886,1674,365.12367
53.053844,1674,369.682997
50.281107,1674,374.239542
69.613017,1674,378.78587
83.292762,1674,383.342602
183.697116,1674,387.886928
201.968292,1674,392.437045
149.381952,1674,396.985766
173.524977,1674,401.646605
173.616366,1674,406.200353
141.093284,1674,410.746089
68.936653,1674,415.295839
63.900283,1674,419.852167
38.972334,1674,424.403271
46.072776,1674,428.960794
102.771875,1674,433.519941
108.75355,1674,438.066083
96.00522,1674,442.623779
95.873836,1674,447.185785
63.763864,1674,451.741516
73.015667,1674,456.296419
27.981963,1674,460.860768
52.473084,1674,465.417158
246.174971,1674,469.966893
107.685358,1674,474.529233
44.802398,1674,479.082304
48.317496,1674,483.644752
83.578585,1674,488.209987
67.418,1674,492.774347
70.889196,1674,497.299641
39.945123,1674,501.807234
55.482851,1674,506.374009
59.056217,1674,511.017036
