#{"t_start": 1649483221.4981506, "env_id": null}
r,l,t
502.756679,776,1.231722
504.186053,776,2.552034
425.746891,776,9.409074
357.26653,776,10.560727
231.961759,776,11.739497
292.850933,776,18.678931
332.503353,776,19.929572
745.026579,776,26.783549
669.665482,776,27.979734
503.161835,776,29.267906
449.811359,776,36.136143
312.741264,776,37.363847
284.073468,776,38.66221
450.195897,776,45.414135
533.121663,776,46.664491
226.515633,776,53.442247
599.377854,776,54.632337
524.002714,776,55.907819
834.647256,776,62.686739
313.961463,776,63.953102
396.538268,776,65.461294
660.260582,776,72.54774
691.222127,776,73.830093
597.340087,776,81.095902
486.417589,776,82.383281
413.751994,776,83.78377
810.901447,776,91.028506
415.7631,776,92.213583
298.829764,776,93.569402
539.379498,776,100.475845
848.202199,776,101.789453
189.246049,776,108.590988
511.082833,776,109.77686
491.488653,776,111.06464
592.849109,776,117.763647
281.563053,776,118.997353
568.150812,776,125.803285
616.408611,776,127.001378
338.713682,776,128.275131
711.967261,776,135.162398
831.860691,776,136.383117
826.651611,776,137.719547
316.643129,776,144.642678
1113.8857,776,145.87541
789.228008,776,152.810369
1164.069055,776,153.999035
622.563772,776,155.274792
550.646539,776,162.234712
976.337548,776,163.565531
491.75577,776,164.773231
864.235748,776,171.88315
1187.245923,776,173.2406
2215.10732,776,180.291661
1238.922258,776,181.467323
380.792036,776,182.732472
1394.921213,776,189.39771
1130.228831,776,190.585385
726.567545,776,192.002677
1050.543558,776,198.779011
532.497136,776,199.993621
1346.574255,776,207.076607
1502.54245,776,208.294512
812.692372,776,209.643346
556.581166,776,216.429455
433.860513,776,217.60812
783.404153,776,224.310359
546.913862,776,225.465409
1373.797227,776,226.694114
1066.605291,776,233.404341
1231.351316,776,234.596425
959.925283,776,235.821139
965.843024,776,242.899398
1227.695289,776,244.118362
1420.430016,776,250.868079
302.314525,776,252.029732
1101.987994,776,253.265114
1638.699295,776,260.202201
1195.205759,776,261.474357
997.125047,776,262.674054
1229.170036,776,269.31362
1100.893216,776,270.499702
1153.320123,776,277.152329
918.059202,776,278.306642
1565.35052,776,279.535977
1046.617154,776,286.16056
1033.787508,776,287.309605
1221.726637,776,288.643555
1100.498248,776,295.876341
790.642036,776,297.000957
1006.564497,776,303.681661
1389.083125,776,304.846327
1044.360645,776,306.081954
985.409878,776,313.949089
1038.700205,776,315.565758
730.555171,776,316.694397
1286.250181,776,324.269878
911.667675,776,325.528245
1209.930368,776,332.561218
1196.326204,776,333.653805
1355.385534,776,334.849502
1095.949566,776,341.725012
1036.798901,776,342.893679
1122.611835,776,349.535763
971.099616,776,350.673391
1165.388768,776,351.887498
1078.511017,776,358.749957
1532.561032,776,359.900609
1285.874191,776,361.164758
1137.050035,776,367.816347
1141.125352,776,368.985593
1142.816974,776,375.701278
931.341524,776,376.851324
1031.612875,776,378.062428
874.826723,776,384.742077
1004.072129,776,385.904139
1339.018895,776,387.192916
1106.636216,776,393.851804
922.188941,776,395.040473
1272.806671,776,401.664735
1219.947473,776,402.90646
1301.594788,776,404.225895
1341.596635,776,410.955181
1201.574931,776,412.108831
1066.788315,776,413.366569
1087.649137,776,419.954331
1209.758235,776,421.156009
948.203534,776,427.862274
1090.41363,776,429.02134
930.9614,776,430.244622
1190.955726,776,437.375323
1206.38597,776,438.58903
1145.569131,776,445.272178
1253.02379,776,446.426344
1683.862946,776,447.631442
1044.773655,776,454.374075
1009.125001,776,455.511937
1096.749003,776,456.824745
1070.862512,776,463.477039
916.317773,776,464.647344
1023.915766,776,471.281985
1020.943704,776,472.417611
1109.808972,776,473.623708
1039.775602,776,480.341709
1011.445192,776,481.478746
986.712363,776,482.730773
1041.293257,776,489.431062
1078.180799,776,490.608738
1192.057004,776,497.32081
1185.047654,776,498.465514
1144.174572,776,499.683722
1197.47365,776,506.286463
1002.876999,776,507.447107
968.206914,776,508.684837
1193.05309,776,515.400683
1023.792222,776,516.582355
1386.041395,776,523.247188
1195.531446,776,524.378815
1137.684201,776,525.632547
1096.697412,776,532.234115
1087.591854,776,533.389782
1096.537037,776,540.037377
1191.346915,776,541.184028
1021.908157,776,542.3591
1280.475149,776,548.983619
1118.593251,776,550.130755
1062.341758,776,551.372274
1044.368177,776,558.00648
992.61291,776,559.171127
1173.906948,776,566.318206
1063.712573,776,567.601977
1170.671324,776,568.786054
1136.657633,776,575.541071
1681.050482,776,576.712751
1244.969368,776,577.96048
1052.846698,776,584.97178
1075.03762,776,586.177062
1092.440112,776,592.878564
1417.730545,776,594.014294
1054.446173,776,595.21957
1048.004395,776,601.857117
1061.455024,776,602.994154
1067.12247,776,604.247605
1086.266603,776,611.088011
1063.465584,776,612.277684
1085.612402,776,618.953312
1151.25631,776,620.086926
1057.419333,776,621.302622
1109.965786,776,628.005774
1234.378126,776,629.161835
1206.667298,776,630.423566
1086.538193,776,637.110641
1272.847651,776,638.30773
1102.094837,776,645.061968
1036.557074,776,646.178581
1111.44531,776,647.450358
1128.417832,776,654.194683
1131.375295,776,655.330315
1129.316387,776,662.03298
1152.131401,776,663.171523
1247.759714,776,664.378217
1199.561504,776,671.065259
896.25641,776,672.20489
1258.024177,776,673.46564
1136.958433,776,680.071187
1170.922252,776,681.202311
1373.281977,776,687.966613
1157.232687,776,689.209473
1111.517247,776,690.523824
1251.532682,776,697.833597
978.609193,776,699.092747
952.198735,776,700.512324
1231.521185,776,708.169277
1078.250165,776,709.568652
1229.564503,776,716.65886
1133.283006,776,717.828558
1245.400985,776,719.138983
1206.939623,776,725.731251
1134.423875,776,726.901904
1025.216378,776,728.17966
1018.180468,776,734.793263
1133.557565,776,735.991951
1110.035229,776,742.826525
1057.478754,776,744.506288
1235.316805,776,746.123938
1061.811805,776,755.400223
1134.968082,776,757.013802
1150.33685,776,764.23514
1168.864735,776,765.363196
1439.285362,776,766.551482
1307.134179,776,773.282555
1188.087121,776,774.426197
