#{"t_start": 1649483221.4971497, "env_id": null}
r,l,t
579.595016,776,1.231722
338.535332,776,2.553035
280.108394,776,9.409073
311.127659,776,10.560726
267.290781,776,11.740498
385.601458,776,18.679932
401.290914,776,19.929572
630.238559,776,26.783549
392.943977,776,27.980735
333.088203,776,29.268907
521.741363,776,36.137144
387.597428,776,37.364848
372.854653,776,38.66221
415.274849,776,45.415136
645.614988,776,46.665492
274.217246,776,53.443248
247.161511,776,54.633337
291.647012,776,55.90782
686.799635,776,62.68774
226.103324,776,63.953102
932.056888,776,65.462295
374.008748,776,72.548741
499.63168,776,73.830093
977.770961,776,81.095902
377.112746,776,82.383279
745.049329,776,83.784771
899.513957,776,91.028506
487.578002,776,92.214584
149.932472,776,93.570402
306.998727,776,100.476846
318.157511,776,101.790454
296.246292,776,108.591989
378.748888,776,109.777861
333.946817,776,111.065641
341.63325,776,117.763647
372.203191,776,118.998354
342.873087,776,125.804286
1105.489828,776,127.002379
847.992826,776,128.276132
1084.353321,776,135.162398
556.262346,776,136.384118
615.826032,776,137.719547
1749.052695,776,144.643679
988.113141,776,145.876411
424.932696,776,152.811369
370.270314,776,154.000036
178.989247,776,155.274792
291.448338,776,162.235713
269.018939,776,163.565531
499.585908,776,164.77323
1407.40183,776,171.884151
1051.166752,776,173.241601
1666.129333,776,180.291661
433.136431,776,181.467322
610.622719,776,182.732472
805.324917,776,189.398711
1464.530686,776,190.586386
1991.834441,776,192.003678
1057.611634,776,198.779011
2759.192444,776,199.993622
1257.682955,776,207.076607
1010.731863,776,208.295513
1181.367743,776,209.644347
876.346918,776,216.430456
1272.387935,776,217.60812
880.670742,776,224.311359
1456.236888,776,225.465409
864.567207,776,226.694114
1274.081279,776,233.404341
1642.712571,776,234.597426
1243.657367,776,235.82214
1361.20354,776,242.900399
936.029981,776,244.118362
407.208337,776,250.86908
1022.446127,776,252.029731
1118.887416,776,253.266114
881.402988,776,260.203202
1040.15058,776,261.475358
1230.365221,776,262.675055
963.71971,776,269.314621
1065.612416,776,270.499701
1212.198124,776,277.15333
1052.080848,776,278.307642
895.658781,776,279.535977
1217.715938,776,286.161561
1061.984871,776,287.310606
1070.505281,776,288.644556
1008.811759,776,295.877342
1070.127123,776,297.001958
1121.254456,776,303.682662
1218.31561,776,304.846327
1278.159062,776,306.082955
1016.708593,776,313.95009
1062.863623,776,315.566758
1117.668259,776,316.695398
851.878401,776,324.269877
1218.030623,776,325.529246
1025.616413,776,332.562219
1069.692478,776,333.654806
1003.628582,776,334.850503
1120.58553,776,341.726013
1301.411283,776,342.89468
1199.416117,776,349.535763
996.285235,776,350.673391
1276.018565,776,351.888499
957.257166,776,358.750958
971.409945,776,359.901609
1003.043242,776,361.164758
984.57139,776,367.817348
1149.80446,776,368.985593
1168.295967,776,375.702279
891.120521,776,376.852325
983.172687,776,378.062428
1162.113969,776,384.743078
1018.011161,776,385.90514
1045.562455,776,387.192916
957.962179,776,393.852805
865.667611,776,395.041474
1026.464847,776,401.665736
927.914298,776,402.90646
989.024762,776,404.225895
1220.459673,776,410.956182
1173.552734,776,412.109832
1181.319654,776,413.36657
927.39831,776,419.954331
1146.597332,776,421.156009
1118.803108,776,427.862274
1040.480842,776,429.022341
1027.178472,776,430.244622
980.955985,776,437.376323
1000.998935,776,438.590031
883.140031,776,445.272179
1454.66434,776,446.427345
1257.594011,776,447.632443
1113.464594,776,454.375076
1086.156075,776,455.511937
1201.594175,776,456.825746
1092.805451,776,463.47804
