#{"t_start": 1648102168.2923815, "env_id": null}
r,l,t
30.798949,1674,4.788169
258.641601,1674,9.607349
170.764609,1674,14.289282
172.257705,1674,18.964408
174.430029,1674,23.636248
47.313072,1674,28.31756
112.769037,1674,32.982704
61.204666,1674,37.650236
141.978517,1674,42.310831
96.611905,1674,46.910573
176.851048,1674,51.523139
140.003001,1674,56.136602
312.37648,1674,60.748973
280.96498,1674,65.364008
188.25195,1674,69.89472
101.264855,1674,74.404186
226.991793,1674,78.931069
292.909395,1674,83.490015
191.631852,1674,88.046351
170.77942,1674,92.592868
235.563205,1674,97.14197
218.932762,1674,101.666287
213.52237,1674,106.213616
223.979551,1674,110.724892
242.348035,1674,115.281835
219.925387,1674,119.844308
249.33214,1674,124.392629
278.064795,1674,128.952958
195.016013,1674,133.491963
210.181287,1674,138.017256
260.392595,1674,142.527553
229.522363,1674,147.061265
278.387746,1674,151.612997
293.348377,1674,156.173932
256.380279,1674,160.689718
246.076038,1674,165.220545
236.979636,1674,169.719203
271.274583,1674,174.223417
208.936726,1674,178.71697
237.719159,1674,183.268703
280.09084,1674,187.834447
292.883253,1674,192.369764
384.801365,1674,196.904664
386.840542,1674,201.417944
285.004066,1674,205.913805
273.894202,1674,210.426092
242.751533,1674,214.975135
279.416347,1674,219.539219
279.134516,1674,224.17841
194.001727,1674,228.680298
267.193711,1674,233.204551
198.403692,1674,237.767137
192.907671,1674,242.285009
289.561192,1674,246.78969
287.100696,1674,251.352019
214.074342,1674,255.916551
287.588983,1674,260.427196
259.39583,1674,264.938395
248.858059,1674,269.436264
157.428124,1674,273.950955
113.928952,1674,278.463846
133.451792,1674,283.01017
135.203532,1674,287.583528
145.967934,1674,292.140844
155.524809,1674,296.653535
129.524089,1674,301.157887
114.324646,1674,305.689786
140.495521,1674,310.191476
131.390961,1674,314.711174
130.596178,1674,319.294114
146.89737,1674,323.844026
156.393727,1674,328.354766
132.83567,1674,332.900487
182.967756,1674,337.42912
136.030288,1674,341.946091
111.434918,1674,346.446781
149.863479,1674,350.985497
160.378485,1674,355.518813
254.412752,1674,360.031515
264.986982,1674,364.50918
254.990132,1674,369.015456
311.526302,1674,373.523739
273.939481,1674,378.039602
210.57514,1674,382.585326
234.634146,1674,387.086606
197.446837,1674,391.599638
278.838492,1674,396.105328
242.495234,1674,400.602599
245.842475,1674,405.109879
298.855617,1674,409.606522
266.72193,1674,414.647766
242.87453,1674,419.180893
212.784048,1674,423.750015
238.262492,1674,428.332573
260.291922,1674,432.920738
203.215687,1674,437.511724
232.599565,1674,442.056653
227.837476,1674,446.625414
199.468617,1674,451.201952
223.72744,1674,455.775704
227.619646,1674,460.342795
222.769675,1674,464.929145
191.686033,1674,469.494471
238.074359,1674,474.051902
234.174635,1674,478.628735
229.13257,1674,483.166218
218.556816,1674,487.748551
251.99327,1674,492.317291
261.812157,1674,496.878118
266.342806,1674,501.425963
222.421742,1674,505.997723
295.589239,1674,510.547454
250.954654,1674,515.142989
276.190456,1674,519.701314
495.215189,1674,524.264055
459.050854,1674,528.849225
521.69332,1674,533.41415
525.047692,1674,537.994492
342.762389,1674,542.565242
465.232246,1674,547.149169
524.465187,1674,551.715691
545.047158,1674,556.318475
460.037297,1674,560.917825
537.910528,1674,565.507632
559.210139,1674,570.082981
503.922772,1674,574.759837
401.487773,1674,579.35042
340.958467,1674,583.961251
403.765861,1674,588.552032
398.222589,1674,593.10376
413.225795,1674,597.696288
328.441838,1674,602.274232
282.115419,1674,606.843975
282.022769,1674,611.410314
285.583405,1674,615.962213
255.25867,1674,620.536593
251.431948,1674,625.106358
207.983402,1674,629.691732
141.04073,1674,634.295519
185.230824,1674,638.88228
192.347034,1674,643.485661
146.159919,1674,648.116636
235.277376,1674,652.811762
254.883469,1674,657.435917
297.40194,1674,662.041882
158.80828,1674,666.684055
195.159978,1674,671.284601
213.430725,1674,675.85894
236.006713,1674,680.440048
209.465945,1674,685.021291
257.113916,1674,689.609839
262.961519,1674,694.206624
144.695983,1674,698.814585
41.227633,1674,703.412954
103.081655,1674,708.010719
200.990786,1674,712.614081
257.293854,1674,717.203213
262.823665,1674,721.794163
259.145386,1674,726.392958
123.694508,1674,730.978131
180.190675,1674,735.567489
153.883321,1674,740.160858
227.341763,1674,744.774002
237.568333,1674,749.389214
166.565342,1674,754.011378
223.17087,1674,758.630164
148.387669,1674,763.269867
47.706323,1674,767.874795
129.006054,1674,772.447268
130.466992,1674,777.023212
102.75909,1674,781.60735
178.855674,1674,786.176539
257.654308,1674,790.7509
141.456197,1674,795.4415
17.828506,1674,800.011801
13.69096,1674,804.560973
90.020429,1674,809.116703
143.603598,1674,813.689635
63.444247,1674,818.258961
141.004423,1674,822.834308
141.846299,1674,827.401644
226.941377,1674,831.970126
67.673489,1674,836.522445
83.070349,1674,841.100799
105.290224,1674,845.659128
100.597931,1674,850.230469
83.91629,1674,854.799625
34.346035,1674,859.374559
307.64389,1674,863.949084
365.968803,1674,868.525449
154.108445,1674,873.103369
87.069813,1674,877.679699
79.297226,1674,882.262052
22.578794,1674,886.835803
195.523043,1674,891.416662
199.879023,1674,895.994192
51.752711,1674,900.57854
252.927447,1674,905.117267
97.758193,1674,909.688022
221.679247,1674,914.220422
78.599926,1674,918.784371
176.199866,1674,923.339027
149.549912,1674,927.906957
166.024207,1674,932.476875
205.739455,1674,937.045617
260.413959,1674,941.590335
208.280078,1674,946.140417
240.216299,1674,950.69916
92.727423,1674,955.264901
128.675998,1674,959.825229
