#{"t_start": 1648102168.293383, "env_id": null}
r,l,t
41.847383,1674,703.413954
257.126012,1674,708.01172
265.944567,1674,712.616082
262.315861,1674,717.205215
213.750824,1674,721.795163
237.345472,1674,726.393958
125.26885,1674,730.979131
121.91385,1674,735.568489
195.596504,1674,740.161858
223.535515,1674,744.776004
243.813104,1674,749.391215
225.326706,1674,754.01338
69.287226,1674,758.631165
129.83666,1674,763.270868
163.958224,1674,767.875796
148.857535,1674,772.448268
101.149656,1674,777.025214
142.645125,1674,781.608351
13.62244,1674,786.17754
83.485089,1674,790.752901
45.012096,1674,795.442501
15.269362,1674,800.013803
36.313663,1674,804.561974
217.141989,1674,809.117703
167.111266,1674,813.691637
90.758403,1674,818.260962
145.947676,1674,822.835308
194.099116,1674,827.402644
224.774623,1674,831.971127
55.44295,1674,836.523446
37.554916,1674,841.101799
80.551471,1674,845.661129
44.43801,1674,850.23247
87.132073,1674,854.800626
18.158216,1674,859.376561
322.290706,1674,863.950085
370.792993,1674,868.52745
322.783637,1674,873.10437
194.903651,1674,877.6807
71.829453,1674,882.263052
109.686597,1674,886.836804
143.528295,1674,891.417662
311.772855,1674,895.996193
326.620182,1674,900.57954
33.019225,1674,905.118267
93.865627,1674,909.690024
165.45806,1674,914.221423
113.389969,1674,918.785371
190.114279,1674,923.341027
139.162248,1674,927.908959
128.22801,1674,932.477875
236.191533,1674,937.047618
133.733779,1674,941.592336
143.789569,1674,946.142419
213.555216,1674,950.701161
118.364675,1674,955.266902
78.434318,1674,959.82623
77.56632,1674,964.386654
99.939257,1674,968.963405
169.761342,1674,973.528337
171.92663,1674,978.081846
104.115662,1674,982.621155
241.021927,1674,987.305003
203.436871,1674,991.886337
115.99811,1674,996.454874
127.294066,1674,1001.026631
117.168589,1674,1005.588369
130.534802,1674,1010.132154
119.661684,1674,1014.667559
114.702302,1674,1019.188245
110.482673,1674,1023.739653
204.385016,1674,1028.288979
171.38978,1674,1032.838324
114.188825,1674,1037.391391
221.675546,1674,1041.943905
243.331557,1674,1046.470843
232.757865,1674,1050.989136
188.712379,1674,1055.54388
275.448313,1674,1060.099216
247.840681,1674,1064.649854
257.656493,1674,1069.212607
242.975095,1674,1073.734747
266.654457,1674,1078.233605
264.60495,1674,1082.745881
314.395436,1674,1087.279603
336.540541,1674,1091.832514
344.553573,1674,1096.359644
290.737396,1674,1100.909559
345.40423,1674,1105.4607
291.162826,1674,1109.97516
274.563188,1674,1114.461836
280.426971,1674,1118.941922
262.431329,1674,1123.48583
321.973165,1674,1128.032354
323.28066,1674,1132.587952
322.020594,1674,1137.142958
372.08486,1674,1141.634602
283.523252,1674,1146.231967
334.935089,1674,1150.725648
222.821264,1674,1155.245529
311.182071,1674,1159.801435
246.616582,1674,1164.347979
256.425004,1674,1168.870868
288.762863,1674,1173.401835
274.843961,1674,1177.902625
331.856894,1674,1182.434345
317.752805,1674,1186.963646
225.072161,1674,1191.516158
267.624852,1674,1196.071902
260.326127,1674,1200.576437
224.470773,1674,1205.090717
253.841488,1674,1209.576978
209.062582,1674,1214.085675
210.585894,1674,1218.575151
164.240716,1674,1223.110652
251.771707,1674,1227.664159
195.438657,1674,1232.17103
248.266466,1674,1236.69321
219.030234,1674,1241.1843
252.16096,1674,1245.675568
253.298322,1674,1250.145791
222.900432,1674,1254.645273
211.331813,1674,1259.187769
281.856723,1674,1263.72084
302.884623,1674,1268.210103
262.031544,1674,1272.680535
274.760803,1674,1277.144186
280.900155,1674,1281.634863
171.34578,1674,1286.115939
286.192023,1674,1290.60822
247.07832,1674,1295.115285
249.290269,1674,1299.617971
166.978951,1674,1304.106248
239.447432,1674,1308.579175
211.333871,1674,1313.060433
225.652183,1674,1317.541108
203.90571,1674,1322.003546
277.156477,1674,1326.497635
244.277183,1674,1331.02595
253.941618,1674,1335.529261
164.812826,1674,1340.019294
218.029669,1674,1344.484545
170.004707,1674,1348.96621
232.815296,1674,1353.458756
212.179341,1674,1357.955432
