#{"t_start": 1649476313.2064428, "env_id": null}
r,l,t
586.540596,776,1.293752
523.105127,776,2.766859
306.292239,776,9.876305
566.969614,776,11.13804
680.171346,776,12.337814
425.097487,776,18.857392
591.928142,776,20.041469
357.292693,776,26.661425
323.509042,776,27.793705
828.378583,776,28.997624
723.499847,776,35.479711
557.270806,776,36.606902
196.809784,776,37.85597
635.62214,776,44.502347
1026.578669,776,45.970763
182.644141,776,52.85781
350.867087,776,54.081768
532.651252,776,55.317106
452.457621,776,62.847366
544.220438,776,64.008327
389.991131,776,65.346545
1204.675366,776,72.592885
230.033728,776,73.938594
927.21734,776,80.397536
214.714295,776,81.522142
1777.195059,776,82.736831
583.645432,776,89.252989
889.629108,776,90.490316
373.701839,776,91.898809
307.761529,776,105.098892
941.78253,776,108.338094
709.792809,776,116.042335
929.789486,776,117.430597
333.851432,776,118.915587
305.677895,776,127.524505
559.762914,776,129.359397
508.60529,776,137.318622
376.190536,776,139.424549
598.236125,776,142.118872
618.339933,776,150.871423
424.419999,776,152.256995
1012.943047,776,153.289184
641.632432,776,160.018092
644.2876,776,161.430041
460.824651,776,169.311322
899.282056,776,170.652577
685.807858,776,172.057344
538.9258,776,179.302486
1440.457175,776,180.436732
773.076547,776,181.48765
356.711324,776,187.811898
862.564888,776,188.968602
643.297856,776,195.375666
522.57176,776,196.509958
666.582196,776,197.704635
1327.242675,776,204.104584
482.927993,776,205.24407
977.324964,776,206.460175
686.861858,776,212.783884
285.450361,776,213.923721
1082.54696,776,220.31431
533.992745,776,221.410066
411.019457,776,222.618341
1682.305502,776,228.921664
1073.38513,776,230.060699
730.848926,776,236.534643
970.829058,776,237.620286
1347.154317,776,238.748018
675.204628,776,245.094403
1572.976611,776,246.201999
1069.54212,776,247.362348
719.070662,776,253.655246
1014.711883,776,254.779269
789.79111,776,261.148418
688.32149,776,262.271621
710.299113,776,263.453815
1171.661749,776,269.828626
935.867767,776,270.966264
1259.001494,776,272.081326
1244.126748,776,278.108377
1067.44039,776,279.241001
1035.97482,776,285.962625
1251.71374,776,287.057227
568.535841,776,288.1128
885.559225,776,294.513664
1611.2782,776,295.66371
916.900604,776,296.871399
455.054998,776,303.163929
455.779201,776,304.336055
1173.413293,776,310.756247
1239.308433,776,311.985967
865.108133,776,313.191871
321.431344,776,319.556407
1576.44964,776,320.828103
879.795545,776,321.999664
1151.797149,776,328.286017
888.930749,776,329.428293
1277.835677,776,335.808204
1291.024045,776,336.938232
234.586659,776,338.1265
492.077006,776,344.408969
970.486802,776,345.526911
906.269832,776,352.014058
826.466614,776,353.163016
328.816859,776,354.335613
297.177329,776,360.841325
1043.656225,776,362.048501
1125.511318,776,363.235772
502.691773,776,370.080233
398.735646,776,371.306968
196.659413,776,378.540048
1253.315965,776,379.732327
620.192787,776,380.858952
1082.523813,776,387.480466
244.982851,776,388.62612
891.947223,776,389.953069
787.421309,776,396.554773
848.732781,776,397.721428
1378.385404,776,404.38246
1208.977837,776,405.58389
1104.818896,776,406.684493
1082.884528,776,413.191769
1287.968638,776,414.358603
1306.013556,776,415.615746
714.799807,776,422.45567
1050.588065,776,423.67478
917.1617,776,431.29949
1039.652001,776,432.727532
980.106649,776,433.917389
1252.862209,776,440.991832
912.938977,776,442.194141
646.719739,776,448.676447
714.571135,776,449.777449
990.511036,776,450.94031
966.627644,776,457.916121
1091.918713,776,459.043336
558.651983,776,460.226563
1135.922508,776,467.309226
1122.737311,776,468.413599
864.350882,776,475.238569
1193.337584,776,476.384764
857.42186,776,477.605074
825.443564,776,484.061113
1274.882118,776,485.203771
1114.567488,776,486.441438
1371.373784,776,493.04804
1179.963518,776,494.20768
1372.637738,776,500.886341
1090.612696,776,502.012954
992.984517,776,503.231982
1343.454549,776,509.88618
1232.931863,776,511.014206
1077.550751,776,512.277537
906.804889,776,518.875678
240.55244,776,520.070356
915.450764,776,526.730188
1176.856584,776,527.998255
1029.123792,776,529.127044
961.3324,776,535.696924
1251.722677,776,536.925041
1042.275556,776,543.730785
1098.274876,776,544.866994
402.89883,776,546.058685
941.448309,776,552.74675
1123.417006,776,553.992085
1139.493095,776,555.245594
1041.316534,776,562.098494
1062.438106,776,563.627592
354.213888,776,571.413429
1118.684497,776,572.839464
1031.154321,776,574.265202
1692.125043,776,582.542001
967.95736,776,584.061272
1056.343822,776,585.382525
1292.537286,776,592.639937
979.981684,776,593.777971
1010.631963,776,600.344266
1044.683176,776,601.490914
975.095989,776,602.713227
995.860439,776,609.130908
1104.025067,776,610.28718
959.817874,776,611.504375
1112.736438,776,618.183659
1160.875494,776,619.356529
1057.035988,776,626.070163
984.305864,776,627.204504
876.380125,776,628.423612
988.052139,776,635.023052
926.6798,776,636.150618
989.491905,776,637.429389
1043.206835,776,644.019568
1279.242993,776,645.191737
1142.812923,776,651.821382
1125.281956,776,652.955791
1099.91382,776,654.171901
1002.049057,776,660.753686
1245.902202,776,661.902334
1177.152182,776,668.549093
1168.916932,776,669.6753
1054.947561,776,670.860972
1077.370787,776,677.49986
1280.256725,776,678.640898
1011.00654,776,679.904682
1074.958618,776,686.657216
998.286914,776,687.887335
1101.758372,776,694.690286
1081.646746,776,695.823139
831.577103,776,697.018352
1023.826332,776,703.611118
819.10587,776,704.741734
