#{"t_start": 1649476313.205443, "env_id": null}
r,l,t
323.769243,776,1.293751
459.02539,776,2.766857
452.147508,776,9.876304
828.760227,776,11.138039
500.727511,776,12.337813
240.078586,776,18.857391
592.96696,776,20.040467
482.096851,776,26.661424
839.759325,776,27.793704
323.156201,776,28.997623
598.510924,776,35.47971
387.757331,776,36.6059
776.430142,776,37.855969
504.123808,776,44.502345
296.603723,776,45.970761
1115.307296,776,52.857809
215.729185,776,54.081768
298.249766,776,55.317105
374.039057,776,62.847364
789.493078,776,64.007327
334.092632,776,65.346544
415.370179,776,72.592884
429.829695,776,73.938593
397.939518,776,80.397535
668.810986,776,81.52214
1293.744292,776,82.736829
634.156325,776,89.252988
281.121508,776,90.489315
702.704956,776,91.897807
600.986942,776,105.096889
848.385698,776,108.336091
357.624304,776,116.041333
1096.404059,776,117.430597
554.859374,776,118.915587
566.783594,776,127.524504
595.387534,776,129.359396
1293.661181,776,137.318621
224.820606,776,139.422546
639.869119,776,142.117871
953.516981,776,150.871422
491.013069,776,152.256994
843.996609,776,153.289183
442.760827,776,160.018091
622.406587,776,161.43004
941.361281,776,169.311321
511.236075,776,170.651575
1165.758513,776,172.057343
666.931664,776,179.302487
360.134314,776,180.43573
634.353256,776,181.487649
509.413337,776,187.811896
811.53053,776,188.968601
718.953811,776,195.375664
556.409265,776,196.509957
1238.43511,776,197.704634
910.797631,776,204.104583
1311.095592,776,205.244068
910.871916,776,206.460174
483.399604,776,212.783883
1011.582469,776,213.92372
1223.661328,776,220.314309
1116.777692,776,221.410065
802.145513,776,222.61834
571.657754,776,228.921662
832.748979,776,230.060698
1178.1476,776,236.534642
769.647761,776,237.620284
904.296279,776,238.748016
791.47318,776,245.094401
1099.634721,776,246.201998
687.635913,776,247.362346
767.048458,776,253.655246
613.867935,776,254.779268
860.208675,776,261.148417
822.057711,776,262.271621
855.757953,776,263.453815
661.665745,776,269.828626
829.958695,776,270.966264
778.50164,776,272.081325
994.076423,776,278.108376
560.081688,776,279.241
924.294427,776,285.961622
286.077082,776,287.057226
958.208688,776,288.112799
417.048558,776,294.512663
1377.725643,776,295.66371
3566.54833,776,296.871399
1189.669346,776,303.163928
931.733374,776,304.335053
1227.455976,776,310.756246
568.082815,776,311.985966
985.812415,776,313.19187
614.525139,776,319.556406
1994.331478,776,320.828102
1568.483662,776,321.999663
1590.481061,776,328.286016
1576.491328,776,329.428292
2253.237407,776,335.808203
400.560747,776,336.938231
318.847629,776,338.126499
997.50041,776,344.408969
1328.964366,776,345.52691
1256.7523,776,352.014057
932.287104,776,353.163015
877.246648,776,354.335612
1765.253453,776,360.841324
1205.555405,776,362.048499
923.148185,776,363.235771
1192.319065,776,370.080232
409.117882,776,371.305967
1011.217208,776,378.540046
1034.974708,776,379.732326
961.101393,776,380.858951
1083.643908,776,387.480464
1126.110082,776,388.626119
1084.713778,776,389.952066
1009.276116,776,396.554772
379.04666,776,397.721426
1169.056865,776,404.382458
1148.696698,776,405.583889
954.957927,776,406.684492
969.510909,776,413.191768
758.270077,776,414.358602
1566.991406,776,415.614743
1165.461785,776,422.455669
242.341767,776,423.674779
1059.302809,776,431.29949
383.677998,776,432.727531
851.89199,776,433.917387
401.122865,776,440.991832
236.473312,776,442.19414
911.774313,776,448.676446
1002.041444,776,449.777448
1179.510688,776,450.940309
1102.685155,776,457.91612
663.891731,776,459.043335
955.564855,776,460.226562
718.902955,776,467.309225
1035.079429,776,468.413598
1013.906319,776,475.238568
1095.300565,776,476.384763
1072.444751,776,477.605073
1372.830316,776,484.061112
398.659911,776,485.203769
1204.100475,776,486.441437
1224.58603,776,493.048039
1034.698517,776,494.207679
863.9991,776,500.88634
1133.337111,776,502.012954
1127.411304,776,503.231982
1314.510189,776,509.886179
1272.644182,776,511.014205
938.8846,776,512.277537
1085.738295,776,518.875677
378.470261,776,520.070355
1001.113366,776,526.730186
703.890299,776,527.998254
998.59427,776,529.127043
967.721282,776,535.696926
1075.388425,776,536.92504
913.678465,776,543.730785
477.472951,776,544.866993
334.254351,776,546.058685
1874.690709,776,552.746749
1189.388388,776,553.992083
1230.752068,776,555.245593
1054.273522,776,562.098493
1047.950656,776,563.627591
928.534508,776,571.413428
1045.034568,776,572.839463
1140.890153,776,574.265201
991.547842,776,582.542
1315.972847,776,584.061271
857.139479,776,585.382523
1196.743505,776,592.639936
334.197381,776,593.77797
1039.636158,776,600.344265
1124.144803,776,601.490913
1008.836735,776,602.713226
1024.99891,776,609.130907
1103.925771,776,610.286178
964.097329,776,611.504374
1013.952805,776,618.183658
1097.806667,776,619.356528
912.794384,776,626.070163
901.073235,776,627.204503
1041.281607,776,628.423612
1148.648954,776,635.023051
1100.188291,776,636.150617
1056.978859,776,637.429388
1300.293472,776,644.019567
883.306265,776,645.191736
1159.610807,776,651.821381
1179.674919,776,652.95579
997.597427,776,654.170899
1028.792679,776,660.753684
916.221132,776,661.902333
1270.018355,776,668.549092
1296.1995,776,669.675299
1001.503453,776,670.860971
1026.058089,776,677.499859
946.756916,776,678.640896
989.572045,776,679.904681
815.716768,776,686.657215
1278.39186,776,687.887334
1062.456435,776,694.690286
773.087601,776,695.823138
1222.259761,776,697.018351
915.84569,776,703.611117
1023.913957,776,704.741733
1022.544853,776,706.14601
1171.693304,776,712.722766
1241.269451,776,713.826695
1132.079495,776,720.48371
1070.590056,776,721.580288
1330.460157,776,722.757977
1163.003575,776,729.305213
907.063629,776,730.435921
981.619205,776,731.680645
973.337187,776,738.366948
967.666763,776,739.48517
867.384928,776,746.02089
1109.986031,776,747.138514
1110.42578,776,748.359176
1020.918038,776,754.978987
918.194593,776,756.095003
1099.166111,776,762.849577
1165.630551,776,763.958174
1214.356782,776,765.113968
1174.525019,776,771.729952
1009.012876,776,772.838961
1058.066168,776,774.040805
1413.896548,776,780.553203
1207.946231,776,781.685532
999.693649,776,788.290537
1021.46063,776,789.445197
996.192876,776,790.649897
1142.154291,776,797.379742
1059.509025,776,798.668735
998.238818,776,799.761298
1133.731924,776,806.708766
1302.93087,776,808.138105
1056.968194,776,814.777385
1027.174265,776,815.908602
937.465972,776,817.104289
1121.545171,776,823.661075
588.072954,776,824.795107
707.60385,776,826.142286
1120.76806,776,832.774108
1107.203275,776,834.033467
1395.617784,776,840.781373
1041.523029,776,841.987312
1060.293315,776,843.227603
1033.594073,776,850.157117
998.256559,776,851.275831
1068.096755,776,852.520817
1185.505105,776,859.137183
1091.834672,776,860.309644
969.221324,776,866.974924
946.96904,776,868.104951
1159.32936,776,869.331428
563.393527,776,876.006482
1031.543239,776,877.303486
1171.192333,776,884.02328
1267.738583,776,885.345729
1392.111443,776,886.720253
1032.84478,776,893.9192
1032.958408,776,895.109558
1192.596695,776,896.375514
1025.515263,776,903.105422
1066.317261,776,904.238107
1010.28834,776,911.021871
1076.249479,776,912.38581
1021.428761,776,913.54655
975.206301,776,920.005236
1271.665783,776,921.22353
1058.633987,776,922.291713
969.364881,776,928.735707
949.903823,776,929.870322
1123.504661,776,936.424807
1006.087287,776,937.544594
1017.350741,776,938.721356
941.14051,776,945.63781
1036.616546,776,946.803357
976.055239,776,948.072572
1019.374197,776,954.733177
1117.934935,776,955.858475
764.788054,776,962.745078
1071.215027,776,964.058457
1288.762269,776,965.230114
1001.201529,776,972.144759
1009.119411,776,973.423086
1033.302194,776,980.393054
1000.02365,776,981.610349
1286.253825,776,982.894119
1200.702846,776,989.744598
1076.064086,776,990.917004
1102.951078,776,992.279854
1090.538041,776,999.101268
1065.97724,776,1000.33472
1044.118313,776,1007.614616
1102.137411,776,1008.743831
1258.899419,776,1009.978594
1065.594414,776,1016.952163
1161.02758,776,1018.150252
1291.040335,776,1019.489778
1067.612673,776,1026.315914
1118.31773,776,1027.550646
1050.686612,776,1033.965024
1170.294368,776,1035.068993
946.183763,776,1036.235247
931.232349,776,1042.742762
1201.036309,776,1043.862373
733.497514,776,1045.083086
1232.55638,776,1051.554775
845.287489,776,1052.688406
1176.52406,776,1059.220934
1261.214844,776,1060.327621
1093.976537,776,1061.513294
1184.231024,776,1067.99318
1278.64614,776,1069.104849
1093.86512,776,1075.663864
1201.098091,776,1076.757859
1143.943387,776,1077.906492
1164.864312,776,1084.417938
1225.586443,776,1085.512099
1068.279809,776,1086.701006
1241.260909,776,1093.170245
1107.658579,776,1094.282373
1192.978381,776,1100.828064
1073.209438,776,1101.930648
1104.20548,776,1103.078292
745.935495,776,1109.582129
1277.000794,776,1110.673796
1155.270124,776,1111.880167
1189.270719,776,1118.338333
943.463356,776,1119.463467
1104.615171,776,1126.00921
975.705071,776,1127.110211
981.919164,776,1128.27792
945.703116,776,1134.767047
1261.430887,776,1135.869034
1045.51057,776,1137.082285
1198.898325,776,1143.541297
940.452133,776,1144.673328
763.439502,776,1151.214224
885.889726,776,1152.313413
744.093637,776,1153.489646
950.286249,776,1159.985183
1188.662772,776,1161.101786
905.867213,776,1162.317892
922.846069,776,1168.915985
906.986323,776,1170.058122
1011.747909,776,1176.949364
955.047692,776,1178.214517
1096.624351,776,1179.454645
1343.191294,776,1186.103107
1003.7481,776,1187.351178
847.652692,776,1195.767292
1027.601998,776,1196.953544
1069.487065,776,1198.087576
802.750863,776,1204.689668
1131.499523,776,1205.798876
1145.879567,776,1207.020615
1157.258877,776,1213.544041
1047.21341,776,1214.696673
951.13987,776,1221.374101
797.382252,776,1222.491117
962.118894,776,1223.683804
930.79856,776,1230.307506
677.431435,776,1231.42328
562.508036,776,1232.6598
1019.455411,776,1239.226938
1135.565378,776,1240.384492
930.860641,776,1247.042312
1072.609828,776,1248.16092
788.647664,776,1249.366016
1056.997197,776,1255.957844
950.34286,776,1257.08287
822.49828,776,1258.332592
1120.382551,776,1264.886913
1029.242352,776,1266.080209
976.750846,776,1272.763463
699.194672,776,1273.880094
1205.00924,776,1275.095305
968.495262,776,1281.636296
1032.124731,776,1282.761826
1107.22169,776,1289.393822
1031.178202,776,1290.512427
737.186205,776,1291.687497
793.976261,776,1298.284629
934.084268,776,1299.414253
1213.214573,776,1300.626961
1044.814044,776,1307.169021
998.418762,776,1308.301654
895.211034,776,1314.948057
641.018478,776,1316.081263
1139.517825,776,1317.260864
1125.899476,776,1323.856733
858.100851,776,1324.972357
808.907031,776,1326.209089
1104.950451,776,1332.780413
539.314621,776,1333.93504
1152.593713,776,1340.566478
1040.250554,776,1341.6826
845.420439,776,1342.884332
855.729022,776,1349.467468
1038.624958,776,1350.591089
1349.881959,776,1351.825797
877.450435,776,1358.382862
862.675569,776,1359.626099
1063.885402,776,1366.232684
1156.767829,776,1367.347292
1123.545977,776,1368.549895
1061.567594,776,1375.134396
740.444258,776,1376.262537
1038.96944,776,1382.897438
990.914224,776,1384.007562
815.349627,776,1385.177216
981.626565,776,1391.763362
1098.946966,776,1392.873372
1096.041201,776,1394.086069
1239.138853,776,1400.630572
795.862247,776,1401.752604
1040.778107,776,1408.379564
964.845283,776,1409.493177
1077.049224,776,1410.670248
999.194878,776,1417.241793
1043.36681,776,1418.355809
1124.759528,776,1419.576506
942.279036,776,1426.114427
1086.668441,776,1427.247052
1095.633529,776,1433.866627
1037.344437,776,1434.978225
864.780658,776,1436.163305
1180.346328,776,1442.741439
1098.437446,776,1443.858047
869.194686,776,1445.092757
1159.104266,776,1451.611214
1058.231246,776,1452.756258
825.146452,776,1459.368355
1077.327249,776,1460.477874
1081.355211,776,1461.66996
976.345467,776,1468.26553
1059.837587,776,1469.380544
1006.639513,776,1470.608751
1172.960919,776,1477.132262
1054.247243,776,1478.304923
749.895929,776,1485.017377
1139.557605,776,1486.12858
1163.662997,776,1487.336677
990.885899,776,1493.897617
1050.899171,776,1495.03468
1029.250237,776,1501.696514
1057.673791,776,1502.806115
1117.95603,776,1503.969759
842.193126,776,1510.569298
1110.094987,776,1511.680812
1132.899906,776,1513.053567
1144.716964,776,1520.28168
946.680778,776,1521.547345
1134.489315,776,1528.238934
1125.273797,776,1529.355458
1089.336687,776,1529.438642
1085.415495,776,1536.018544
1215.785451,776,1537.140753
975.780708,776,1538.350862
1146.215492,776,1544.881386
1133.67998,776,1546.024425
1005.531443,776,1552.63619
995.087244,776,1553.749202
1111.378053,776,1554.945898
1074.763594,776,1561.537057
1194.279533,776,1562.678688
