#{"t_start": 1649404561.3720486, "env_id": null}
r,l,t
586.611123,776,427.310916
348.639394,776,429.77388
389.236054,776,432.201009
546.925299,776,434.393214
349.256109,776,436.689434
324.759721,776,439.13529
344.119906,776,441.584337
407.391703,776,443.801245
400.616717,776,446.060071
259.276248,776,448.513484
316.985923,776,450.953267
344.198067,776,453.207406
336.343349,776,455.396978
341.112906,776,457.827765
341.31333,776,460.272323
321.581984,776,462.587604
293.235356,776,464.785939
374.303936,776,467.151937
331.73396,776,469.607268
318.407172,776,472.004659
325.390214,776,474.200553
364.410158,776,476.524781
362.066494,776,478.977706
356.057419,776,481.416596
459.510118,776,483.617745
559.03594,776,485.882372
373.007546,776,488.337765
292.337609,776,490.796188
363.259227,776,493.042881
262.806185,776,495.248333
301.77497,776,497.69161
343.037663,776,500.141415
382.854959,776,502.438927
393.185709,776,504.632505
338.001157,776,507.029251
343.74721,776,509.464566
346.46675,776,511.819281
318.295081,776,514.010952
354.240217,776,516.352657
358.064177,776,518.812613
307.149076,776,521.238019
320.59518,776,523.429784
334.795863,776,525.718073
350.191047,776,528.154882
340.355086,776,530.615304
339.653663,776,532.82991
290.359942,776,535.055308
327.101379,776,537.491093
346.042926,776,539.944906
363.197999,776,542.238748
261.455201,776,544.419886
285.662115,776,546.837265
338.833018,776,549.2862
308.443832,776,551.626456
311.943731,776,553.816546
276.23485,776,556.169858
293.508444,776,558.618895
453.545294,776,561.014169
454.088281,776,563.193259
261.729683,776,565.48736
351.961797,776,567.929708
574.707017,776,570.369689
359.438142,776,572.577377
344.329831,776,574.807879
429.533069,776,577.241673
485.417676,776,579.692256
355.725751,776,581.974934
420.782552,776,584.164138
306.494144,776,586.665972
329.296619,776,589.117775
342.703382,776,591.432598
320.957107,776,593.610378
328.63086,776,595.989242
314.586839,776,598.427457
327.106568,776,600.820855
271.644157,776,603.01396
210.930606,776,605.323303
343.267305,776,607.77646
315.573012,776,610.226849
249.139556,776,612.415434
294.851799,776,614.669194
345.946277,776,617.129004
316.952607,776,619.578485
355.022665,776,621.82725
368.193002,776,624.026878
367.128812,776,626.481774
331.959297,776,628.941121
341.979099,776,631.259529
376.533794,776,633.450942
361.777472,776,635.855242
339.704418,776,638.31661
356.808118,776,640.682208
332.422511,776,642.877362
331.293314,776,645.211114
345.989512,776,647.675657
299.466894,776,650.107022
296.45088,776,652.288783
299.437819,776,654.568489
355.780042,776,657.030303
321.764998,776,659.490545
318.557084,776,661.716667
383.790277,776,663.957691
369.939625,776,666.416718
371.578532,776,668.879957
443.899668,776,671.163215
580.361701,776,673.35437
640.044754,776,675.789707
419.307103,776,678.241017
368.080292,776,680.576042
380.397103,776,682.772667
368.886461,776,685.140408
382.245883,776,687.601222
356.499271,776,690.003204
390.033734,776,692.199489
384.99878,776,694.52778
292.828606,776,696.9887
423.080151,776,699.442509
457.274277,776,701.64033
379.229376,776,703.907391
372.026032,776,706.36681
340.046896,776,708.825209
339.668846,776,711.066015
388.556307,776,713.271214
375.603841,776,715.721045
351.711612,776,718.165362
372.800412,776,720.451601
332.080821,776,722.634316
342.838041,776,725.032683
329.043189,776,727.476013
355.056978,776,729.840757
316.973045,776,732.02822
290.755531,776,734.368335
331.313178,776,736.817153
374.747061,776,739.235088
421.277575,776,741.419257
357.227767,776,743.699053
386.197262,776,746.139008
383.738479,776,748.59242
387.67865,776,750.808014
333.438113,776,753.046479
334.345306,776,755.496705
344.692802,776,757.936497
345.074515,776,760.210317
390.715481,776,762.395395
346.981953,776,764.835783
359.041368,776,767.2856
437.587115,776,769.62446
292.054005,776,771.811557
364.612469,776,774.174035
366.11003,776,776.622428
376.432932,776,779.008702
371.836876,776,781.195958
347.28861,776,783.495179
334.700435,776,785.949597
386.838805,776,788.40201
380.875467,776,790.607795
376.78376,776,792.844439
375.020849,776,795.290849
388.897474,776,797.730819
357.267858,776,799.99641
380.146413,776,802.186976
385.313702,776,804.624249
385.359093,776,807.066639
387.414774,776,809.391752
382.702589,776,811.579686
390.387014,776,813.961432
392.499532,776,816.408231
374.104294,776,818.789989
388.920105,776,821.007336
344.744126,776,823.22764
325.017081,776,825.446028
421.906064,776,827.671741
391.174147,776,829.823823
358.95963,776,832.084044
387.327929,776,834.529583
370.316438,776,836.972114
341.477166,776,839.170995
385.066144,776,841.356758
351.084788,776,843.804679
378.053696,776,846.264289
267.468811,776,848.540923
407.972066,776,850.702997
332.303933,776,853.101889
333.191924,776,855.545414
375.253661,776,857.887803
384.906375,776,860.113431
326.869015,776,862.464158
321.476975,776,864.911246
349.344265,776,867.318013
329.804513,776,869.482188
360.679882,776,871.755595
346.930084,776,874.192905
472.887739,776,876.639315
387.467765,776,878.836062
370.106866,776,881.043337
372.114357,776,883.498132
342.414027,776,885.955216
386.298737,776,888.212417
328.160709,776,890.379347
320.005962,776,892.797126
279.312905,776,895.240811
369.345525,776,897.581042
293.121393,776,899.740596
256.458942,776,902.082877
409.22458,776,904.546844
382.995488,776,906.950784
420.855173,776,909.113533
365.287929,776,911.39019
462.136895,776,913.839801
398.100425,776,916.305737
347.337605,776,918.487563
396.530207,776,920.697668
416.414294,776,923.153371
209.389256,776,925.607298
1317.586067,776,927.873736
641.775147,776,930.048818
339.323867,776,932.469737
389.644088,776,934.93015
363.602233,776,937.256427
510.963417,776,939.427132
432.077443,776,941.778965
420.622889,776,944.223186
411.764744,776,946.614529
332.178596,776,948.777663
514.245113,776,951.062038
377.999128,776,953.528681
382.475877,776,955.97533
609.459548,776,958.170663
701.162183,776,960.374461
633.928161,776,962.834857
588.848418,776,965.288907
474.63528,776,967.544543
553.524378,776,969.709098
748.88451,776,972.126545
462.993659,776,974.58902
467.121912,776,976.914034
792.094654,776,979.078207
845.279275,776,981.421842
862.516483,776,983.867779
829.979883,776,986.267964
867.531394,776,988.439528
852.426689,776,990.717864
898.476334,776,993.167978
850.799524,776,995.606011
927.943496,776,997.806285
946.047726,776,1000.010724
934.021413,776,1002.446515
965.753207,776,1004.889991
940.232115,776,1007.162364
884.266425,776,1009.306419
780.594869,776,1011.705919
1108.029985,776,1014.155903
943.261061,776,1016.516165
689.668851,776,1018.685997
757.009836,776,1021.028455
731.879385,776,1023.476974
1156.134198,776,1025.896879
1033.659709,776,1028.063169
742.646386,776,1030.324258
674.989205,776,1032.77963
954.21801,776,1035.233445
928.60894,776,1037.442195
806.205209,776,1039.629134
1258.764302,776,1042.079737
975.287918,776,1044.528101
1067.272022,776,1046.804334
1014.838207,776,1048.977885
867.149234,776,1051.387662
1004.239916,776,1053.825895
1107.57062,776,1056.173613
1261.399588,776,1058.340237
1085.04264,776,1060.662546
1125.58088,776,1063.114787
1010.680548,776,1065.531102
961.821617,776,1067.704786
1048.081379,776,1069.970057
1125.587039,776,1072.491519
907.114445,776,1074.942714
721.156901,776,1077.135794
731.268478,776,1079.354225
716.993376,776,1081.796352
702.316507,776,1084.23674
716.126097,776,1086.492491
676.209761,776,1088.665931
768.223863,776,1091.09488
812.473625,776,1093.542347
782.897043,776,1095.866794
721.849631,776,1098.024842
724.447038,776,1100.360157
702.475649,776,1102.798615
763.788477,776,1105.189946
917.178149,776,1107.353198
1292.736821,776,1109.650389
1469.198128,776,1112.106932
1395.878741,776,1114.554833
1150.246914,776,1116.738931
1315.579228,776,1118.954113
1011.589245,776,1121.381917
1512.053168,776,1123.816885
1155.196836,776,1126.078357
1047.604683,776,1128.245449
1416.451452,776,1130.670796
1368.521128,776,1133.119022
1167.342839,776,1135.446002
889.95843,776,1137.615095
843.722435,776,1139.976273
970.623042,776,1142.415435
681.047577,776,1144.8052
711.117052,776,1146.971386
764.484337,776,1149.255736
670.055136,776,1151.700116
771.511835,776,1154.14455
621.397593,776,1156.321431
603.669049,776,1158.540042
544.364345,776,1160.984349
702.89818,776,1163.433675
706.557402,776,1165.694451
768.659117,776,1167.860174
776.613443,776,1170.284751
791.142981,776,1172.742737
644.736984,776,1175.062819
749.446645,776,1177.24456
785.665064,776,1179.611821
741.81673,776,1182.052202
794.048365,776,1184.437311
751.263855,776,1186.622084
674.24073,776,1188.915538
708.313093,776,1191.356711
836.464311,776,1193.805516
717.499551,776,1195.988599
748.677801,776,1198.226208
799.199644,776,1200.670195
704.469704,776,1203.118117
701.898704,776,1205.36257
716.155811,776,1207.540331
688.649163,776,1209.986715
807.451271,776,1212.434619
747.351248,776,1214.749937
742.824394,776,1216.926064
659.98749,776,1219.306019
639.179741,776,1221.745197
608.17137,776,1224.11193
703.344988,776,1226.290268
802.523312,776,1228.602471
829.162191,776,1231.052097
861.172752,776,1233.489886
871.247482,776,1235.675147
820.337823,776,1237.929773
815.179359,776,1240.384193
841.618244,776,1242.832838
853.888984,776,1245.077037
924.350724,776,1247.261667
880.869774,776,1249.709893
873.665742,776,1252.158244
848.336535,776,1254.46109
863.840528,776,1256.638605
865.760648,776,1259.016333
853.871933,776,1261.469151
855.843675,776,1263.842421
886.09014,776,1266.025213
887.774512,776,1268.346889
810.618782,776,1270.777373
860.977194,776,1273.208753
884.259935,776,1275.372056
851.121067,776,1277.621667
883.010921,776,1280.070022
828.829855,776,1282.513739
797.672478,776,1284.742889
882.998618,776,1286.92399
878.433648,776,1289.369806
864.360614,776,1291.82014
850.451215,776,1294.109875
847.089894,776,1296.27965
849.244219,776,1298.666386
861.057377,776,1301.116217
849.684149,776,1303.471207
804.004313,776,1305.644899
857.604775,776,1307.958605
810.540286,776,1310.396641
831.568661,776,1312.819541
832.316317,776,1315.001101
722.527739,776,1317.264
861.397393,776,1319.707331
804.475506,776,1322.149129
778.051045,776,1324.378697
869.300489,776,1326.576883
744.88832,776,1329.025207
772.611376,776,1331.475162
756.055473,776,1333.77532
930.408894,776,1335.951588
734.856362,776,1338.353359
936.741814,776,1340.809356
1106.152398,776,1343.162087
1016.873379,776,1345.335678
1031.509242,776,1347.674646
964.094665,776,1350.122871
869.676657,776,1352.533601
948.978217,776,1354.713826
796.626614,776,1356.987844
899.992669,776,1359.447686
961.362548,776,1361.882994
822.816176,776,1364.096999
897.261771,776,1366.310387
799.962677,776,1368.754345
710.123482,776,1371.204926
935.241755,776,1373.486587
990.327135,776,1375.672893
971.072693,776,1378.086322
965.140597,776,1380.530543
934.418995,776,1382.872395
930.771259,776,1385.068348
933.461082,776,1387.419217
882.49257,776,1389.869049
884.718918,776,1392.276633
923.545025,776,1394.477827
1185.862445,776,1396.771211
880.164337,776,1399.214037
788.163516,776,1401.663078
777.58049,776,1403.858484
702.053384,776,1406.091242
708.201991,776,1408.538645
704.910646,776,1410.993512
704.910646,776,1413.248718
704.910646,776,1415.42671
704.910646,776,1417.858508
704.910646,776,1420.3029
704.885668,776,1422.622903
704.910646,776,1424.810916
704.910646,776,1427.181823
704.854965,776,1429.642718
704.840633,776,1432.020644
704.608503,776,1434.209334
704.910646,776,1436.530051
704.910646,776,1438.973844
704.910646,776,1441.419805
704.910646,776,1443.611797
704.910646,776,1445.8593
704.910646,776,1448.308712
704.910646,776,1450.741836
704.910646,776,1452.99547
704.910646,776,1455.186574
704.763032,776,1457.626394
704.910646,776,1460.082738
704.910646,776,1462.387995
704.910646,776,1464.588168
704.910646,776,1466.974719
704.910646,776,1469.423536
704.910646,776,1471.794451
704.910646,776,1473.987055
704.910646,776,1476.311741
704.910646,776,1478.753552
704.910646,776,1481.18276
704.902309,776,1483.367992
704.910646,776,1485.631215
704.795708,776,1488.087556
704.70107,776,1490.535397
704.960713,776,1492.766793
718.180784,776,1494.9729
699.821127,776,1497.41472
701.501792,776,1499.861302
689.116928,776,1502.154775
700.57279,776,1504.352607
698.690921,776,1506.756178
